id,created,updated,title,content,tags,product,topic,locale,answers,creator
1271207,2019-10-23 20:16:10 UTC,2019-10-23T20:43:28Z,I want to find login details of my website,"<p>I want to find login details of my this website <a href=""https://apkstreet.com"" rel=""nofollow"">https://apkstreet.com</a> I have saved in Mozilla Firefox when I login first time. Now, I'm unable to find it. Help!
</p>",privacy-and-security_1;desktop;windows-7;,firefox,privacy-and-security,en-US,1260421;1260423;,henrywilliam463
1271206,2019-10-23 20:01:13 UTC,2019-10-23T20:24:25Z,issues with bookmarks after migration to 68.2 ESR macOS,"<p>Hi,
</p><p>Just recently I migrated to Firefox 68.2.0esr from FF 60.9.0esr by automatic update after ack manually. OS is Mac OS X / mac OS Sierra 10.12.6 and managed network user account.
</p><p>Unfortunately, most of the bookmarks were lost or destroyed. The majority of bookmarks seems to be lost, some entries remain with label only and URL empty, some longer list of bookmarks in some folders remain.
</p><p>Any advice? Any observations similar?
</p>",download-and-install_1;firefox-680;desktop;mac-os;,firefox,download-and-install,en-US,1260415;,ni-27
1271203,2019-10-23 19:13:04 UTC,2019-10-23T21:29:22Z,Why do I need Firefox Monitor?,"<p>Obviously Mozilla/Firefox people do not want to deal direct with their customers and thus have become to big for their britches and don't find direct contact necessary anymore.
I want to know how to get rid of that stupid Firefox Monitor program and there is no options mentioned anywhere I have looked.
</p>",firefox-700;other;desktop;windows-7;,firefox,other,en-US,1260394;1260401;1260402;1260405;1260407;1260409;1260425;1260430;1260432;1260437;1260440;1260446;,gancot
1271201,2019-10-23 19:03:24 UTC,2019-10-23T19:03:24Z,Firefox 68.1.0esr (64-bit) seems to lock its cookie database,"<p>Firefox seems to keep its cookie database read-locked while it has a window open. I don't think the previous version did this. It prevents using a database reader to track which cookies a web site is setting.
</p>",desktop;fix-problems;linux;,firefox,fix-problems,en-US,"",rparkins
1271199,2019-10-23 18:49:21 UTC,2019-10-24T17:50:32Z,"Speedtest.net - Chrome 300Mb, Firefox 70mb. Any idea why is that? Thank you!!!","<p>Hello, when I check the connection speed with <a href=""http://speedtest.net"" rel=""nofollow"">speedtest.net</a>, chtome is much faster than Firefox. I have Macbook Pro 2015. I dont think Firefox is that demanding. Any idea where the problem could be?
</p><p>Thank you very much!!
</p>",firefox-690;other;desktop;mac-os;,firefox,other,cs,1260588;1260589;1260682;1260685;1260727;,honzajelinek
1271198,2019-10-23 18:24:52 UTC,2019-10-23T18:24:52Z,"Since the new update of Firefox, Calling on hangout the voice doesn't make a clean connection , sounds like  your are talking and you hear in lag time","<p>It sounds like the person is talking in slow motion and they hear that i am speaking in slow motion.   But if i use hangout in Google browser....No problem
</p>",firefox-710;other;beta;desktop;windows-10;,firefox,other,en-US,"",sharkmethod
1271197,2019-10-23 18:09:30 UTC,2019-10-23T18:09:30Z,YouTube Music won't load on Firefox.,"<p>Hello!
</p><p>So, I tried to use YT Music today, but it won't load. It's just black screen. Tried to disable Anti-Tracker thing and uBlock but still same thing.
</p>",websites;desktop;windows-10;,firefox,websites,sl,"",Wizertex
1271194,2019-10-23 17:07:11 UTC,2019-10-23T18:49:00Z,how to show my bookmark in home page,"<p>Today i have formate my laptop and install new os with firefox. i have connected my account with firefox and log in. but don't know to show my bookmarks in my home page. i mean how to show all bookmarks in below search bar.?
</p><p>Please help me. 
</p><p>Thank you.
</p>",firefox-690;bookmarks;desktop;windows-10;,firefox,bookmarks,en-US,1260362;1260380;,dhavalp9720
1271192,2019-10-23 16:21:10 UTC,2019-10-23T16:58:50Z,'i'  in a circle logo (Sits Beside padlock) For Drag And Drop website Link To Screen Icon Missing From Address Bar.,"<p>Don't like bookmarks. I drag and drop the website as an icon to my screen from the i logo on the address bar beside padlock. This logo has now vanished. How do I restore it? Thank you.
</p>",bookmarks;firefox-700;desktop;windows-10;,firefox,bookmarks,en-US,1260344;1260345;1260347;,outgoings
1271189,2019-10-23 16:01:14 UTC,2019-10-23T18:49:32Z,"When running multiple profiles simultaneously, how to have Firefox updates in only one profile?","<p>I'm a developer and always have multiple Firefox profiles running simultaneously from the same program/install directory.  This generally works very well.
</p><p>The one issue I've struggled with is that since the removal of the ""never check for updates"" preference, the update behaviour of Firefox causes problems with multiple profiles.  I have it set to prompt for updates, and I install them immediately from my ""main"" profile, but the ""newer release is available"" window keeps popping up in the other running profiles.
</p><p>This is mostly just annoying.  However, if I accidentally accept the update in one of the other profiles, it then tries to update overtop of the already-updated Firefox and errors out.  I've had to reinstall from a full download because of this several times, which is a bigger problem.
</p><p>I've looked for ways to disable the check-for-updates behaviour in my secondary profiles, but this doesn't seem possible.  The only way to disable updates/checks for updates as I understand it is the enterprise policy method; however, this disables updates for all profiles using the same program/install directory.  Obviously I like to keep up to date, so this is no good.
</p><p>I don't want to have to have a seprate program/install dir for each profile -- then I would just have to update them all separately anyway.
</p><p>Is there a way to have Firefox check for updates automatically, but only in my one main profile?
</p><p>Thanks,
</p><p>Charles
</p>",download-and-install_1;firefox-710;beta;desktop;linux;,firefox,download-and-install,en-US,1260368;1260381;,charlesc-firefox.com
1271186,2019-10-23 15:02:52 UTC,2019-10-27T20:53:28Z,Install Firefox stable and Firefox Beta in the same pc,"<p>Hi, I've installed stable (70.0), dev (71.0) and nightly (72.0). How to install also the beta version without replacing the stable? Thank
</p>",download-and-install_1;firefox-700;desktop;windows-10;,firefox,download-and-install,en-US,1260305;1260428;1260456;1261634;,bludev
1271184,2019-10-23 14:39:09 UTC,2019-10-23T23:18:27Z,add a website to list of Exceptions for Enhanced Tracking Protection,"<p>How do you add a website to the list of exceptions for Enhanced Tracking Protection?  Only see buttons to remove websites from the list but no button to add to the list
</p>",websites;firefox-700;desktop;windows-10;,firefox,websites,en-US,1260299;1260435;1260450;1260451;1260476;1260484;,bhamilton_27
1271180,2019-10-23 14:00:06 UTC,2019-10-23T14:00:06Z,When I click on a link in an email two duplicate tabs open,"<p>Every time I click on a link in an email Firefox opens two duplicate tabs.  This has been happening for a while so I'm not sure which version of Firefox it started with.  It does not happen in other browsers.
</p><p>I am using Windows 10.  All security updates are current.
</p>",firefox-690;tabs;desktop;windows-10;,firefox,tabs,en-US,"",jblatz2
1271179,2019-10-23 13:56:04 UTC,2019-10-23T13:56:04Z,Firefox 70 travando ao iniciar no Windows 10,"<p>Firefox 70 travando ao iniciar no Windows 10, se fechar e abrir ele abre normalmente.
Alguém já passou por esta situação, após a atualização para a versão 70?
</p>",firefox-700;desktop;fix-problems;windows-10;,firefox,fix-problems,pt-BR,"",robsonspires
1271177,2019-10-23 13:22:00 UTC,2019-10-23T21:56:55Z,How to block certain add-ons in firefox from using the internet,"<p>I want to be able to block certain add-ons from accessing the internet can this be done in the about:config deal? thx
</p>",firefox-690;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1260431;1260460;1260464;,rbcr2br
1271176,2019-10-23 13:15:52 UTC,2019-10-24T07:04:56Z,downloaded Firefox update & no longer have green security padlock,"<p>Hello community, this morning I downloaded a Firefox update only to find that my green security padlock was no longer in my browser!  I have used FFox for many years and never had this happen before therefore am naturally concerned that my web security has been compromised.  As an older peerson I am not a tech. genious and have tried re-installing Firefox, also looked at updating but it reads that updates are up to date.  Can anyone help put this right please?  Many thanks Rose
</p>",privacy-and-security_1;firefox-700;desktop;windows-10;padlockicon;padlockicon70;,firefox,privacy-and-security,en-US,1260277;1260280;1260287;1260296;1260298;1260300;1260301;1260303;1260373;1260447;1260583;,rosesidney
1271172,2019-10-23 12:09:57 UTC,2019-10-23T15:46:08Z,"Is it possible to email the ""Reader"" view of a web page?","<p>Is it possible to email the ""Reader"" view of a web page?
</p>",firefox-690;other;desktop;mac-os;readerview;,firefox,other,en-US,1260263;1260320;,drnow
1271171,2019-10-23 12:06:53 UTC,2019-10-23T18:29:12Z,my email that this account is set up with doesn't work,"<p>And I set up new email can you help me change my email
</p>",sync;desktop;troubleshootingdetailsmissing;,firefox,sync,en-US,1260375;,poolcleaner
1271170,2019-10-23 12:04:07 UTC,2019-10-27T19:13:56Z,upgraded to 70.0 and now there is a 6 second delay on loading first site,"<p>I have upgraded to 70.0 and now there is a 6 second delay on loading first site. I have firefox starting in private mode and without a home page. this loads at its usual speed. However, when I click on a bookmark the  system hangs for 6 seconds before the site is presented. Subsequent sites load rapidly as usual. I have tested with other browsers and sites and the problem is specific to Firefox and not specific to the site being load. Once loaded, if I open an additional Firefox window this loads sites rapidly. I have been using Firefox for many years and the problem has only occurred since I upgraded to 70.0.
</p><p>Can anyone help please.
</p>",firefox-700;desktop;fix-problems;windows-7;slow;,firefox,fix-problems,en-US,1260397;1260661;1260690;1260710;1260953;1260954;1260955;1260978;1260989;1261038;1261240;1261299;1261558;1261559;1261598;1261609;1261620;,jarchibald42
1271169,2019-10-23 11:33:12 UTC,2019-10-23T21:18:44Z,Tooltips on my webpage disappears quickly in Firefox but they work in fine in other browsers. It happens even if I use Firefox in safe mode.,"<p>Tooltips on my website doesnt stay open long enough in Firefox. They appears and disappears in a second making users unable to read the text on tooltips. I tried to switch off the hardware acceleration in Firefox but that doesnt solved the issue. 
It works fine in all other browsers and tooltip remains open unless I move mouse pointer away from the triggering element.
I have also tried this in safe mode but the issue remains in that as well.
</p>",firefox-680;other;desktop;,firefox,other,en-US,1260438;1260439;,sharma_ankit
1271167,2019-10-23 10:32:21 UTC,2019-10-25T11:14:55Z,Firefox refuse password,"<p>I'm installing a new computer. My Firefox password works on old computer but rejects on new one. Cant resent coz of risk of lost data. Any alternative fixes
The Firefox password works perfectly on the old computer but is rejected on the new one. Resetting is not an option as I cannot risk loosing data. Are there alternative fixes? Thanks
</p>",privacy-and-security_1;firefox-700;desktop;windows-10;firefox-accounts;,firefox,privacy-and-security,en-US,1260251;1260331;1260369;1260390;1260517;1260518;1260549;1260618;1260973;,jamesmdorsey
1271165,2019-10-23 10:27:48 UTC,2019-10-23T13:06:12Z,How to open a .Catalog file with unknown apllication,"<p>when I try to open this file in my laptop it is opening in MS Word, Check attachment (SS1). I have tried the same in another laptop firefox browser, in that is working and check attchment (SS2). How to change the option Open with to "" Unkown Application"".
</p>",download-and-install_1;firefox-700;desktop;windows-10;,firefox,download-and-install,en-US,1260274;,kondareddy385
1271164,2019-10-23 10:16:13 UTC,2019-10-24T03:59:19Z,Permitir a Firefox acceder solo a una pagina web sin usar complementos,"<p>Buenos dias.
</p><p>Me gustaria hacer que firefox solo puediese acceder a una única página web. La cosa es que no quiero utilizar complementos ya que el usuario puede desactivarlos o borrarlos.
</p><p>¿Hay alguna forma, mediante archivos de configuracion, de conseguir esto (una especie de Whitelist)? He visto el fichero Host de Windows, pero solo me deja bloquear sitios. ¿Se puede bloquear al usuario para que no pueda modificar nada de los complementos ya instalados? Cabe destacar que uso Windows 10 Home edition y que las opciones como el Group Policy editor no las tengo.
</p><p>Gracias por vuestro tiempo.
</p><p>Un saludo.
</p>",other;firefox-640;desktop;windows-10;,firefox,other,es,1260559;,transy999
1271163,2019-10-23 08:59:04 UTC,2019-10-23T19:57:55Z,Cannot delete SSL from Cache,"<p>Hi - I recently deleted SSLs from two of my websites and whislt doing so took all necessary steps to forced HTTP not HTTPS. The sites:
<a href=""http://15rueduvieilhopital.fr"" rel=""nofollow"">15rueduvieilhopital.fr</a> &amp; <a href=""http://thetallskinnylattephilosopher.com"" rel=""nofollow"">thetallskinnylattephilosopher.com</a> load in all browsers and on all devices ok EXCEPT FF on my desktop (v69.0.3 on Mac OS 10.14.6) which keeps looking for the SSl and, because it can't find one, generates a security warning. For the record this doesn't happen in a private browsing window in FF. It appears that FF is somehow caching the SSL. I have deleted 'Everything' from my history and quite and restarted FF but the probelm perists. 
</p><p>Can anyone tell me how to remove the SSLs from the cache?
</p><p>Thanks
Martin
</p>",firefox-690;privacy-and-security_1;firefox-6903;desktop;mac-os;ssl;certficates;,firefox,privacy-and-security,en-US,1260376;1260403;1260408;,martinr2
1271162,2019-10-23 08:31:46 UTC,2019-10-23T08:31:46Z,Cannot change colour of unvisited links Firefox 70,"<p>Hi. I am registered visualy impaired and find the unvisited links hard to see in the blue colour. I used to have them as yellow, but since downloading Firefox version 70, it has reverted back to the blue colour, although being selected as yellow in the options. My friend has tried it, and has the same problem !!
</p>",firefox-700;customize;desktop;windows-7;,firefox,customize,en-US,"",sjh2
1271161,2019-10-23 08:19:55 UTC,2019-10-23T08:19:55Z,A link from a pinned tab opens in a new tab,"<p>Whenever I click a link in a pinned tab, the link loads in a new tab. If I unpin the tab, the same link loads in the same tab. That wasn't the case before, but I don't know what changed to make Firefox behave this way. I tried disabling all the extensions, that didn't help. I'd like links to behave the same way, whether the tab is pinned or not. Note, I am NOT asking ""how to override the default behavior of links and make them all load in the same tab, despite the target attribute or Javascript"".
</p>",firefox-690;tabs;desktop;linux;pinnedtabs;probablynotafirefoxproblem;,firefox,tabs,en-US,"",endixj
1271160,2019-10-23 08:13:59 UTC,2019-10-24T11:00:59Z,url area change - possibly due update,"<p>To the left of the webpage URL is the 'padlock, then the 'tracker' icon .. but there used to be another icon which could be used to 'drag and drop' an icon/webpage link onto the desktop, but it has disappeared .. any thoughts?
</p>",firefox-700;other;desktop;windows-10;,firefox,other,en-US,1260245;1260246;1260250;1260252;1260255;1260613;,CloudCatcher1
1271158,2019-10-23 08:00:58 UTC,2019-10-23T08:00:58Z,I'm installing a new computer. My Firefox password works on old computer but rejects on new one. Cant resent coz of risk of lost data. Any alternative fixes,"<p><em>dupe of <a href=""https://support.mozilla.org/en-US/questions/1271167"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1271167</a></em>
</p><p>The Firefox password works perfectly on the old computer but is rejected on the new one. Resetting is not an option as I cannot risk loosing data. Are there alternative fixes? Thanks
</p>",privacy-and-security_1;firefox-700;desktop;windows-10;firefox-accounts;,firefox,privacy-and-security,en-US,"",jamesmdorsey
1271157,2019-10-23 07:54:58 UTC,2019-10-23T16:18:37Z,Cookies and Website-Data Permissions,"<p>I need to allow some websites to store cookies, all other cookies are getting deleted every time I close FireFox. There is a dialogue ""Cookies and Website-Data""--&gt;""Permissions"" that lets me whitelist specific websites. Cookies of these websites should be excepted from the deletion when closing FireFox.
</p><p>The problem is that everytime I close firefox the whitelisted websites disappear...
I had this problem already with Version 69, its still there in 70...
</p><p>Thanks in advance for any hints...
</p><p>Martin
</p>",firefox-700;cookies;desktop;windows-10;,firefox,cookies,en-US,1260337;,martin.m.mayer
1271154,2019-10-23 07:03:35 UTC,2019-10-23T22:35:20Z,Screen flashes black then white.,"<p>I'm using a white enabled Theme that naturally turns the screen light, but the main portion of my computer is set in dark mode, so seemingly Firefox is assuming that the whole PC needs to be in dark, even when powering up Firefox, and as a result, I get a dark screen for a short moment when I first fire up Firefox, then it turns white.
</p>",firefox-700;other;desktop;windows-10;themes;,firefox,other,en-US,1260232;1260247;1260479;,Sir_Wysceroth
1271153,2019-10-23 06:42:57 UTC,2019-10-23T06:42:57Z,"Wie lösche ich Meldungen bei Firefox Monitor, die ich bearbeitet habe und nicht mehr sehen möchte?","<p>Wie lösche ich Meldungen bei Firefox Monitor, die ich bearbeitet habe und nicht mehr sehen möchte?
</p>",privacy-and-security_1;firefox-700;desktop;mac-os;,firefox,privacy-and-security,en-US,"",ruffmarcel
1271152,2019-10-23 06:22:24 UTC,2019-10-24T03:46:43Z,firefox color worked then stopped,"<p>why did my original theme stop working
why did my new firefox color theme not download
why is there always an issue with every update
</p>",firefox-700;desktop;mac-os;add-ons;firefoxcolor;,firefox,other,en-US,1260379;1260393;1260411;1260416;1260417;1260556;1260557;,stleroy
1271151,2019-10-23 05:39:18 UTC,2019-10-23T07:36:59Z,Can you plz keep the older icon?,"<p>Hi there ! Can you please stay on the Firefox ICON and Logo like these 2 images...? the new FLAT type icons and Logo makes me Sad ... :( 
</p><p>Please?
</p>",firefox-700;other;desktop;windows-7;,firefox,other,en-US,1260234;,alvy.aumi.2018
1271150,2019-10-23 05:09:33 UTC,2019-10-25T17:56:51Z,After update to ESR68.2.0 Bookmark Descripions missing.,"<p>Win7 64bit. Firefox completed an upgrade to version 68.2.0 and when I clicked on Show all bookmarks the whole layout looks different and most important the description field is missing. This was a problem once before with a different version of Firefox but the ESR version was supposed to keep this. I know I can open the html file which shows this info but that is not nearly as easy to use or convenient as having that info a click away. Is there anyway to revert to a version or get this field to show again? thanks
</p>",bookmarks;desktop;firefox-680;windows-7;,firefox,bookmarks,en-US,1260233;1260288;1260307;1260343;1260514;1260524;1260564;1261132;,graphicfunn
1271149,2019-10-23 05:02:00 UTC,2019-10-23T19:24:55Z,How do you change the search bar on the right back to the old look?,"<p>So Firefox updated again tonight and this time they did some changes to the little search bar on the right of the long one and I was wondering if there is a way I could change it back to the way it was before this new update.
</p>",firefox-700;customize;desktop;windows-10;troubleshootingdetailsmissing;,firefox,customize,en-US,1260384;1260400;,DreamAngel329
1271148,2019-10-23 03:57:33 UTC,2019-10-23T03:57:33Z,Firefox won't fully download xfinity e mail,"<p>I have used Firefox for years. My email is provided by Comcast's Xfinity.  Until today, Firefox allowed me to access all features related to my Xfinity email.
Nos, using Firefox, I cannot download the ""emoticons"" feature of my Xfinity e mail. They won't download.
After talking to Comcast, I switched to Chrome and was able to fully download the emoticons. 
I would like to continue using Firefox, but can you please fix my ""emoticon"" problem?
Thank you.
</p>",firefox-700;other;desktop;windows-10;,firefox,other,en-US,"",sgpasek
