id,created,updated,title,content,tags,product,topic,locale,answers,creator
1285448,2020-04-26 04:04:18 -0800,2020-04-26T23:30:23Z,Change order of multi-account containers?,"<p>Is there some way of changing the order of the containers when they are shown in popups/lists etc? </p><p>I would like to re-order them but I can't figure out how do it, I'm probably missing something obvious but what? </p>",firefox-750;customize;desktop;mac-os;,firefox,customize,en-US,1308618;1308772;,reg16
1285447,2020-04-26 03:36:18 -0800,2020-04-26T08:01:12Z,How can I have one tab for opening all pdfs in?,"<p>I have to deal with a lot of PDFs for my school work so I would like to unclutter my tabs. I've noticed the the Firefox PDF viewer has a document selector panel on the left, however when I open a PDF it opens in a new tab. I was wondering if it was possible to open multiple PDFs in one tab. </p>",tabs;firefox-750;desktop;linux;,firefox,tabs,en-US,1308621;1308622;,jackjgoodall
1285446,2020-04-26 02:53:48 -0800,2020-04-28T08:49:52Z,firefox starts with transparency and garbage at ubuntu 20.04,"<p>gfx.webrender.all true        Makes firefox transparent with garbage at ubuntu 20.04 unreadable. gfx.webrender.all false       Does not run webgl applications. I wish to send a screenshot. </p><p><em>[Personal information removed by moderator. Please read <a href=""/en-US/kb/forum-rules-and-guidelines"" rel=""nofollow"">Forum rules and guidelines</a>, thanks.]</em> </p>",firefox-750;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1308933;1309088;,sokorox
1285444,2020-04-26 01:26:02 -0800,2020-04-28T17:13:37Z,google sign in url doesn't work,"<p>When I try to access the URL ""<a href=""https://issuetracker.google.com/issues?q=componentid:190923%2B"" rel=""nofollow"">https://issuetracker.google.com/issues?q=componentid:190923%2B</a>"" I only get a blank screen. If I use another browser it works. </p><p>Why? </p>",firefox-750;websites;desktop;mac-os;,firefox,websites,en-US,1308590;1309182;1309186;,mace2
1285443,2020-04-26 00:41:23 -0800,2020-04-26T14:04:38Z,How do I know that I am not using the Chinese special version of Firefox and that my browser is not affilited with any Chinese company in any way?,"<p>I have been using the Chinese special version of Firefox for a long time until I realized it this afternoon. and Yes, I'm chinese. I Highly suspects that the company who is operating the Chinese firefox browser is sharing my personal data with the chinese government. I'm deeply concerned about this. I tried to downlaod a new install package from <a href=""http://mozilla.org"" rel=""nofollow"">mozilla.org</a>. Tried to install the browser in some sort of overwrite way. However, I noticed that some Chinese specific features were still on my <a href=""http://browser.eg"" rel=""nofollow"">browser.eg</a>:Pages on mobile device. I will be trying to uinstall the entire application and using the package downloaded from <a href=""http://mozilla.org"" rel=""nofollow"">mozilla.org</a> to try a new clean install.How do I know that I am not using the Chinese special version of Firefox and that my browser is not affilited with any Chinese company in any way? Thanks. </p>",download-and-install_1;firefox-750;desktop;windows-10;,firefox,download-and-install,en-US,1308587;1308595;1308705;,ksl73
1285440,2020-04-25 21:27:58 -0800,2020-04-26T01:23:50Z,How to join an unrecognizable search engine,<p>How to add some niche search engines (which Firefox does not recognize as search engines) to Firefox's search engine listings instead of adding them to “Add keywords for this search engine”？ </p>,firefox-750;customize;desktop;windows-10;,firefox,customize,en-US,1308539;1308561;,minecrafting698
1285439,2020-04-25 20:58:26 -0800,2020-04-26T01:22:42Z,How can I STOP reffreshing.,<p>How can I STOP reffreshing.? </p>,firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1308535;1308560;,doncole
1285437,2020-04-25 20:50:59 -0800,2020-04-25T22:14:39Z,Cannot sign into yahoo.com from firefox. I can login with safari.,"<p>Firefox will load <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a>, but when I try to login into my yahoo account it goes to <a href=""http://currently.att.com"" rel=""nofollow"">currently.att.com</a> and ask for password which asks for change in password but does not complete the signin saying bad request. The Safari browser is no problem, but I don't want to use Safari. </p>",firefox-750;other;desktop;mac-os;,firefox,other,en-US,1308540;,steven.getty
1285436,2020-04-25 20:37:50 -0800,2020-04-25T20:37:50Z,How do you prevent Firefox 75 from impacting RDP on Windows Server 2008 R2?,"<p>Ever since Firefox upgraded to version 75, using it has become impossible to use via RDP on Windows Server 2008 R2.  The behavior is like Firefox completely hogs down the machine, but more likely seems to be impacting the refresh rate of the RDP session.  With Firefox open, mouse begins to trail and button clicks and movement stack up and execute as much as a 5 minute delay at times.  I saw a similar report, but not 100% the same, here: <a href=""https://support.mozilla.org/en-US/questions/1278453"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1278453</a> </p><p>Here is what I know so far... </p><pre>* Specific to Windows Server 2008 R2, tested on multiple VMs on multiple hosts * Issue not present on Windows Server 2016, Windows 10, or Windows 7 * Size of Firefox window affects performance, leading to validate RDP refresh issue.  If half the screen is Firefox vs the whole screen, the lag is lessened * Safe Mode immediately resolves the issues * Safe Mode with all Add-Ons re-enabled still resolves the issue * Hardware acceleration on or off has no impact * Downgrading to Firefox 74 resolves the issue (but this could also be because it made me a new profile) </pre> <p>What other details can I provide?  Is there anything else I can try?  Does this qualify to report a bug on bugzilla? </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",EarthBoundX5
1285435,2020-04-25 20:30:50 -0800,2020-04-25T22:44:08Z,"What is the bottom window space called on the browser showing images loading and url connecting, mine vanished?","<p>My browser lost the space at the bottom of the page below on the browser portion, it also had a resize capability and sometimes showed a lock for a secure site. How do I out it back t=so it functions as it did before the browser shot to full screen and I could not adjust it back because my display top third is grayed out &amp; I am unable to access the browser when it is hiding beneath that gray area. </p>",tips;firefox-750;desktop;windows-10;,firefox,tips,en-US,1308531;1308532;1308542;,jonalist
1285434,2020-04-25 20:27:24 -0800,2020-04-26T02:34:44Z,Is there way switch tabs using mouse wheel?,<p>Is there way switch tabs using mouse wheel? </p>,customize;desktop;linux;,firefox,customize,en-US,1308548;1308576;,uran987
1285433,2020-04-25 19:34:11 -0800,2020-04-26T09:43:14Z,"Firefox is taking almost a minute to close background proc's, then will issue a crash report. Other issues too...","<p>For several weeks, I've noticed that Firefox will no longer present the drop-down search history list on Ebay. Also, there have been frequent tab crashes, apparently for no reason, and independent of the Web site you are on. Now, after some troubleshooting, I see also where Firefox takes almost a minute to close the back- ground processes after you ""exit"", and then will generate a crash report. Seems like this may have happened after the 75.0 upgrade. I have: started FF in safe mode - still crashes, etc.; disabled my two extensions (AdBlock and Norton) - still crashes, etc.; cleared cache &amp; cookies (more than once) - still... ; reloaded FF 75.0 with fresh download installer - still...  BTW, on the Ebay drop-down, MS Edge works OK. FF used to work but stopped several weeks ago.  Environment is Windows 10 [10.0.18363.778], FF 75.0, Norton Security 2020. </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1308526;1308598;1308599;1308604;1308605;1308607;1308614;1308653;,wrjones28
1285432,2020-04-25 19:28:31 -0800,2020-04-25T19:28:31Z,How can I remove a black refresh for iCloud notes?,"<p>In using iCloud notes, every time the notes editing pane changes, a black repaint rectangle covers the pane momentarily. This happens every single time. I suspect it has something to do with the way Firefox utilizes WebGL. I have tried this in Microsoft Edge (i.e. Chromium) and this doesn't happen there. </p><p>I have some extensions installed but when I ran Firefox in safe mode, it turned off WebGL too, so that didn't help me troubleshoot the source of this issue. </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",avery3
1285430,2020-04-25 18:30:43 -0800,2020-04-25T18:59:30Z,does using firefox require using google browser?,<p><strong>bold text</strong> </p>,other;desktop;,firefox,other,en-US,1308519;,mph44567
1285427,2020-04-25 17:01:45 -0800,2020-04-25T20:09:39Z,"Using same Mozilla login for 4+ years, I can only see bookmark backups from thismonth,are bookmarks not saved within my mozilla profile so I can acess anywhere?","<p>I have been changing my hardware a lot, and do clean installs of windows 2x a year anyway. I just went looking for some old pages that I bookmarked. I only have bookmarks, and bookmark backups from this month. I have always been able to, in the past, login to my mozilla account on firefox through another computer and access all of my bookmarks, same on my mobile. I am trying not to panic. Are bookmarks not stored within the mozilla account? I cannot fathom that. Well thank goodness they all appear to be on my mobile, why would they not be on my PC? What would I have to do to make all of the bookmarks that are on my phone show up on my PC? Thank you for your time and experience. </p>",bookmarks;firefox-750;desktop;windows-10;,firefox,bookmarks,en-US,1308527;1308528;,UberOriginal
1285425,2020-04-25 16:46:48 -0800,2020-04-26T11:31:24Z,Firefox won't load any websites including offline sites like about:config and other configuration tools,"<p>I can't access any of the firefox settings or any websites, only on firefox, and I have already tried restarting my computer, opening it in safe mode, deleting the profile, etc. I would rather not uninstall it because this is a school laptop and taking it to the school tech support to reinstall it will put it out of commission for a month. Also, yes, I have full authority from my school to mess with firefox files to get it working. I think it's also probably important to mention that clicking ""X"" to close firefox or clicking ""close window"" in the taskbar doesn't work, the only way to close it is by using ""taskkill /F /IM firefox.exe"". Any help would be appreciated, Thank you. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1308520;1308524;1308624;1308660;,dogantoro
1285424,2020-04-25 16:29:44 -0800,2020-04-26T01:05:41Z,Firefox automatically opens in fullscreen mode. How do I stop this?,<p>Whenever I open fire fox it automatically opens in fullscreen. Hitting F11 does nothing. I open it in safe mode and I see the address and search bar and everything but I am unable to click on them and honestly it doesn't even look right when I open it up in safe. I provided pictures. I have been all over the settings and looked into multiple forums that all say the same things and tells you how to get out of fullscreen mode but not anything on how to stop it from happening automatically on open.  I have uninstalled and re-installed as well.  </p><p>Anyone have any insight? </p>,firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1308529;1308557;,ab82189
