id,created,updated,title,content,tags,product,topic,locale,answers,creator
1285686,2020-04-29 11:29:10 -0800,2020-04-29T11:29:10Z,"Cannot load certain web sites on this new computer, but can on old one and laptop - includes GMali (but google does), wish.com and other","<p>When in google I click on gmail and nothing happens, no error, nothing copy the like and paste it in and nothing - no error, no pause, flicker, stays on current page even typed it in manually in the address bar, same thing </p><p>tried wish. com - via bookmark and typing in by hand, same thing, does not leave current page, no error, nothing </p><p>but my other computers can get to them all and i can get to many other websites like omaze, my bank, etc </p><p>this is a ""new"" computer fresh install of Windows 10 pro, fresh install of firefox and i just tried both place in MicrosoftEDGE and they work there </p><p>so what gives? </p><p>driving me nuts </p>",firefox-750;websites;desktop;,firefox,websites,en-US,"",lordgreywolf
1285683,2020-04-29 10:33:00 -0800,2020-04-29T10:33:00Z,May be wrong spot - I have been experiencing issues with a variety of sites where I click on obsious links and nothing happens. Just now with donation to Warren,"<p>Lately I have had to use Safari in order to get a website to function. The NM TAP site a few weeks ago, the NM MVD site, a Toyota dealership in Albuquerque, NM, and just now the donation site for Warren Democrats. </p><p>I made a donation and went to Thank you! Your $XX.00 contribution has been completed. Followed by a blue rectangle with Continue in it. Try as I might by clicking on and around it I could not get it to do anything. It seems that this may be a privacy settings issue but I'm not sure how to identify or correct it. </p>",privacy-and-security_1;firefox-750;desktop;,firefox,privacy-and-security,en-US,"",warurmonk
1285682,2020-04-29 10:31:01 -0800,2020-04-29T17:42:51Z,1-Click YouTube Video Downloader add-on quit working after one of the recent updates. Current FF on Win 77.,<p>I went to download a video and discovered the little down arrow symbol is missing. </p>,firefox-750;customize;desktop;windows-7;,firefox,customize,en-US,1309334;1309356;1309363;1309409;,ham2405
1285681,2020-04-29 10:29:40 -0800,2020-04-29T11:03:53Z,where do I find my ad ons,<p>I've already downloaded an add-on. I don't know where to find it and I'm trying to find out where I could wear. My saved passwords would be located. </p>,customize;desktop;,firefox,customize,en-US,1309337;,nicole.lee96
1285680,2020-04-29 09:45:39 -0800,2020-04-29T13:03:05Z,Why can't I search using FireFox?,"<p>I can't search using FireFox. Whenever I search something, NO MATTER WHAT SEARCH ENGINE, it says, ""Did Not Connect: Potential Security Issue"". </p><p>Yes, in the screenshot I attached, it is doing that with Bing, but it happens with every single search engine. </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1309338;1309341;1309364;,minipianoguy2026
1285677,2020-04-29 08:04:53 -0800,2020-04-29T09:07:42Z,remove Search with Amazon from address bar suggestions,<p>Everytime I open the suggestions in the address bar Search with Google or Search with Amazon appear at the top. You cannot remove them by using the 'forget about this site' feature and if you change the browser.urlbar.openViewOnFocus to 'False' you don't get the suggestions. Can you tell me how to permanently remove Search with Google or Search with Amazon from the suggestions. Thank you. </p>,firefox-750;customize;desktop;windows-10;,firefox,customize,en-US,1309326;1309327;,gspotts
1285676,2020-04-29 07:03:41 -0800,2020-04-29T13:13:04Z,I cannot install add-ons. I get an errormessage Download failed. Please check your connection.,"<p>I have upgraded to Windows 10 Pro (clean install) last Friday and ofcourse installed the latest version of Firefox (75.0 64-bit). I tried to install an add-on (Video Download Helper) but I got the above message (see print). Actually I get this with all add-ons I try to install. Also the default Add-on page already gives warnings on two standard add-ons OpenH264 Video Codec and Widevine Content Decryption Module (see print) Maybe it is a different problem and not at all related but I also cannot download EXE files (which I can with Edge or Chrome). They always fail. </p><p>Hope someone can help me out, </p><p>Brgds, Peter </p>",firefox-750;customize;desktop;windows-10;,firefox,customize,en-US,1309369;,peter268
1285675,2020-04-29 06:44:27 -0800,2020-04-29T06:44:27Z,I have installed Norton 360 with VPN.  I cannot get the VPN to connect.  I have the latest Foxfire version on Windows 7.,"<p>Norton gives directions how to connect with Firefox, but the options listed are not accessible in Foxfire, the latest version. </p>",firefox-750;other;desktop;windows-7;,firefox,other,en-US,"",wimmerlady
1285674,2020-04-29 06:42:47 -0800,2020-04-29T13:07:32Z,Trojan was downloaded from Mozilla/Firefox Update 04/06/2020,<p>My security software has quarantined a Trojan from an update. Temp\mozilla-temp-files\mozilla-temp-41 is infected with Trojan.Ciusky.Gen.13. The threat has been successfully blocked. </p>,firefox-750;other;desktop;windows-81;malware;escalate;,firefox,other,en-US,1309339;1309367;,fkd001
1285672,2020-04-29 06:38:15 -0800,2020-04-29T18:58:40Z,I cannot open any website from www.gov.uk,"<p>I run Firefox on Debian Testing. Two days ago I installed the snap file for Teams-for-Linux. Since then I have been unable to open any website from <a href=""http://www.gov.uk"" rel=""nofollow"">www.gov.uk</a>. </p><p>I am able to use Chromium without any problems </p>",desktop;fix-problems;linux;,firefox,fix-problems,en-US,1309428;,henry+firefox
1285670,2020-04-29 06:29:25 -0800,2020-04-29T10:07:15Z,Firefox crashes,<p>my tabs are always getting crashed irrelevant to the subject. </p>,firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1309332;,akhisun3
1285669,2020-04-29 06:11:01 -0800,2020-04-29T14:46:39Z,"All my bookmarks, history and cookies are gone explain please what happened?!","<p>I just turned on my laptop today as usual and when I was going to open Firefox it said to me to log into my profile, I did not understand? I made a profile because there was not one already and now all my bookmarks and history and cookies are gone! I don't know is there updates?! I did not update my laptop or my firefox ever! I am very upset and I have to log into all accounts again and my passwords not saved! Explain to me how to fix problem and why firefox allowed to to delete your history for fun without request?! </p>",bookmarks;firefox-750;desktop;windows-7;,firefox,bookmarks,en-US,1309380;1309387;1309389;,juliaayeaye
1285667,2020-04-29 05:54:32 -0800,2020-04-29T05:55:41Z,Firefox 68 trying to connect to aus5.mozilla.org at startup,"<p>As title says, Firefox trying to connect to <a href=""http://aus5.mozilla.org"" rel=""nofollow"">aus5.mozilla.org</a> at startup and I cannot stop it from doing so. </p><p>I have seen the answer to other question here  <a class=""new"" href=""/en-US/kb/new?title=Knowledge+Base+Article"" rel=""nofollow"" title=""Page does not exist."">What is the purpose of Firefox connections to ""aus5.mozilla.org"" and ""shavar.services.mozilla.com""</a> which the selected answer is not correct. </p><p>I have changed both following settings to http://localhost </p><p>browser.safebrowsing.provider.mozilla.gethashURL </p><p>browser.safebrowsing.provider.mozilla.updateURL </p><p><br> the address in question is not in about:config since I have changed every instance of data that even remotely looks like a web ULR to localhost </p>",firefox-600;other;desktop;windows-10;,firefox,other,en-US,1309295;,bobsort
1285666,2020-04-29 05:50:00 -0800,2020-04-29T07:09:23Z,"I have added the search-window near the adress-window, still the adress-window want to search but not me! How can I stop searching in the adress-window?","<p>Hello Support-Team! I have added the search-bar near the adress-bar, still the adress-bar want to search - but not me!  How can I stop searching in the adress-bar? Till today firefox had the ability to switch everything on and off, but I miss it in this case! Many thanks in before! Herbert </p>",firefox-750;customize;desktop;windows-7;,firefox,customize,en-US,1309303;1309308;1309311;,bestellungen
1285665,2020-04-29 05:48:08 -0800,2020-04-29T06:01:35Z,crashing every few minutes,"<p>bp-6d29321c-b551-43c6-a5a8-6218e0200429 	4/29/2020, 8:42 AM 	 View bp-7f7d8c8e-30d3-4c55-bcd7-ecd2a0200428 	4/28/2020, 6:54 PM 	 View bp-03165149-4d9e-4c7b-9dd1-6bbd60200428 	4/28/2020, 6:51 PM 	 View bp-27c371a6-4a5a-4461-b21a-30cdf0200428 	4/27/2020, 9:17 PM 	 View bp-4827a680-e710-483e-bc3e-cd40f0200429 	4/29/2020, 8:44 AM 	 View bp-7378b668-0427-46b2-b081-967690200429 	4/29/2020, 8:44 AM 	 View bp-bf3a8d02-71e5-4da6-9396-a4d1a0200429 	4/29/2020, 8:44 AM 	 View bp-a45197a0-cfee-4e5e-9291-c9d820200429 	4/29/2020, 8:44 AM 	 View bp-6fb4b56d-94a5-4b02-860d-ebd990200429 	4/29/2020, 8:44 AM 	 View bp-02d7cdb8-f458-40cc-8d75-c27e30200429 	4/29/2020, 8:44 AM 	 View bp-1a9d6ed6-e65b-4be9-9ea4-091220200429 	4/29/2020, 8:44 AM 	 View bp-f084103f-fabd-4fbe-8f5e-075bb0200429 	4/29/2020, 8:44 AM 	 View bp-24035e18-40d6-48c5-a120-8d3530200429 	4/29/2020, 8:44 AM 	 View bp-fa440ba9-bc75-4701-8981-123170200429 	4/29/2020, 8:44 AM 	 View </p>",firefox-750;other;desktop;windows-10;,firefox,other,en-US,1309297;,seamus69
1285664,2020-04-29 05:42:46 -0800,2020-04-29T05:42:46Z,Auto Complete is Broken,"<p>Firefox randomly stopped auto completing for me in my address bar. I could type tw and get <a href=""http://twitch.tv"" rel=""nofollow"">twitch.tv</a> or <a href=""http://twitter.com"" rel=""nofollow"">twitter.com</a> and now I get nothing. I don't see anything in my 'top sites' as well, it doesn't suggest anything to me and I uninstalled and reinstalled to see if it would fix it, it did not. </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",studz2123
1285663,2020-04-29 05:28:07 -0800,2020-04-29T05:28:07Z,Need userChrome help pleae - tunr off various bookmark menu items,<p>I have several item in the standard Firefox  Please help me find the userchromne syntax to turn off the first four item in the Bookmarks drop down as well as the separators. </p><p>Show All Bookmarks </p> <hr> <p>Bookmark This Page </p> <hr> <p>Bookmarks Toolbar Other Bookmarks </p> <hr> <p><br> Would like all of that turned off.  Thank you much! </p>,firefox-750;customize;desktop;windows-7;,firefox,customize,en-US,"",support2
1285662,2020-04-29 05:26:25 -0800,2020-04-29T05:26:25Z,"Firefox Browser 75.0: Why are there no buttons, for simple importing and exporting Cookies..NOT from another Browser, but from a file or folder?","<p>Firefox Browser 75.0: Why are there no buttons, for simple importing and exporting Cookies..NOT from another Browser, but from a file or folder? </p>",firefox-750;cookies;desktop;windows-10;,firefox,cookies,en-US,"",acerjm
1285658,2020-04-29 04:10:20 -0800,2020-04-29T14:09:20Z,"Firefox Page auto refresh is disabled, how do I enable it?","<p>Tesco use Auto Refresh when you are in a Q for booking a slot for deliveries/click and collect, my page does not auto refresh, I get a message informing me that Firefox has prevented the page from reloading. I can't find a tab in settings/options which will allow the page to reload/refresh. I am running Windows 7. Any ideas? </p>",firefox-750;other;desktop;windows-7;,firefox,other,en-US,1309379;,gary.sally
1285657,2020-04-29 03:56:28 -0800,2020-04-29T09:44:56Z,The font for Develop Tools won't change?,"<p>I tried the solution given here: <a href=""https://support.mozilla.org/en-US/questions/1198481"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1198481</a> </p><p>but doesn't work (mac os 10.15.14 and latest stable firefox) </p><p>any suggestions? </p>",firefox-750;customize;desktop;mac-os;,firefox,customize,en-US,1309290;1309307;1309330;,aram.anto
1285655,2020-04-29 03:19:43 -0800,2020-04-29T03:19:43Z,Problems with videochat (camera integration) under Win10.,"<p>Since I upgraded to Windows 10 I have problems using the inbuilt camera on my lenovo laptop with Firefox. All permissions are granted (in firefox and in windows settings)  Videochat won't work. The microphone is fine, for wathever reason. The camera tells me that it is starting but it doesn't. Videochat is not possible in different apps/pages (google meet, facebook) with Firefox. It works properly in Google Chrome. Alle Mediapacks are installed. Access is granted Privacy settings are set What's wrong here with Firefox?? What am I missing? </p><p>Does anybody have the same problem and could fix this already and help? Thanks! </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",anna.katharina.walter
1285654,2020-04-29 02:54:15 -0800,2020-04-29T08:42:38Z,I can't use netflix on my computer,"<p>Hi, </p><p>When I try to open Netflix on my computer I get a message telling me to get the latest version of Firefox. I do an update process and Firefox tells me that I have the latest version. </p><p>Please help. </p><p>Many thanks. </p><p>greg. </p>",firefox-750;other;desktop;windows-8;needsinfo;,firefox,other,en-US,1309277;1309312;1309313;,gregboy
1285651,2020-04-29 00:40:25 -0800,2020-04-29T00:40:25Z,"My question is twofold. When I right click on firefox to open a new tab,it shows ""recent"" suggestions.How do I get rid of it?open a new tab doesnt sho top sites","<p>When I right click on Firefox to open a new tab, it shows ""recent"" suggestions. How do I get rid of it? Also when I open a new tab it doesn't show top sites even though I have it selected in the options. </p>",tabs;firefox-750;desktop;windows-10;,firefox,tabs,en-US,"",donttouchthefrog
1285647,2020-04-28 23:49:58 -0800,2020-04-29T03:48:54Z,How I can resized address bar (need some squeeze to smaller wide) and add more some addons icons on toolbar panel?,"<p>Hello! Could you tell me how I can customize my firefox: resized address bar (need some squeeze to smaller wide) and add more some addons icons on toolbar panel (now placed only 5 icon, the new addons icon not placed)?  Thanks! </p>",firefox-750;customize;desktop;windows-81;,firefox,customize,en-US,1309278;,nobody.o
1285646,2020-04-28 23:21:13 -0800,2020-04-28T23:45:02Z,Where do I go to remove an old Log-in names that auto popup? I have checked Longins & Passwords to remove,"<p>When I open a website like Instagram and click on the user name, I get ten user names from people that used my computer.  When I go check on Logins &amp; Passwords to see if they are not saved and no records of any of the user names.  Older user names do not pop-up when using Chrome, or Windows Explorer </p>",firefox-750;other;desktop;windows-10;,firefox,other,en-US,1309245;,selaroman
1285644,2020-04-28 21:58:10 -0800,2020-04-28T23:46:27Z,Cannot make entries in forms in Firefox,"<p>On several forms recently, entry fields are not accessible in Firefox.  When that happens, I have to copy the URL to (Ugh) MS Edge to do it.  Initially suspected ""Protections"" might be involved, but haven't been able to modify Protection settings to resolve it.   </p><p>Example on  site:  ""<a href=""https://haveibeenpwned.com/"" rel=""nofollow"">https://haveibeenpwned.com/</a> "" I am unable to enter my email address, but I can if I go to the same place in Edge.   Is something broken?  Or did I miss something I should have seen?   </p><p>Thanks, Bruce </p><p>System specs in image below </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1309246;,brucemcf1
1285643,2020-04-28 21:57:09 -0800,2020-04-28T23:47:03Z,publish a Firefox extension,"<p>i need to publish a Firefox extension. where i can find the code?  Moreover, does it requires a developer account <a href=""https://loginandsurveys.com/deltanet-login-delta-employee-portal-login/"" rel=""nofollow"">Help</a> </p>",websites;desktop;,firefox,websites,en-US,1309247;,patriciarobert0341
1285642,2020-04-28 21:56:22 -0800,2020-04-28T21:56:22Z,publish a Firefox extension,"<p>i need to publish a Firefox extension. where i can find the code?  Moreover, does it requires a developer account <a href=""https://loginandsurveys.com/deltanet-login-delta-employee-portal-login/"" rel=""nofollow"">Help</a> </p>",websites;desktop;,firefox,websites,en-US,"",patriciarobert0341
1285641,2020-04-28 21:43:45 -0800,2020-04-29T18:03:37Z,I can't open a Spotify URI from Firefox,"<p>I can't open a Spotify URI from Firefox But I can open it from command line using the --uri option.   As in, this works fine from the terminal:  </p><p>spotify --uri=""spotify:artist:6OqhFYFJDnBBHas02HopPT"" </p><p>and whatever Firefox is doing just launches Spotify without navigating to the thing indicated by the URI </p><p>Is there, perchance, a simple file edit I can do that will fix this for me? </p>",firefox-750;customize;desktop;linux;,firefox,customize,en-US,1309250;1309411;,patrickmcgorrill
1285640,2020-04-28 21:43:00 -0800,2020-04-28T21:43:00Z,saved user credentials are no more displaying and new one can't be saved,"<p>Hello, </p><p>Since today, I'm no more able to use my saved user credentials and passwords from any website I save in the history. As I find-out, this have to do with a non successfully migration of a Firefox upgrade (<a href=""https://support.mozilla.org/de/kb/lockwise-speichert-nach-update-keine-zugangsdaten)"" rel=""nofollow"">https://support.mozilla.org/de/kb/lockwise-speichert-nach-update-keine-zugangsdaten)</a>. I follow the mentioned steps from Firefox website, to downgrade the browser and reinstall it, with save the key3.db and key4.db file from the old profile. This had worked partial, because now I'm able to select the saved usernames or email address from the combo-box of any website, but the password is not selected automatically. If I check the password manager, I can see, that all username and password for the each websites are still available in Firefox profile. </p><p>What I also see is, if I insert my user credentials in e.g. in news login pages, the PW will no more saved. </p><p>Do anybody know, how I can proceed here to make it happen again that my user credentials from each saved website will work again, as expected? </p><p>Thanks a lot. Hakan </p>",download-and-install_1;desktop;,firefox,download-and-install,en-US,"",hakanh
1285639,2020-04-28 21:11:55 -0800,2020-04-29T08:53:03Z,"Firefox can not replay online radio stations anymore. Same stations work in MS Explorer, can someone help? Much appreciated",<p>have latest Firefox version and run PC on Windows 7 </p>,firefox-750;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1309233;1309241;1309248;1309324;,fischer.bernhard.a
1285638,2020-04-28 20:36:21 -0800,2020-04-29T01:05:26Z,Google Indic Keyboard,<p>I used to have Google Indic Keyboard in Google Chrome which allows to type in diversified Indian languages. However I am not able to find the equivalent in Firefox. Also not sure if we can install Chrome Store apps in Firefox  </p><p>Can some one help assist? </p>,firefox-750;websites;desktop;windows-10;,firefox,websites,en-US,1309227;1309262;,lavanyadeepak
1285637,2020-04-28 20:02:58 -0800,2020-04-29T14:04:29Z,Can't Undo permanent private browsing...?,"<p>I was messing around with Privacy &amp; Security settings.  Under Cookies &amp; Site Data, I checked Delete Cookies &amp; Site Data when Firefox closes.  I've decided I don't like it and want to uncheck it.  But now it's greyed out and I can't find any way to change it back.  It says I'm in permanent private browsing mode. There MUST be a way to change this back to how it was!  What is it??? </p>",privacy-and-security_1;firefox-750;desktop;linux;,firefox,privacy-and-security,en-US,1309218;1309220;1309378;,blueaz50
1285636,2020-04-28 19:40:00 -0800,2020-04-29T17:26:15Z,"In the 'Manage Permissions' section, under 'Cookies and Site Data' I have configured Firefox to block Google and Youtube cookies. These are not being blocked.","<p>I have the following entries in the 'Manage Permissions' section; </p><p><a href=""http://google.com"" rel=""nofollow"">http://google.com</a> Block <a href=""https://google.com"" rel=""nofollow"">https://google.com</a> Block <a href=""http://google.ca"" rel=""nofollow"">http://google.ca</a> Block <a href=""https://google.ca"" rel=""nofollow"">https://google.ca</a> Block <a href=""http://youtube.com"" rel=""nofollow"">http://youtube.com</a> Block <a href=""http://youtube.ca"" rel=""nofollow"">http://youtube.ca</a> Block </p><p>However, I still get a <a href=""http://youtube.com"" rel=""nofollow"">youtube.com</a> cookie whenever I watch a video.  How do I prevent this? </p><p>Aside - yes, I am aware that blocking this cookie breaks some youtube content - I'm good with that. Also, why do I need to put each website in twice? (for http and https)  I can't really think of a scenario where I'd want to block one and permit the other. </p>",privacy-and-security_1;firefox-750;desktop;windows-7;,firefox,privacy-and-security,en-US,1309221;1309231;1309382;1309385;1309390;1309393;1309394;1309406;,jeff77
1285634,2020-04-28 18:44:32 -0800,2020-04-29T19:20:07Z,"Potential issue with picture-in-picture popout window - Resize arrows do not appear (Linux, Kubuntu 18.04)","<p>Hi there, </p><p>I am having trouble resizing my picture-in-picture popout window in Firefox 75. Whenever I try to hover over the corners of the window to resize it, the cursor never changes over to the double arrows to enable resizing it. If I try clicking and dragging anyway, it only moves it around, just like clicking and dragging from anywhere else inside the window. I have no idea why this is happening, and reinstalling firefox doesn't fix the problem. I am working in Linux with Kubuntu version 18.04, and though I finally took notice of it now, I believe I had the problem in earlier versions of firefox on this device as well. I am wondering if it might have to do with KDE or Ubuntu in some way, but I am a beginner to Linux and was hoping to rule out a more common issue first before chalking it up to my platform/ OS. </p><p>Thanks a bunch in advance for any help or input anyone can give me! </p><p>Best, Tim </p>",firefox-750;customize;desktop;linux;,firefox,customize,en-US,1309203;1309365;1309410;1309433;,timothyanickell
1285633,2020-04-28 18:07:35 -0800,2020-04-28T20:49:00Z,"I need to stop the annoying pop up asking me to update firefox, version 74.0.1, none seems to work.","<p>I thought firefox folks would be smarter than IE, chrome and the like. </p><p>All I need is to update when I'm ready, I don't need a pop up every hour whining about updating, if I needed this hassle, I could use chrome which won't even bother asking. Please publish a reliable way of stopping this stupid pop up. </p>",firefox-740;customize;desktop;mac-os;,firefox,customize,en-US,1309228;,ahmedahmed
1285632,2020-04-28 17:34:53 -0800,2020-04-29T21:23:49Z,Firefox Crashes when attaching file on gmail,"<p>I have windows 10 updated, and tried to update latest version of firefox.  I have this issue on Gmail where in every time you will try to click the attach button on adding file attachment it will cause crashes on firefox and will close every tab you have. I tried to reinstall the firefox, cleanup the app data but it did not work. I tried to use other browser like opera but it doesn't have an issue. </p>",firefox-750;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1309229;1309461;,jirohshem
1285630,2020-04-28 16:55:56 -0800,2020-04-28T19:10:24Z,"my windows laptop died, and i'm on a new chromebook~!!  how do i get on FF?",<p>how do i get firefox on a chromebook laptop?? </p>,other;desktop;,firefox,other,en-US,1309184;1309201;,maikoas1111
1285628,2020-04-28 16:25:51 -0800,2020-04-28T16:25:51Z,Firefox often reloads tabs without warning or closes active windows,"<p>Firefox 75.0 MacBook Pro </p><p>It often happens that while I'm typing, whether in an email or on an interactive webpage, Firefox will reload a TAB or completely close and lose my emails.  I could be communicating via text on some website and suddenly find myself typing in the URL window after my active window/TAB was closed.  This has been aggravating me for more than a year and I'm considering a change in browsers if I can't solve this problem. </p>",tabs;firefox-750;desktop;mac-os;,firefox,tabs,en-US,"",edpa777
