id,created,updated,title,content,tags,product,topic,locale,answers,creator
1285534,2020-04-27 11:03:55 -0800,2020-04-27T13:14:13Z,cannot continue to be logged into a website - have to re-enter my user name and password when going from one screen to another,"<p>When I sign onto a website (e.g., <a href=""http://cnbc.com"" rel=""nofollow"">cnbc.com</a>) I have to re-enter my username and password each time I move to another screen on that same website.  This only seems to happen when using Firefox. </p>",privacy-and-security_1;firefox-750;desktop;windows-10;,firefox,privacy-and-security,en-US,1308898;,dakrebs
1285531,2020-04-27 10:35:25 -0800,2020-04-27T10:44:21Z,"I am constantly prompted  to ""Make MSN my homepage"".  But MSN IS my homepage!  How can I stop this prompt from popping up every freaking time I go to Firefox?","<p>Whenever I go to Firefox, a pop-down prompt appears, asking me to ""Make MSN my homepage"".  But MSN is already my home page.  I've gone through the process multiple times to add it, thinking Firefox will finally understand that MSN is already my homepage.  But the prompt keeps coming up.  How do I stop this prompt? </p>",firefox-750;customize;desktop;windows-10;,firefox,customize,en-US,1308875;,djmac7
1285529,2020-04-27 10:01:05 -0800,2020-04-27T10:04:19Z,user-select: auto; being applied inline to every element in the DOM.,"<p>I noticed this issue the other day while debugging a site I was developing. I thought that it was being applied through some JS that I was provided. I went digging and didnt find any mention of user-select being applied. I then started noticing it on every site I went to so that brought me to believe it's coming from the browser.  </p><p>I can't think of any setting that I may have enabled to make this happen, so it could be something as simple as that. This is a fresh install of Firefox Dev edition, and I haven't made any changes to the defaults.  </p><p>Anyone have ideas where this might be coming from? </p>",fix-problems;beta;desktop;firefox-760;mac-os;,firefox,fix-problems,en-US,1308870;,andrewulm1
1285528,2020-04-27 09:44:35 -0800,2020-04-27T09:44:35Z,"""Sort by Name"" menuitem on toolbar folder is semantically wrong and inefficient.","<p>For links in folders on the bookmarks toolbar, having the ""Sort by Name"" menuitem appear in the context menu of the containing folder doesn't make sense as the sorting is currently implemented. The Sort-by-Name menuitem should be captioned ""Sort Toolbar by Name"". A new menuitem should be added to the context menu of the items within the folder, captioned ""Sort this Folder by Name"". Not only would this make more sense semantically, but it would simplify the steps you have to go through when adding a link to a folder, changing its properties, and resorting the links. Maybe someone can come up with better captions, but you get the idea. </p><p>For example: I drag a link to a folder on the toolbar. I then have to click to open the toolbar, find the new link, edit properties. To re-sort the folder, I have to the right-click on the folder (which closes it!) and choose ""Sort by Name"". Then, to see the results, I have to reopen the folder and find the link again! If ""Sort this Folder by Name"" were on the inner context menu, I could just do that and see the results without going back up to the toolbar, and then back down into the folder. </p>",bookmarks;firefox-750;desktop;windows-10;,firefox,bookmarks,en-US,"",codevark
1285527,2020-04-27 09:39:57 -0800,2020-04-27T11:14:34Z,Can't copy or paste anything on Firefox running on Mac Osx Mojave,<p>Just installed the browser. I've been looking for solutions but nothing effective came up. </p>,firefox-750;other;desktop;mac-os;,firefox,other,en-US,1308877;,ismajimenez92
1285526,2020-04-27 09:31:57 -0800,2020-04-27T19:30:42Z,I have a dualboot and firefox keeps de-syncing on one of my partitions (windows),"<p>I have a dual boot windows/linux with firefox installed on both of them. I use the same firefox account with sync. Linux is fine and I just had to log in once to sync it,  but on windows, firefox continually desyncs. Like, practically every time (but not always) I use this partition and open firefox, it's desynced and I have to re-sync it manually (and it is a lenghty process because I have to log into firefox sync, then go to my email address and retrieve a code to confirm it's me). </p><p>Ps: I have linux mint and windows 7. </p>",firefox-750;sync;desktop;windows-7;,firefox,sync,en-US,1308974;,kicksandcuts
1285523,2020-04-27 08:59:42 -0800,2020-04-28T21:13:33Z,como selecionar aba com o mouse como a antiga extensão tab mix plus ou existe outra extensão para isso?,<p>antigamente tinha uma extensão que selecionava a aba apontando com o mouse sem precisar clikar. eu acho que era a antiga tab mix plus. não encontrei nenhuma extensão que faz isso nem mouse gestures e similares .sabem de alguma similar? </p>,firefox-750;customize;desktop;windows-10;,firefox,customize,pt-BR,1309232;,anddoria
1285522,2020-04-27 08:59:35 -0800,2020-04-27T08:59:35Z,"No me permite iniciar mis cuentas de Facebook, Amazon, Synchrony Bank, Macy's, gmail, outlook, etc.","<p>Puedo entrar a las páginas como Facebook, Amazon, Synchrony, Macy's, Gmail, Outlook, entre otras, pero no me permite iniciar sección en ninguna de ellas. Tiene guardada mis contraseñas y usuarios, pero hace el intento de iniciar y se mantiene en la página de inicio o indica que no pudo acceder por error técnico. Anterior a este problema no reconocía los inicios de secciones de que realice y deseaba mantenerlos abiertos. Tengo la versión 75.0 (64 bit) </p>",firefox-750;websites;desktop;windows-10;,firefox,websites,es,"",yamilannette
1285521,2020-04-27 08:49:32 -0800,2020-04-27T09:00:53Z,Everytime I try to load a video my browser crashes and the loading circle appears. The video will never play - help!,<p>I'm using a Mac if that's any help. These are the extensions I am using: </p><p>HTTPS everywhere Privacy badger Cookie autodelete Adblocker ultimate </p>,firefox-730;firefox-7301;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1308860;,sophiesleeman
1285520,2020-04-27 08:39:12 -0800,2020-04-27T17:03:05Z,"In FF 75, why doesn't awsum box have icon to identify tabs already open?","<p>In the past, when I wanted to go to a tab I'd opened previously, I'd type a keyword in the awesome box in the taskbar. A drop-down box with possibilities appears. I'd get 10 search results, 5 new, some historic and one or 2 the ones I might be wanting to switch to. For these last ones, there'd be a grey icon on the left, so that I'd know which to click on. With FF75, the format has changed. For existing tabs, there is no icon, but the option 'switch to tab' is indicated to the right of the tab address. That is OK for a short tab address, but when it is long, like the one for this page, viz: <a href=""https://support.mozilla.org/en-US/questions/new/desktop/tabs/form?search=In+FF+75%2C+why+doesn%27t+awsum+box+have+icon+to+identify+tabs+already+open%3F&amp;step=aaq-question"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/new/desktop/tabs/form?search=In+FF+75%2C+why+doesn%27t+awsum+box+have+icon+to+identify+tabs+already+open%3F&amp;step=aaq-question</a> the option 'switch to tab' is way to the right and can't be seen as the drop-down box is fixed, can't be dragged wider, text in box can't be moved.  To take the guesswork out of which to select and to avoid opening a new tab, PLEASE can we have teh indicative grey icon back again! </p>",tabs;firefox-750;desktop;windows-10;,firefox,tabs,en-US,1308859;1308952;,henryfm
1285519,2020-04-27 08:25:20 -0800,2020-04-27T16:15:26Z,"Cannot change Background Color in the Tor browser (based on Firefox, where Color Change works just fine)","<p>I sometimes use the Tor browser, which is based on Firefox.  In the Preferences Menu, all of the same options appear.   </p><p>Problem:  I can change the font color in the Tor browser with no problem.  But changing the Background Color in the Tor browser does not seem to work.   </p><p>I am doing exactly the same thing as I do for the Firefox browser (which I also use, and where the Background Color change works fine), but it does not work with Tor. </p>",firefox-680;customize;desktop;mac-os;,firefox,customize,en-US,1308868;1308943;,mozilla110
1285518,2020-04-27 08:21:00 -0800,2020-04-27T20:05:03Z,Stop addons being disabled when PC has the wrong date,"<p>Hello, whenever I change the date on my PC ( which I do several times per week for experiments), all my addons get disabled, as the browser decides they are unsigned (as visible in the screenshot) </p><p>And there is no way to re-enable them - I have to search for them again, go to the download site, and download them again. Yet the browser knows perfectly well that the date is wrong - so it should not be very hard to stop him from disabling addons during a period of wrong date. </p><p>Furthermore - there should be an option to re-check the validity of (all) addons which were disabled with 1 click, without having to re-download them. </p>",privacy-and-security_1;firefox-750;desktop;windows-81;certificates;add-ons-problem;escalate;,firefox,privacy-and-security,en-US,1308861;1308866;1308979;,b.gyulmezov
1285517,2020-04-27 08:15:46 -0800,2020-04-27T08:17:28Z,"<Alt>+<underlined_letter> does not work on Manage Cookies and site data. When you press <Alt> you take to main menu, instead. So why are the letters underlined?","<p>The shortcuts &lt;Alt&gt;+&lt;underlined_letter&gt; does not work on ""Manage Cookies and site data"". When you press &lt;Alt&gt; menu pops up, instead. So why are the letters underlined? The main menu shouldn't pop up with Alt when you are on this king of ""Setting"" windows. </p>",firefox-750;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1308850;,pablolaureano.gasparin
1285515,2020-04-27 07:26:50 -0800,2020-04-27T07:51:51Z,Why MUST I often click on the right-arrow in the address bar to go somewhere instead of hitting enter?,"<p>Hello, and thank you for reading my post. </p><p>For some reason, in Firefox v60 (the version on my work PC -- the administrator has disabled my ability to update it to a later version), I often need to click on the right-arrow at the right side of the address bar in order for Firefox to go to the Web page whose URL I just typed...instead of simply hitting ""enter"" after I'm done typing. </p><p>Also, FYI, I looked at keyboard shortcuts but didn't see a solution there that would always work. </p><p>Why is this, and what can I please do to make hitting ""enter"" sufficient for Firefox to try to navigate there? </p><p>Thanks again, Bram Weiser </p>",websites;desktop;windows-10;,firefox,websites,en-US,1308836;1308839;,bramweiser
1285512,2020-04-27 06:50:09 -0800,2020-04-27T19:15:24Z,My pinned tabs have all disappeared.,"<p>I used to have 5 or 6 pinned tabs that I used quite frequently, but now I have none. They used to be there every time I opened Firefox, but now, if I pin a tab and close Firefox, it's not there when I reopen Firefox. Is there a fix for that to make it so the pinned tabs don't go away as soon as you close Firefox? </p>",tabs;firefox-750;desktop;windows-10;,firefox,tabs,en-US,1308971;1308972;,BlackBart
1285510,2020-04-27 06:13:04 -0800,2020-04-27T06:13:04Z,cannot open any video file (using windows media player) that is embedded within an email.,"<p>I cannot open a video files (.mp4, .mov) that is sent via email.  It tells me to download various programs.  I must download the file to my desktop and then it will play.  I use windows media player and it works fine, but it will not work if it is attached within an email.  It seems that this problem exists with a lot of users and othes just put up with it.  I quit using Chrome and thought FireFox would be different  Please see my attachment.  Any suggestions?  Thank you. </p>",firefox-750;other;desktop;windows-81;,firefox,other,en-US,"",2bdsab
1285509,2020-04-27 05:53:54 -0800,2020-04-27T05:53:54Z,Как удалить варианты Автозаполнения? Вот такой способ НЕ РАБ: стрелочками«вверх/вниз» с клавиатуры выделяем ненужную строку в списке автозаполнения; жмем delete,"<p>Как удалить ненужные варианты Автозаполнения? Вот такой способ НЕ РАБОТАЕТ: стрелочками«вверх/вниз» с клавиатуры выделяем ненужную строку в списке автозаполнения; жмем delete или shift delete Как был неправильный вариант, так и остался </p>",privacy-and-security_1;firefox-750;desktop;windows-10;,firefox,privacy-and-security,en-US,"",Montinel
1285508,2020-04-27 05:48:05 -0800,2020-04-27T05:48:05Z,Why doesn't Firefox create any desktop shortcuts?,<p>Hi- recently found out I cannot create any shortcuts using drag and drop method at the address bar area.  I mostly use my Standard User Windows Account &amp; has been working fine until today.  Why is it not working? </p>,firefox-750;other;desktop;windows-7;,firefox,other,en-US,"",hgw53t
