id,created,updated,title,content,tags,product,topic,locale,answers,creator
1293086,2020-06-30 04:49:11 -0800,2020-06-30T04:49:11Z,Link not working,"<p>In some sites, there are ""links"" which do not show their link in the footbar and are usually images. This link open correctly with (for example) Chrome but not in Firefox. I'm just imagining that this might be a security issue but I'm not 100% sure. If so, how can I open this to allow this site? Could you give me a hand? Thanks. </p><p>You can try it yourselves: <a href=""https://www.unionlido.com/en"" rel=""nofollow"">https://www.unionlido.com/en</a> <a href=""https://www.unionlido.com/en"" rel=""nofollow"">https://www.unionlido.com/en</a> </p><p>Jorge </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,"",ferreira.jorge
1293085,2020-06-30 04:46:04 -0800,2020-06-30T04:46:04Z,Sync no longer synchronizes any elements,"<p>Hello, </p><p>Since 3-4 days, Sync no longer synchronizes any elements, from one device to another i no longer have access to my passwords saved in Lockwise or my shared tabs. I tried to disconnect all my devices then reconnect, i ""forced"" synchro, i installed the Lockwise Android app on my phone but but the sync runs in a vacuum so the app doesnt seem to download my data &amp; credentials... </p><p>What can i do more to recover my data or restore sync ? </p>",firefox-770;sync;desktop;windows-7;,firefox,sync,en-US,"",gal-ab
1293082,2020-06-30 03:31:24 -0800,2020-06-30T03:31:24Z,"I deleted my cookie data by accdient and I need to recover data, How can I do that?",<p>Hello guys! </p><p>So i have been searching all over for how to recover my deleted cookie data. I clicked on where it says manage data in the prefences but I didnt mean to click delete data. Is there anyway I can restore that info? It is mostly because I use this site called band camp to download music and I keep a lot of tracks that I want to buy in my cart. but since I deleted the cookie data now all those songs I found are gone along with all the other cookie data. Is there an easy way to do this? im running Firefox 77.01 </p>,cookies;desktop;mac-os;,firefox,cookies,en-US,"",miguel.riossd
1293081,2020-06-30 03:29:41 -0800,2020-06-30T03:29:41Z,Password not saved for local network log-on,"<p>I'm using Firefox 77.0.1 </p><p>In earlier versions of Firefox, the password needed for a local log-on to an ip address was auto filled. Unfortunately with the latest version it needs me to manually enter the user name and password every time. </p><p>I've tried editing the Firefox about:config where a previous suggestion was to change the ""signon.autofillForms.http"" to ""True"", the local web address in question is http://172.20.10.9 and may therefore be regarded as insecure. </p><p>Microsoft Edge has no issue with saving and using the user name and password. </p><p>Thanks </p>",firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,"",dave.g4aon
1293079,2020-06-30 03:02:05 -0800,2020-06-30T03:02:05Z,Firefox syncing as a new device,"<p>Has anyone else encountered the problem of Firefox for Mac disappearing from my after restarting my computer only to pop up after a few minutes and set up like a new browser? I was using Firefox on my MacBook Pro with sync on, but after restarting my laptop, Firefox shows up as a new device syncing my account and I can see my previous browser's synced tabs as if that was a separate device. Sorry for rambling, anyone have a solution? </p>",firefox-770;sync;desktop;mac-os;,firefox,sync,en-US,"",saqibh49
1293078,2020-06-30 03:01:49 -0800,2020-06-30T03:01:49Z,iCloud Notes rendered unusable,"<p>On a brand new install of Firefox, since starting out - iCloud Notes text block (not Folders and Note Titles) flashes black and renders the web application useless. This is not an issue on Chrome, but I am trying to move away from Chrome. </p><p>What could be the cause of this? </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,"",jjmbotha
1293076,2020-06-30 02:33:29 -0800,2020-06-30T05:11:21Z,Firefox crashed,<p>How do i always send my crash report? </p>,firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1328582;,nikitagupta380
1293075,2020-06-30 02:21:23 -0800,2020-06-30T04:38:28Z,Tab failure,"<p>Hi, In Firefox window, I opened new tab and that tab cannot open any web site or my bookmark. What is wrong? </p>",firefox-770;tabs;desktop;windows-7;,firefox,tabs,en-US,1328577;,sintez3000
1293074,2020-06-30 02:20:17 -0800,2020-06-30T02:20:17Z,Firefox password manager,"<p>I would like to disable Firefox Lockwise and revert to the original password manager. Previous posts suggested using about:config to edit the signon.management.overideURI. However, this line does not exist in my config. I am using Firefox version 77. If I cannot get back to the original password manager I am sorely tempted to remove Firefox 77 and install an older version! </p>",firefox-770;privacy-and-security_1;desktop;windows-7;,firefox,privacy-and-security,en-US,"",dr.charles.merry
1293073,2020-06-30 01:57:33 -0800,2020-06-30T01:57:33Z,Removal of Amazon Chat Assistant,<p>Every time I start Firefox ... it start up Amazon Chat assistant window ....  Google advise remove this from Firefox AddIns ... but it is not listed. </p><p>This is on a PC W10 </p>,firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,"",sargan
1293072,2020-06-30 01:40:17 -0800,2020-06-30T05:05:36Z,Bookmarks,"<p>Hi, Could you help me fix a bug in Recently Bookmarked folder witch is in Library Toolbar?  As instructed, I arranged all my bookmark items dragging them by my order in Bookmarks Menu. However, in Recently Bookmarked witch is in Bookmarks Library in Toolbar still all my Bookmark items in disorder manner and some of them not even appeared.  Please fix that bug or make “Bookmarks” as separate item for Toolbar in “Customize Firefox” option for easy access my bookmarks and for easy order arrange. </p>",firefox-770;customize;desktop;windows-7;,firefox,customize,en-US,1328569;1328578;1328580;,sintez3000
1293065,2020-06-30 00:47:18 -0800,2020-06-30T00:47:18Z,Verifying countless images before being able using search,<p>Can someone explain to me why I sometimes need to verify a countless number of images before I can use the Firefox browser. I did not have to do that when using Google Chrome. I'm using NordVPN. I have the NordVPN addon installed. </p><p>Is that the reason? </p>,firefox-770;other;desktop;windows-10;,firefox,other,en-US,"",pm.roovers
1293062,2020-06-30 00:34:11 -0800,2020-06-30T05:54:28Z,Data form does not open in firefox but does on another browser.,"<p>I have been using firefox as my preferred browser for long without any disappointments. I have however encountered a situation where the form on <a href=""https://inthecloud.withgoogle.com/certification-preparation/register.html"" rel=""nofollow"">this resource</a> does not open <em>(i.e. when you click on the register button)</em> However, the same opens in another browser...  </p><p>Is there any setting that I may not be having right? </p><p>Michael. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1328588;,michaelnganga
1293056,2020-06-29 23:30:34 -0800,2020-06-29T23:30:34Z,Is there a way to repair an existing profile?,"<p>I have a strobe sensitivity and visual motion sensitivity, so the default Firefox settings aren't safe for me. </p><p>(For example, the default settings have flashingcursors, autoscroll, smooth scrolling, autoplay enabled, no ad blocker installed, etc.) </p><p>I can't use a new profile unless I can copy over all my existing safety and accessibility fixes. Besides about:preferences, that includes a number of fixes to about:config, userChrome.css, userContent.css, and a number of add-ons. </p><p>I am not quite sure what the Autoconfig can do, or how to set it up, but I understand I would need to manually track down and copy all my safety settings, which isn't even possible with the current about:config. And wasn't practical with the old one. </p><p>Anyway, trying to follow debugging instructions, which often involve creating new profiles, and then copying everything to these profiles so I can test them relatively safely, has gradually screwed up my Firefox installation. A lot of freezes, the url bar going unresponsive, etc. </p><p>Maybe if I can sync to a dummy location and then back I can fix this. I don't know what else I can do. </p>",firefox-770;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",MarjaE
1293055,2020-06-29 22:57:44 -0800,2020-06-29T22:57:44Z,Change Firefox Voice default search engine,"<p>I have installed the Firefox Voice extension from <a href=""https://voice.mozilla.org/firefox-voice/"" rel=""nofollow"">here</a>  </p><p>When I say , for example, ""What is the mariana trench"" It shows results from Google, even though the default is DuckDuckGo </p><p>I would like to use DuckDuckGo. </p><p>But I can see no such option. </p><p>Please help. </p>",firefox-770;firefox-7701;customize;desktop;windows-10;addon;,firefox,customize,en-US,"",anthonygonsalves65-banana
1293052,2020-06-29 22:38:49 -0800,2020-06-29T22:38:49Z,Keyboard Shortcuts don't work on a mac.,"<p>Hello. I like to end my text conversations with this cute little fish: &lt;{~~&lt; But it's quite difficult to type on a desktop, so I made a shortcut to it in my mac OS, by typing pf. It works everywhere on my machine but on firefox, which is my preferred browser for chatting, so it's the only time I really need to use it. It's a serious buzzkil, especially since it SHOULD WORK, but doesn't. Can anyone help? I'm on a brand new machine, with a brand new (June 29 2020) download of Firefox with the french canadian language pack installed (it didn't work before I put the language pack on either).  </p><p>Thanks in advance. </p>",firefox-770;customize;desktop;mac-os;,firefox,customize,en-US,"",stormvyse
1293049,2020-06-29 22:02:18 -0800,2020-06-29T22:02:18Z,"I did not see the topics with the accounts here, so I pushed this question here.Is the ip from which the firefox account was registered saved?","<p>I did not see the topics with the accounts here, so I pushed this question <a href=""http://here.Is"" rel=""nofollow"">here.Is</a> the ip from which the firefox account was registered saved? </p>",sync;desktop;windows-10;,firefox,sync,en-US,"",Sui.Chi
1293048,2020-06-29 21:48:01 -0800,2020-06-29T23:07:03Z,Firefox new for an XP laptop,"<p>I need to install Firefox NEW on an XP laptop. I need the (newest) old version that will install on the XP downloaded to THIS (Windows 10) computer and ""Sneaker-netted"" to the XP. Then I presume I will be able to download the NEWEST version that will run under XP and do the upgrade. What I received was indistinguishable from the most current version, when I tried to get 43.0.1. Help? </p>",download-and-install_1;firefox-770;desktop;windows-10;needsinfo;,firefox,download-and-install,en-US,1328552;1328553;1328555;,gooroo.goo
1293047,2020-06-29 21:27:48 -0800,2020-06-29T21:27:48Z,anoying extra window on start up and YouTube Freeze's FireFox..,"<p>Lately, every time I start FireFox, it opens an extra window telling me adblock is successfully installed...and wont stop. And now, after being on YouTube for a short time, it Freeze's FireFox...Help...thank you.. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,"",normesimpson
1293042,2020-06-29 20:22:30 -0800,2020-06-29T20:34:05Z,Using flash player in firefox after 2020?,"<p>Is it possible to use flash player on firefox after 2020? If it is not possible with the latest version, is the old version possible? </p>",firefox-770;desktop;windows-10;,firefox,other,en-US,1328537;,kwonob62
1293041,2020-06-29 20:14:59 -0800,2020-06-29T20:55:20Z,Getting 403 Access Denied on https://www.lowes.com/,"<p>When I put <a href=""https://www.lowes.com/"" rel=""nofollow"">https://www.lowes.com/</a> into the URL bar in Firefox 78 on Windows 10 I get: </p><p>Access Denied You don't have permission to access ""<a href=""http://www.lowes.com/"" rel=""nofollow"">http://www.lowes.com/</a>"" on this server. Reference #18.a92b5dcc.1593486018.1fbf37a9  </p><p>This site works OK on IE and Edge.  I have these exstensions: Adblock Plus  Facebook Container HTTPS Everywhere New Tab Override NoScript </p><p>I have the site set as Trusted in NoScript. </p><p>In Developer Tools/Network the two resources show as Status 403, but nothing is showing as blocked (red text). </p><p>Am I doing something wrong? </p><p>TIA Tom </p>",firefox-780;websites;beta;desktop;windows-10;,firefox,websites,en-US,1328540;,tlemaire2
1293040,2020-06-29 19:57:58 -0800,2020-06-29T20:00:15Z,Lost previous session/window,"<p>Hey there, I've had a few tabs pinned over the past few weeks for things that need to be done. However I had two windows open and I closed the one with the pins before the 2nd window. Recently closed windows is empty and restore previous session restored the session from yesterday rather than the one just closed. Is there anything else I can do or are the pins gone? Thanks </p>",firefox-770;tabs;desktop;windows-10;,firefox,tabs,en-US,1328536;,n7rize
1293034,2020-06-29 18:12:15 -0800,2020-06-29T18:16:15Z,Firefox extension install greyed out,<p>Please see attached image. Whenever I try to install an extension on firefox quantum 68.2.0 ESR it simply shows a greyed out button I cannot press. The only article I can find on this offers the solution that it can be fixed using another plugin (which I can't install for the same reason...) </p>,firefox-680;customize;desktop;linux;,firefox,customize,en-US,1328523;,lethweii
1293032,2020-06-29 18:01:58 -0800,2020-06-29T21:56:42Z,"Can't get rid of ""Download the new Microsoft Edge"" banner that keeps popping up in Firefox","<p>How do I get rid of the ""Download the new Microsoft Edge"" banner that keeps popping up in Firefox? I have checked for solutions on the web and have already gone into Windows 10 settings and disabled the ""Get notifications from apps"" option, and unchecked the ""Get tips, tricks and suggestions"" box. That doesn’t help at all. </p><p>I am using Firefox 77.0.1 with Windows 10 Home, Version 1903. My computer is a Dell Inspiron 1650 </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1328522;1328525;1328551;,PingoRay
1293031,2020-06-29 17:51:58 -0800,2020-06-29T21:25:18Z,Firefox Sync appears to act normally but doesn't connect or function,"<p>Firefox 77.0.1 / Windows 10 Firefox 68.9.0 / Android 10 </p><p>These are not syncing. I realized it a couple days ago when tabs I sent to my Windows laptop from my Android phone did not go through. </p><p>On Friday (2 days ago) I installed <a href=""https://addons.mozilla.org/en-US/firefox/addon/tab-stash/"" rel=""nofollow"">Tab Stash</a> in my Firefox browser, to see if I liked it. It's a tab manager/offloader that works with Firefox's bookmark interface. I don't know if it caused the problem, but it roughly with the timing so I wanted to mention it. It's the only thing that has changed lately on either installation of Firefox. I have disabled the extension during all of the troubleshooting I've done. </p><p>Each device shows as signed in on my Firefox account. However, in the settings of the Android Firefox app, while it shows me as signed in to my Firefox account, most of the sync options (like whether to sync bookmarks, history, open tabs, or logins - and the ""device name"") are all grayed out. The ""sync now"" option is available, but when I press it it seems to ""sync"" for a second and nothing happens. When I disconnect and reconnect Firefox sync in Android, I get the notification on Firefox in Windows that they are connected. </p><p>Despite this, I am unable to share/send links or tabs between devices; neither device shows up as an option for the other device to send to. </p><p>Among the troubleshooting steps I've taken: logging out of both and clearing caches, uninstalling/reinstalling the Android app, disconnecting both devices (numerous times) from my Firefox account. </p><p>(As an aside, I also tried to installed Android Firefox Preview to see if that would break through, and it wasn't working either. A purple notification kept floating up from the bottom of the app (repeatedly/non-stop) saying that sync was on. This repeated notification made the app unusable because it blocked my from accessing anything else. This was among the last steps I took and all the problems existed before this and persisted after.) </p><p>I don't know how to interpret the about:sync-log information, and it seems each new text file it produces is different in some way. I'm happy to post if it will help. Thank you. </p>",firefox-770;sync;desktop;windows-10;,firefox,sync,en-US,1328530;1328533;1328534;1328547;,djr1904
1293030,2020-06-29 17:31:33 -0800,2020-06-29T18:06:06Z,avoiding yelp,"<p>How can i yelp from loading in my search results? I use Firefox, duckduck go on PC and ios? </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1328521;,boyesk
1293028,2020-06-29 17:28:30 -0800,2020-06-29T17:55:31Z,"Why, after deleting all possible history, does the address bar STILL suggest previously vistied websites???",<p>This is really troubling for me. HOW can this even be happening if there is nothing in the history or cookies or anything for it to be pulling these addresses from? Does FF maintain some secret history that isn't reported to the user??? I'm not even sure that's legal. </p>,firefox-770;other;desktop;windows-10;,firefox,other,en-US,1328516;1328520;,boxfreindFF
1293026,2020-06-29 17:01:53 -0800,2020-06-29T21:11:34Z,PDF files,"<p>When I Tried to open a PDF file another page opened asking me to down load a zip file, I think it was nodeJ. I thought I could click on Firefox to view a downloaded file from my Dr.? I came to Firefox to get away from google, so I feel a bit uneasy with google products all over Firefox.  Am I still being tracked by Google Analytics? I tried Tutorials, but when I clicked on the menu the tutorial said to select something that was not in the drop down menu! Please help. I do not want to go back to Chrome or Linux! </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1328544;,trueself11
1293025,2020-06-29 16:53:00 -0800,2020-06-29T21:32:01Z,Firefox needs Refresh after only a week,"<p>Hey y'all,  </p><p>So last week I opened up Firefox and half the websites wouldn't load. I would click on my bookmarks or type in the URL and nothing would come up. It refused to even attempt to get on the page, nothing would come up. The page would be blank. My extensions weren't working, either, and some websites had logged me out. So the solution I found via Support was to do a Refresh.  </p><p>I did that and everything worked great again. My bookmarks and tabs were saved, I just had to fiddle with my extensions and theme.  </p><p>Now, only a week later, Firefox is having the same problem. Websites not loading, extensions not working. I'm using the latest version on Windows 10, so that can't be the issue. Do I just Refresh and hope it doesn't happen a third time? Doing a weekly Refresh would be such a nightmare.  </p><p>I love Firefox, especially because of the extensions, but that's the only thing I can think of that's causing this issue. I don't have that many and I don't want to get rid of them - they make using the internet bearable.  </p><p>Thanks~ </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1328532;1328548;,tasha1999
