id,created,updated,title,content,tags,product,topic,locale,answers,creator
1292522,2020-06-25 06:02:38 -0800,2020-06-25 06:12:03 -0800,Old Firefox sync replaced the latest one,"<p>Hello. </p><p>I had to restore my iMac from a year old backup and wanted to sync Firefox bookmarks so they reflect the latest that I have on my MacBook. </p><p>However, what happened was that ALL my devices now show... my year old bookmarks from the iMac backup. </p><p>In other words, the sync didn't updated the OLD with NEW but rather replaced NEW bookmarks with the old ones.  </p><p>Is there a way to revert? </p><p>Thanks </p>",firefox-770;sync;desktop;mac-os;,firefox,sync,en-US,1327238;,auto44447
1292519,2020-06-25 05:25:41 -0800,2020-06-25 05:25:41 -0800,"""Clear Data"" stored cookies, site data, and cache NOT clearing. 160KB can only be cleared by ""Force Quit"" of Firefox.","<p>""Clear Data"" stored cookies, site data, and cache NOT clearing. 160KB can only be cleared by ""Force Quit"" of Firefox.  </p><p>""Clear Data"", ""Forget the Last 24hrs"", and closing Firefox do not remove 160KB. This is a new problem. </p>",firefox-770;privacy-and-security_1;desktop;mac-os;,firefox,privacy-and-security,en-US,"",andyfrankshow
1292518,2020-06-25 04:26:46 -0800,2020-06-25 06:00:28 -0800,Fields on fillable forms are invisible in Firefox browser.,"<p>Fields in fillable forms are invisible in Firefox.  They are there, but text titles and where to type don't show.  The fields are autofilling (for those fields where auto fill has been enabled), but the info can't be seen.  It's impossible to tell where the fields are, or if they have have been filled in or if info needs to be entered.  This happens with log in pages as well as pages requiring info for ordering and such. </p><p>These features are working in other browsers. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1327228;1327235;1327237;,AJShear
1292517,2020-06-25 04:25:27 -0800,2020-06-25 05:14:01 -0800,firefox crashes on startup,<p>Firefox crashes on startup.  It creates at every crash a dmp file. </p>,desktop;fix-problems;,firefox,fix-problems,en-US,1327229;,nmoreale
1292515,2020-06-25 03:52:41 -0800,2020-06-25 03:52:41 -0800,"I have big error: I lost all my data like passwords and bookmarks in my account, why???","<p>After Format my laptop, I install Firefox and forget password after Reset your password all fine then enter email and password to Sync all data but, I don't see any data this data have a lot of passwords and bookmarks, How can I FIX IT???? </p>",firefox-770;sync;desktop;windows-10;,firefox,sync,en-US,"",nothing_happy
1292514,2020-06-25 03:52:15 -0800,2020-06-25 08:30:03 -0800,I keep getting the message - your browser does not currently support accessing the clipboard - how do i resolve,<p>I keep getting the message - your browser does not currently support accessing the clipboard - how do i resolve? </p><p>I am trying to take a table across to word from the webpage and it keeps coming up with the message in red in teh bottom right hand corner. </p>,firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1327230;1327231;1327233;1327236;1327240;1327244;1327268;,iain6
1292512,2020-06-25 03:34:57 -0800,2020-06-25 04:21:57 -0800,firefox will not open my web page without errors,<p>I have a website...i have to go to microsoft edge to open my web page because when I open it with firefox there are errors immediately...and every single time...any suggestions? I've also had clients try to use my website and they are getting errors...but i open with edge and it opens fine every time.... </p>,firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1327211;1327212;1327214;1327217;1327220;1327224;1327225;,chris244
1292510,2020-06-25 02:16:01 -0800,2020-06-25 02:16:01 -0800,key4.dab  compatibility,"<p>Hi, are the files key4.dab logins.json </p><p>generated on a 64bit Firefox compatible with a 32 bit version?  </p><p>The reason is that in the 32 bit one all my ""user &amp; PW"" data .... abruptly vanished. So I wished to use the existing data  to restore the configuration. </p><p>Both PC are running LINUX: - 64bit  has Linux Mint - 32 bit has  Kubuntu </p><p>Thanks in advance for your time! Alberto </p>",firefox-740;desktop;privacy-and-security_1;linux;,firefox,privacy-and-security,en-US,"",pio1955
1292506,2020-06-25 00:56:49 -0800,2020-06-25 00:56:49 -0800,start,<p>Meet you </p>,bookmarks;desktop;,firefox,bookmarks,en-US,"",Nar77
1292505,2020-06-25 00:41:38 -0800,2020-06-25 00:41:38 -0800,Disconnect from link server,"<p>I have been having for many months a problem with Firefox when switching between multiple tabs, and then going back to the original tab, I get this circle going round and round for 2-5 mins on a tab link which I just switch from 3 secs before. In some cases, I have to even reload the original website page. Costing me lots of time each day since I  keep about 10 tabs active all the time for my business and need to bounce between different sites all the time. What a pain!!! Stan </p>",firefox-770;other;desktop;windows-81;,firefox,other,en-US,"",sbailey1
1292504,2020-06-25 00:38:26 -0800,2020-06-25 00:38:26 -0800,Firefox Titlebar disapearing randomly - Ubuntu 18.04,"<p>I am using Firefox in Ubuntu 18.04 and Title bar disappears randomly. Also while Title bar is missing Firefox window never comes to top if under another window. Customize &gt; Title Bar Checkbox == ON. </p><p>I was trying to use F11 with no success. </p><p>Workarounds that works: </p><pre>   - Grab one of tabs and move outside of existing window (title bar restored), then other tabs moved to such window are OK.    - Go to Customize &gt; Title Bar checkbox (is ON) / deactivate and activate again. After ""checkbox restart"" Title Bar is restored back. </pre> <p>All SW is up to date. Any clue? Any hints please?  </p><p>Thanks! </p>",firefox-770;desktop;fix-problems;linux;,firefox,fix-problems,en-US,"",bryan12
1292501,2020-06-24 23:49:33 -0800,2020-06-25 00:38:54 -0800,Switching videos to Full Screen back and forth is slow,"<p>Hi there, </p><p>I am able to play videos normally, however when I switch to full screen, it takes few seconds with a black screen till it shows the video. The audio continues to play just fine. When I exist the Full Screen, it does the same. When I switch to private browsing or other Firefox profiles, everything is fast and normal. It is just happening on one profile. I deleted the cache with no luck. I think Firefox is using HTML5 to play videos. I need to keep this profile as I would like to keep the history, opened tabs and bookmark. Any suggestion will be really appreciated. </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1327192;1327195;,hsg4u2017
1292500,2020-06-24 23:37:13 -0800,2020-06-24 23:52:00 -0800,403 error in google search,"<p>I do not know what to do, I have passed captcha and get 403 error. This problem is only in firefox. </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1327190;,sinstranger
1292499,2020-06-24 23:19:17 -0800,2020-06-24 23:19:17 -0800,CTRL+O Not working on firefox 77.0.1(64-bit) Debian 10,"<p>I don't know why, but when I try to open a file in firefox 77.0.1(64-bit) It's not opening even though I navigate to file -&gt; Open File, it's also not working, even though I press ctrl+o it's also not working. Am using Debian 10.  </p><p>Some background, Debian default is Firefox ESR which works flawlessly, but it's missing my favorite Firefox feature Screenshot, i take a lot of screenshot in a typical day, of the web stuff am doing. So what I did is to install another Firefox using snap, and it has it(screenshot), but this snap Firefox's CTRL+0 does not work. Even the File -&gt; Open File does not work. </p>",firefox-770;desktop;fix-problems;linux;,firefox,fix-problems,en-US,"",wangoloj
1292494,2020-06-24 21:39:53 -0800,2020-06-24 21:39:53 -0800,"(How) Can I load a sidebar content (e.g., Notes) into main browser window?","<p>Dear all, </p><p>I would like to know whether there is any way to load (some/any) sidebar content (e.g., for the sidebar created by the ""Notes for Firefox"" extension) as a ""large version"" into the main browser window? </p><p>I was already able to extend the maximum size of the sidebar on one hand and on the other hand I even extracted the files of the ""Notes by Firefox"" extension whose sidebar I would like to have open in the main browser window. Unfortunately, just loading the ""sidebar/index.html"" (as this is the ""default_panel"" of the ""sidebar_action"" mentioned inside the ""manifest.json"" file of the ""Notes by Firefox"" extension) did not work as some (a lot?) of variables are not defined... </p><p>So, is there any sort of way to get some sidebar being displayed in the common browser content window? If so, please advice how to do it. Thank you! </p><p>Best regards, Patrick </p>",firefox-780;beta;desktop;tips;windows-10;,firefox,tips,en-US,"",patrick.weiden
1292491,2020-06-24 21:16:04 -0800,2020-06-24 21:16:04 -0800,Can't upload JPG images,"<p>Hi. I reset my Windows 10 last night to fix a glitch (it didn't fix it) and I suddenly cannot see/upload my JPG files online with Firefox. For example, if I click to post a picture to my Tweet, only the PNGs in the folder will appear, despite there being JPGs in it as well. This only happens with Firefox, as Edge and Chrome show/make them available just fine, and they show up on my PC normally. I was told to reinstall Firefox, which I did, but they still don't show up. </p><p>How do I fix this? </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",samithevampireslayer
1292490,2020-06-24 21:10:25 -0800,2020-06-24 21:10:25 -0800,Gifs only play with mouse hover,"<p>Hi, </p><p>I only get gifs to play if I hover the mouse over them. They take a very long time to load, and if I move my mouse off they stop trying to play. I'd like them to just automatically play and not have to baby every single gif I come across. </p><p>This problem has been going on for serveral months now, and I've tried deleting cookies, clearning my cash, removing and installing firefox, starting in safe mode, making sure addons were all turned off.... </p><p>I have autoplay in preferences turned on, so I'm at a loss here on how to fix this. </p>",firefox-770;other;desktop;linux;,firefox,other,en-US,"",CynPeterson
1292487,2020-06-24 20:16:04 -0800,2020-06-24 20:16:04 -0800,firfox saved paasword lost,"<p>Hello , </p><p>my firefox account logout and when i login again i didn't got any saved passwrd this issue date 24/6/2020 </p><p>i check folder to got login.josn correct file but i can't got it can you restore backup from the server to my account to date 22/6/2020 or give me the password file from the server for this date 22 to can restore my passwords ? </p>",firefox-770;other;desktop;linux;,firefox,other,en-US,"",mo7amed.ads
1292486,2020-06-24 19:48:06 -0800,2020-06-24 19:48:06 -0800,Is it possible to style the built in pdf.js viewer using CSS/modify in general?,"<p>A lot of firefox is customizable via userchrome or extensions, however one thing that does not seem to be is the default PDF.js viewer. I would like to continue using it; however, I would like to change the styling on it (specifically I want to change how page breaks are rendered, which I already have the CSS for). Extensions obviously will not work as it is an internal file, userChrome doesn't work (I tried it), and I can't seem to find where the viewer is actually located on my PC (Search Everything brings nothing relevant up for pdfjs, pdf.js, or viewer.html.) Is there any way that I can modify the inbuilt PDF viewer? </p><p><br> PS this is probably unimportant but I noticed that <a href=""https://mozilla.github.io/pdf.js/web/viewer.html"" rel=""nofollow"">https://mozilla.github.io/pdf.js/web/viewer.html</a> has slightly different CSS from the built in version . </p>",firefox-770;tips;desktop;windows-10;,firefox,tips,en-US,"",ev3commander
1292485,2020-06-24 19:22:24 -0800,2020-06-25 06:25:25 -0800,Firefox Pin Feature for Firefox (Not pin tabs),"<p>There used to be a Pin Firefox feature where FF could be pinned to the screen above other apps, but in ver 77, that's disappeared. Where did it go? When is it coming back because losing that is a great disappointment to me; I used it every day. Come on people, sometimes changes are NOT in the best interests of the users. </p>",firefox-770;customize;desktop;mac-os;,firefox,customize,en-US,1327185;1327234;1327239;,trennor
1292482,2020-06-24 19:10:01 -0800,2020-06-24 19:10:01 -0800,Pop up error message - audio/video,"<p>Greetings; With no known changes on my machine, I am getting an annoying yellow pop up that states: ""Firefox is installing components needed to play the audio or video on this page. Please try again later."" How can I remove this annoying pop up and not see it again? </p><p>Many Thanks! </p>",firefox-770;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,"",Techmike
1292478,2020-06-24 16:40:25 -0800,2020-06-24 16:47:30 -0800,Folders & SubFolders,"<p>I have been using Windows 10, and Firefox for emails. Yesterday Firefox updated to its latest version.  When I went to open Firefox today I can get and send emails, but all my folders and subfolders where I save important emails, are gone, nowhere to be seen. </p><p>Does anyone know where they might have gone and how to retrieve them?  Thanks for your help!  I am a ""not computer savy"" senior.. </p>",download-and-install_1;firefox-770;desktop;windows-10;,firefox,download-and-install,en-US,1327151;,kosawbe
1292473,2020-06-24 15:19:57 -0800,2020-06-24 16:42:36 -0800,Downloads Are Missing or Removed,"<p>When I try to download something using Firefox they just instantly end up ""Missing or Removed"" right when the download finishes. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1327138;1327139;1327142;1327143;1327149;,zepexuhn
1292472,2020-06-24 15:05:49 -0800,2020-06-24 15:16:17 -0800,Yahoo has hijacked my search function,"<p>Today, when I went to use Google, both the search bar and the address bar had been hijacked by Yahoo. Steps I took: 1. checked to make sure Google had been selected (it had) 2. cleared all cache and history and rebooted (didn't help) 3. Ran Malware Bytes (found nothing) 4. deleted Firefox from my computer and downloaded a fresh version (didn't help) 5. searched for suspicious applications, etc. on my hard drive  </p><p>At this point, I became suspicious of Enhanced Tracking Protection, but I can't turn it off because I cannot locate either Options or Menu. I remain suspicious that ETP is what is causing this issue, but welcome any insight. </p>","",firefox,basic-browsing-firefox,en-US,1327132;1327133;1327135;,deldees
1292471,2020-06-24 14:44:37 -0800,2020-06-24 14:56:33 -0800,Firefox start page,"<p>Hello, When I start Firefox browser, it goes into a Bing browser. Did Microsoft Bing acquire Firefox? If not, how do I get it to start up in the Firefox browser? My internet browser default is set to Firefox. </p><p>Thank you and have a good day, </p><p><br> </p><p>edit: removed email from search/spam bots view as this is a public forum and nobody here does support by email. </p>",firefox-770;sync;desktop;windows-10;,firefox,sync,en-US,1327122;1327123;1327124;1327125;,richdzintars
1292468,2020-06-24 13:31:31 -0800,2020-06-24 14:47:09 -0800,"Why won't MP4 video, based in HTTPS:, even show that it is available, while it does show and play, in Chrome?","<p>Video plays fine, from sites I visit, like YouTube and Vimeo, while using Firefox. But I moved from my home town some years back, and I fortunately found out, that the Funeral Home there, offered email alerts when someone passed away. Some alerts, had special Memorial Video's of the deceased along with their family. It's very nice that as we age, occasional Obituaries would bring back special memories to some of us. I switched to Firefox some time back, as I was tired of dealing with Chrome all the time, and this is what I discovered: In Chrome and Firefox both, the email alerts are based in HTTPS:, and are of the MP4 video format. They play just great, in Chrome, but in Firefox, the area inside an Obituary Alert, where the video is located, ONLY HAS A BIG BLANK SPACE, that shows nothing at all. The MP4 Video, is not present. This Obituary, is what I am speaking of -  <a href=""https://www.vincentfuneralhome.net/obituary/john-herpin-sr"" rel=""nofollow"">https://www.vincentfuneralhome.net/obituary/john-herpin-sr</a>, who is the father of a friend I graduated with. Towards the bottom, right after the name Marguerite Herpin and before Sign Guestbook, is a big blank space, where the video is shown to exist, in Chrome. Is there a setting I need to change or make something else happen, so that I can start seeing the MP4 video, is there to be played? Thank you in advance. </p><p>Paul </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1327112;1327115;1327118;,cestmoila.etse.pasmoi
1292467,2020-06-24 13:10:02 -0800,2020-06-25 03:24:51 -0800,"Why is ""close all windows"" no longer closing all Firefox windows.","<p>When I use firefox I have multiple windows always open as part of my routine. I rarely use Tabs. Until recently I've always closed Firefox (along with all pages open) by right clicking on Firefox pages Icon in Taskbar and choosing ""Close All Windows"". This always did the trick every time until recently. Now when I do this it closes about half the pages and I have to keep repeating it until they are all gone. Closing windows one by one or hitting File, Close works too but I rarely do it that way. Chrome and Palemoon close windows fine as they always did but now for some reason Firefox is different. This is a Windows function, everything can be closed with ""Close All Windows"". Everything now but Firefox. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1327116;1327208;,Mike89
1292466,2020-06-24 13:07:08 -0800,2020-06-24 17:15:33 -0800,PC crashes when streaming video... but not on all sites,"<p>Hello, </p><p>Firefox is causing my entire PC to crash when I watch videos on Twitch or Picarto. This does not happen on Netflix, Youtube, or Prime Video, and it does not happen on other browsers. It also doesn't happen when I watch someone stream on Discord. </p><p>This crash is completely unique to Firefox. No other program in my library causes this. </p><p>The way it goes is, I'll be watching someone stream, the PC will lock up for 2-3 seconds (the sound also locks up), and then it reboots. No blue screen, no crash dump, and no crash report in Firefox either. </p><p>The crash can happen 30 minutes into watching, or 2 hours into watching. There's no rhyme or reason to it. </p><p>It can happen with no other tabs open, or twelve other tabs open. </p><p>I'm on Windows10, I have 16GB of RAM, my GPU is a 2060 Super, and my GPU is a Ryzen 7 1700X. Nothing is over or under clocked. </p><p>I've disabled hardware acceleration to see if it helps today, but in the meantime I'd really like to know if this is a known issue or a common problem. </p>",firefox-770;desktop;fix-problems;windows-10;bsod;streaming;escalate;,firefox,fix-problems,en-US,1327127;1327129;1327140;1327161;,driumyrvak
1292463,2020-06-24 12:35:59 -0800,2020-06-24 14:17:13 -0800,Firefox Privacy Issue / Exposing internal hostname to search engines like Google,"<p>Hi, </p><p>when opening an internal website like host.domain.private, FF opens a Goggle Search with that hostname, thus exposing internal information to Google and writes at the top of the window a text like ""Did you want to open http://host.domain.private? Yes,... / No"". </p><p>Does anybody know how to stop FF from doing that? </p><p>Thank you very much! </p><p>Cheers </p>",firefox-770;privacy-and-security_1;desktop;mac-os;,firefox,privacy-and-security,en-US,1327096;1327103;1327114;,firefox-tm
1292462,2020-06-24 12:35:58 -0800,2020-06-24 14:49:14 -0800,"Clear cache & cookies -- 160kb still there. Must ""Force Quit"" to clear. 160 kb Returns.","<p>New problem: I can clear cache only by ""Force Quit"". Why is this happening? </p>",firefox-770;privacy-and-security_1;desktop;mac-os;,firefox,privacy-and-security,en-US,1327119;,andyfrankshow
1292459,2020-06-24 12:11:50 -0800,2020-06-24 12:27:47 -0800,Firefox slowing down my entire system,"<p>HI, </p><p>it's a problem that's been around for years, yet i never got an appropriate answer, so i'm asking here: </p><p>The longer i keep Firefox running, the slower my whole system gets and the slower firefox itself gets - up to a point (generally like about 10 hours or so) where everything becomes so slow, i have to manually shut down Firefox via the Task Manager. All that seems to be independent from the fact whether i actually do something in Firefox or not.  </p><p>So i don't know what Firefox actually does while i'm away that kills my whole system, but i'd really like to know and i appreciate any help!!! </p><p>THX in advance </p>",firefox-720;desktop;fix-problems;windows-81;,firefox,fix-problems,en-US,1327087;,j.jansen7909
1292458,2020-06-24 11:47:29 -0800,2020-06-24 12:15:16 -0800,Delete wharkike.com browser,<p>I prefer duckduckgo or others </p>,firefox-770;other;desktop;mac-os;,firefox,other,en-US,1327081;,gaschief
1292457,2020-06-24 11:38:08 -0800,2020-06-24 12:10:59 -0800,Logins and Passwords Keep Unchecking in Settings,"<p>Hello, Kind of like the title says, every time I close out Firefox, the ""Logins and Passwords"" option ""Ask to save logins and passwords for websites"" unchecks itself, and does not autofill or remember passwords on the next browsing session unless you go back and check the box each time. I included the troubleshooting text below. Thanks in advance for your help! Matt </p>",firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1327066;1327077;,mcj3272
1292456,2020-06-24 11:29:17 -0800,2020-06-24 12:40:06 -0800,"Downloaded Firefox, now Youtube and Skype don't work after my computer goes to sleep","<p>I downloaded Firefox a couple of months ago and ever since, Skype, Youtube, and any video based apps and services don't work after my MacBook Pro goes to sleep for the night. I've tried clearing history, cookies, etc., but so far nothing has solved the problem. The only thing that makes it work is restarting the computer everyday. Please help! </p>",other;desktop;,firefox,other,en-US,1327093;,jasonyostguitar
1292454,2020-06-24 10:49:39 -0800,2020-06-25 04:04:43 -0800,drutek,<p>nazdar všem </p><p>firefox mi nabízí import záložek z různých nainstalovaných prohlížečů jen ne ze seznamu. proč? a jde to? mám tam opravdu hodně záložek... totéž se vlastně týká i hesel. dík za pomoc a rady jak to vyřešit </p><p>drutek </p>,firefox-770;bookmarks;desktop;windows-10;,firefox,bookmarks,cs,1327216;,drutek73
1292452,2020-06-24 10:41:13 -0800,2020-06-24 12:20:39 -0800,Pictures are absent on some websites.,"<p>After installing current versions of FireFox and Adobe Flash, no pictures appear on some websites. They are just absent. Does it have something to do with the Shockwave Flash 32.0 r0 plugin? </p>",firefox-770;desktop;mac-os;,firefox,other,en-US,1327084;,Curleyhead
