id,created,updated,title,content,tags,product,topic,locale,answers,creator
1281116,2020-03-02 05:51:55 -0800,2020-03-02T05:51:55Z,How to invert colors in the embedded pfd reader? (A dyslexic-friendly setting),"<p>I am a dyslexic (and die-hard) Firefox user. 
Along the course of the years, I found out that inverting the text-background colors is a good practice to reduce the eye-straining and increase my reading speed. 
</p><p>To achieve this in Firefox, I installed ""Dark Background Light Text"" add-on and it I used to work out extremely good.
However, in June 2018 (Firefox 61) this add-on lost the priviledge to operate in the embedded PDF viewer.  This is extremely painful (considering that on average I open 40-50 PDF per week), and I often I have to download/open the documents outside Firefox. This often turns out to be a disrupting process, that makes me lose focus when swapping back and forth between the PDF viewer, my IDE and the browser.
</p><p>I don't know whether there is a way to activate this feature and I think I made a couple of requests to implement it, but, as of now,  I've never received any answer. What makes things worse the Firefox's PDF viewer is the __only__ viewer that doesn't support this feature natively. Is there a way to enable this in Firefox? (I could be as desperate as to try to volunteer to implementing it in the code myself) 
</p><p>Please, don't leave my support request unanswered  any longer.
</p>",firefox-730;customize;desktop;linux;,firefox,customize,en-US,"",ninocangialosi
1281115,2020-03-02 05:49:44 -0800,2020-03-02T10:05:21Z,"Hi! If I have synced my passwords in my account, and now I want to delete them from being stored somewhere else than my local pc, how can I do this?","<p>I just want my stored password to be saved only to my local pc and not somewhere else. But I have enabled the sync option also for the passwords, and now I would like your help in order to tell me, how can I delete the synced passwords from, lets say, the cloud or whatever technology you are using? Is the check box in the sync settings enough? If I deselect the passwords from the list, will they be deleted from your servers?
</p><p>Thank you in advance!
</p>",firefox-730;sync;desktop;windows-7;,firefox,sync,en-US,1294726;,gkoletis1
1281113,2020-03-02 04:57:53 -0800,2020-03-02T04:57:53Z,Unable to print  attachment at priview mode,"<p>When preview outlook attachment, unable to print PDF format directly from preview page, it doesn't invoke printing page at all, meanwhile all other format (Word. Excel, TEXT etc.) can be printed directly and correctly.
I have checked <em>settings</em> --- ""applications"", for ""Portable Document Format (PDF)"", it doesn't matter what the option is, it just doesn't work. 
BTW, it used to be working, since updated to latest version, i got this problem.
</p>",firefox-730;customize;desktop;windows-10;,firefox,customize,en-US,"",shixiaoying1211
1281107,2020-03-02 02:43:58 -0800,2020-03-02T04:27:09Z,Firefox displays more login infos than I have for a site,"<p>I have serveral accoutinfos (username, password) saved in firefox.
Normally, when wanting to login on one of these websites, firefox gave me only the one fitting login, wich was good.
Since 2-3 months I also get the fitting one and several other sites displayed as possible logins. These Websites have nothing to to with the website I want to login to. Not even the username / email address etc. are the same.
In the attached scrrenshot, only the first two entries are for this very website. The rest does not make any sense.
</p><p>This is really annoying. Is there a configuration to disable this which I haven't found yet ?
</p>",firefox-7202;firefox-720;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1294656;1294659;1294664;,m26
1281105,2020-03-02 01:02:25 -0800,2020-03-02T02:13:37Z,Runescape crashing on Firefox. What's the issue?,"<p>Hi Friends, I'm a big Runescape fan and recently switched from Chrome to Firefox. However, each time I'm into the game for at least 10 minutes, Firefox crashes and I get the ""trying to recover message."" Not just Runescape, I've tried all these PC games: <a href=""https://epicgamedeals.com/top-5-free-co-op-games-for-pc/"" rel=""nofollow"">https://epicgamedeals.com/top-5-free-co-op-games-for-pc/</a> with Firefox and I'm sick of the crashing scenario. Can you please advise if the following games are not compatible with Firefox or is this a system error?
</p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1294648;,siyagandhi89
1281102,2020-03-02 00:24:03 -0800,2020-03-02T00:59:53Z,about browsing history file location,"<p>about browsing history file location
</p><p>I  regularly clear my history 
But today i found  the history maybe save in two different location? 
</p><p>because , I use Eset security to protect my payment (Banking &amp; Payment protection)
and the secured browser have all my history (etc: bank web site)
</p><p>it can't be search or delete  when i use normal browser
</p><pre>the history can only be find on the Eset secured browser
</pre>
<p>how can i found the location and clear it ?
</p>",privacy-and-security_1;firefox-730;desktop;windows-7;,firefox,privacy-and-security,en-US,1294633;,kennith2424
1281099,2020-03-01 23:03:53 -0800,2020-03-02T01:04:35Z,"How do I fix ""Corrupted Content Error"" in Firefox on many websites","<p>Everytime I open sites like <a href=""https://developers.google.com/maps"" rel=""nofollow"">https://developers.google.com/maps</a> and <a href=""http://ruby-forum.com"" rel=""nofollow"">http://ruby-forum.com</a>, and some other sites that I can't recall now, I get ""Corrupted Content Error"". The <a href=""http://send.firefox.com"" rel=""nofollow"">send.firefox.com</a> even fails to load. I have to press ""ctrl + shift + r"" to reload the site, but when I am redirected to the sites (say after login), I can't press ctrl + shift + r.
</p><p>Removing cache and cookies didn't help.
Chromium loads the sites just fine.
</p>",firefox-740;other;beta;desktop;linux;,firefox,other,en-US,1294634;1294635;,SouravGoswami
1281098,2020-03-01 22:42:22 -0800,2020-03-02T07:07:33Z,Clicking bookmarks bar items that produce pop-up dialogues yields dialogues with just white space in them. Clicking a second time yields the populated dialogue,"<p>The problem exists with the Amazon Assistant plug-in and the 1Password X plug-in. It's reproducible. 1Password X tech. support is baffled. They think its a FF problem, which seems likely because  the problem is not linked only to the 1Px plug-in. See the attached screenshot that shows the blank pop-up.
</p>",firefox-730;desktop;fix-problems;,firefox,fix-problems,en-US,1294636;1294693;,dteplow
1281097,2020-03-01 22:12:58 -0800,2020-03-01T22:12:58Z,"On my Mac, when I use ""Print > Save as PDF"" in Firefox, it only saves 1 page of multi-page docs; sometimes there are blank pages.","<p>On my Mac, when I use ""Print &gt; Save as PDF"" in Firefox, it only saves 1 page of multi-page documents, especially on lists; sometimes there are blank pages for page 1 or page 3.  Works fine in Safari.  Someone asked a similar question about HTML pages, but the solution offered, an add-on, is listed only for Windows/Linux.
</p>",firefox-730;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",threedonks
1281096,2020-03-01 21:32:36 -0800,2020-03-02T00:54:39Z,Export/Save Bookmarks as PDF Pages,"<p>I have a rather extensive set of bookmarks to various articles that pertain to how my server has been set up and different modifications.
</p><p>As time wears on I have come to realize that these sites may not be around forever so I want to basically save each bookmarked page as a PDF on my computer.
</p><p>Because I have so many bookmarks, I am hopeful this can be done in one action/command.
</p><p>Doing so will allow me to keep an offline archive of my bookmarked pages that I can easily update as more bookmarks are added via the same action/command.
</p><p>Currently, I only see that I can open each bookmark and manually save as PDF or save to file.
</p><p>Thanks in advance!
</p>",bookmarks;desktop;,firefox,bookmarks,en-US,1294621;1294624;1294625;1294626;1294630;,cjf1026
1281095,2020-03-01 20:06:09 -0800,2020-03-01T20:06:09Z,multiple ghost volume sliders,"<p>there should only be a single firefox volume slider in this pic yet there are 6 and even when tabs with video players and other audio source are closed these ""ghost sliders"" remain.
</p><p>i'm well aware of how you guys left the old firefox memory leak issue unresolved for well over 2 decades until eventually coming up with that ""tab unloader"" feature as the solution.
</p><p>i'm also aware that this volume slider issue has been a problem for at least 2 years now... i really hope this isn't the memory leak all over again because i do not enjoy browsing the internet and randomly having to bring up volume mixer and turn down the volume because firefox decided to spawn a new volume slider for NO GOOD REASON and at FULL VOLUME no less!
</p><p>it's not funny. it serves NO good purpose. and tbph it's actually rather startling and unsettling at times because there is no way of knowing when it'll happen again.
</p><p>will it happen with the next youtube tab i open to watch a video? or will it happen after 2 normal youtube tabs? oh, or how about when i open a tab to watch a video, turn down the new volume slider then leave said tab to check or do something else for a moment and come back only to have the audio BACK at full blast and have to lower it AGAIN on yet aNOTHER volume slider?!
</p><p>note: while i used youtube as an example here this problem happens ALL across the internet on ANY website regardless of whether or not the audio is coming from a video player, audio player, or anything else like a fricking flash game of all things.
</p><p>the memory leak had a temporary fix where you could periodically reboot the browser. this? this is 100% random with NO way of predicting when or where it'll happen next. as for why i brought up the memory leak issue...easy comparison for a problem that went unresolved for MANY years.
</p>",firefox-730;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",treos100
1281094,2020-03-01 19:21:31 -0800,2020-03-01T19:21:31Z,Apple iCloud Notes experience is terrible - any fix?,"<p>Hi, I use iCloud via the browser every day.  I used to use Chrome, and it worked very well.  However, I'm making the transition to Firefox full time, and icloud Notes is very very poor.  If I press enter in a note, it doesn't reflect in the screen.  I have to press 2 or three times to get a single enter/linebreak.  And I have to move the cursor up and down to get more than one line break, while pressing enter many many times.  
</p><p>Is this normal?
</p>",firefox-730;websites;desktop;windows-10;,firefox,websites,en-US,"",jasonfuller2000
1281090,2020-03-01 18:19:56 -0800,2020-03-01T18:25:37Z,How do I fix Youtube An error occurred. Please try again later. (Playback ID: fIIZN8wa1qCxSJXf)  errors?,"<p>I'm using the latest version of Firefox and windows 10 pc.  I am having a hard time with Youtube.   I keep getting this error. I have to load some videos a few times to get them to play and sometimes a video just plays with no trouble. 
</p><p>What can I do to fix this?
</p>",firefox-730;websites;desktop;windows-10;,firefox,websites,en-US,1294595;,happyskunky
1281089,2020-03-01 18:08:24 -0800,2020-03-01T22:29:36Z,Restore session doesn't work,"<p>When I try restoring my session, it opens up a blank pop-up box and I can't restore my session.
</p>",tabs;desktop;,firefox,tabs,en-US,1294622;,tobylquach
1281087,2020-03-01 17:39:14 -0800,2020-03-02T13:58:47Z,"Firefox is slow to start, freezes for a few seconds with every new tab, and will not play YouTube videos.","<p>For several days now I've been having issues with Firefox. It is very slow to start up, freezes for 10 seconds when a new tab opens, takes another 10 seconds to begin loading the new tab after unfreezing, and will not play YouTube videos (tries loading but always gives ""error has occurred"" message). I have tried reinstalling Firefox twice and it has not changed anything. I've also turned off advanced performance settings. Can someone help?
</p>",firefox-730;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1294623;1294707;1294716;1294778;,milest303
1281086,2020-03-01 17:27:03 -0800,2020-03-02T08:05:38Z,How can I open Google Docs files in Firefox?,"<p>When I try to open a Google Docs file from my Google Drive folder on my Windows 10 computer, it opens in Firefox in a new tab but it shows:
</p><p>{""url"": ""<a href=""https://docs.google.com/open?id=xxxxxx"" rel=""nofollow"">https://docs.google.com/open?id=xxxxxx</a>"", ""doc_id"": ""xxxxx"", ""email"": ""xxxx@gmail.com""}
</p><p>How do I get it to show the actual Google sheets instead?
</p><p>Here is the Google Drive file:
<a href=""https://i.imgur.com/MOtvRAn.png"" rel=""nofollow"">https://i.imgur.com/MOtvRAn.png</a>
</p><p>After double-clicking, it opens in firefox like this:
<a href=""https://i.imgur.com/jKRlypw.png"" rel=""nofollow"">https://i.imgur.com/jKRlypw.png</a>
</p><p>How can I view the contents of the Google Docs file?
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1294590;1294591;1294593;1294603;1294701;,techcrium
1281085,2020-03-01 17:20:47 -0800,2020-03-01T20:52:05Z,Get rid of duplicate seperators in bookmarks,"<p><a href=""https://support.mozilla.org/en-US/questions/1251466"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1251466</a>        ( I have the last post on this page)
This solution does NOT WORK for Firefox 73.0.1 (and probably later). 
The display, when I get to ""Show All Bookmarks"". and click ""Bookmarks Menu"" is NOT the same as what Firefox displays in Bookmarks/Favorites. I see only a SINGLE separator on this display, Where I see a double separator when I click the bookmarks while browsing.
For the uploaded image: On the left, following my instructions for the referenced question. On the right, the favorites menu while browsing.
For the Browsing bookmarks (right), you see a double separator between/below the in/out box icon of ""Other Bookmarks"" and above the Folder icon ""Other Bookmarks"". On the left you see only a Single separator or none in the same place. 
</p><p>I am using a double (mismatched) monitor setup. 1600x900 Portrait orientation to the left and 1920x1080 Landscape orientation as the main monitor. This creates some problems for editing screenshots.
I ended up with duplicates when I imported saved bookmarks onto a newly downloaded Firefox on this new computer.
</p>",bookmarks;firefox-730;desktop;,firefox,bookmarks,en-US,1294588;1294601;1294602;1294616;,EdHampton
1281084,2020-03-01 16:10:09 -0800,2020-03-01T19:24:29Z,Spell Check Just Does NOT Work Anymore,"<p>Auto Spell check does NOT work any more:
</p><p>(1) Its enabled in settings
</p><p>(2) I downloaded latest Engish (British) dictionary
</p><p>(3) I also tried English (US) dictionary
</p><p>(4) I have latest Firefox version installed
</p><p>(5) I tried safe mode
</p><p>(6) I tried resetting Firefix and re-enabled auto spell check in options
</p><p>It does NOT work
</p>",firefox-730;customize;desktop;windows-10;,firefox,customize,en-US,1294592;,paul121
