id,created,updated,title,content,tags,product,topic,locale,answers,creator
1281280,2020-03-04 11:16:52 -0800,2020-03-04T11:16:52Z,"2020 user-friendly, trusted ad blockers (etc. etc.) for Firefox & YouTube?","<p>I added UBlock-Origin  in Add-Ons, because I saw it recommended by several review sites. I hope that was as good a choice as Ghostery which was also recommended? Though it seemed like Ghostery might have a learning curve.
</p><p>Secondly, I'd appreciate a recommendation for the best YouTube ad-blocker, with the least learning-curve. 
</p><p>Suffice, I want the least distractions and fastest experience anywhere i browse. So if there's other add-ons to facilitate that, can you please let me know? (To date, i just have PrintFriendly and Ublock-Origin.
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,"",enkwirer
1281277,2020-03-04 09:13:42 -0800,2020-03-04T10:03:10Z,"Firefox ESR doesn't start at all with specific profile: [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost","<p>Hello!  I am running firefox-esr version 68.5.0esr-1+b1 (from Debian testing) with a bunch of extensions (ublock origin, multi containers, suspend tab, open in browser, all in one sidebar, etc).  Yesterday, I was suddenly unable to start firefox.  I can see the profile manager and start another older profile, but not the one I really need to open.  When I start from a terminal, I see this error message most of the time:
</p><pre> ###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost
</pre>
<p>I have created a new profile and started it with success; after copying all files from the faulty profile, the new one does not start.
</p><p>I have tried to run with safe mode: still does not start.
</p><p>I have found <a href=""https://unix.stackexchange.com/questions/426502/firefox-keeps-crashing-upon-launch/466522"" rel=""nofollow"">https://unix.stackexchange.com/questions/426502/firefox-keeps-crashing-upon-launch/466522</a> which doesn't help.
</p><p><a href=""https://support.mozilla.org/en-US/kb/recovering-important-data-from-an-old-profile"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/recovering-important-data-from-an-old-profile</a> shows me how to copy bookmarks and cookies over.  (I am not using any synchronization service.)  I would very much like not losing my session (open tabs), but I don't know which file or database is holding it.
</p><p>I would prefer not to have to spend a lot of time reinstalling and reconfiguring all extensions, but maybe it will be necessary.  Thanks for any help troubleshooting this.
</p>",desktop;fix-problems;linux;debian;,firefox,fix-problems,en-US,"",smap2
1281275,2020-03-04 08:59:03 -0800,2020-03-04T08:59:03Z,¿Porqué la función CTRL + SHIFT + V no me funciona en las Hojas de Cálculo (Spread Sheets) de Google?,"<p>Usualmente trabajo con la hoja de cálculos de Google en el navegador de Mozilla. Sin embargo, de un tiempo para acá no me ha dejado utilizar la función CTRL + SHIFT + V. A diario utilizo esta función copiando información desde hojas de word, emails, notas, excel, etc., para pegarla en las Hojas de Cálculo de Google, al hacer esto nada ocurre. Quisiera saber porque.
</p>",tips;firefox-730;desktop;windows-81;,firefox,tips,es,"",altum.kguzman
1281272,2020-03-04 08:44:48 -0800,2020-03-04T10:03:10Z,"I have 3 links in the ""Recent"" section of the popup that appears when you ""right-click"" on the Firefox icon pinned to the taskbar.  I am unable to remove them.","<p>I do not know the correct terms to describe the part of Firefox I am having trouble with.  These three links were originally saved on my desktop.  I deleted them when I no longer needed them.  When I attempt to remove them, nothing happens.  If I try to open them, I  receive an error message window saying, ""The item you selected is unavailable.  It might have been moved, renamed, or removed.  Do you want to remove it from the list?"".  There are a ""Delete"" and ""Cancel"" buttons in the window. 
When I select Delete,  nothing happens.  I have tried to delete the bookmark from my bookmarks, but it is not there. Any suggestion would be appreciated
</p>",firefox-730;firefox-7301;customize;desktop;windows-10;,firefox,customize,en-US,1295160;1295172;1295177;,w9dew
1281271,2020-03-04 08:31:17 -0800,2020-03-04T10:03:10Z,Sign-in security flaw (no password required),"<p>Astonishingly, Firefox Accounts, and everything behind them, do not require any password for sign-in/log-in.  That is, I created a PW and logged in once.  But no matter how many times I sign out, Mozilla's systems lets me back in with just a user name and no PW required.  This utter failure at basic security is quite disturbing.
</p>",firefox-730;other;desktop;mac-os;privacy;firefox-accounts;,firefox,other,en-US,1295155;1295167;1295196;,beskeptical
1281269,2020-03-04 08:03:14 -0800,2020-03-04T10:03:10Z,I can't use Netflix as Widevine Content Decryption Module won't install.,"<p>I get the message ""Widevine Content Decryption Module provided by Google Inc. will be installed shortly.""
</p><p>I do not have a custom hosts file or any Antivirus enabled
</p>",firefox-730;customize;desktop;windows-10;netflix;widevine;,firefox,customize,en-US,1295139;1295161;1295174;1295185;1295186;,adrenalinschool
1281268,2020-03-04 08:00:58 -0800,2020-03-04T21:00:20Z,"Adding a facebook iframe to my page cannot be fixed by using new Content Security Protocol language, how do I get it to show up on my site?","<p>Adding a Facebook iframe to my page cannot be fixed by using new Content Security Protocol language, how do I get it to show up on my site? I have tried to use all the different ways on the CSP language to label the source of the Facebook embed such as frame-ancestors or frame-src, etc. None of the new labels seem to work.  
</p><p>In addition, I have tried changing the configuration on my Browser to active_content -- that did not work. Plus, it would not solve the issue for visitors who do not have their own configurations changes on the default settings of their browser. 
</p><p>I read something about people editing the configuration of their server in the x-frame options. Is that any good, will that do anything? I am hesitant to start editing my server if the changes in the CSP code is supposed to make the embed show up directly in the site. That is preferable to changing the site server. 
</p><p>Please help here. Thank you.
</p>",firefox-730;websites;desktop;windows-81;facebook;csp;iframe;,firefox,websites,en-US,1295137;1295138;1295142;1295156;1295216;1295247;1295299;1295304;1295308;1295314;,faithdwsn
1281266,2020-03-04 07:43:03 -0800,2020-03-04T10:03:10Z,mouse click too sensitive,"<p>No mater how gently I click on an eMail subject line to view an eMail, it opens the eMail in a new tab, how can I desensitize my mouse so I can view the eMail in the reading pane?
</p>",tips;desktop;windows-7;email;,firefox,tips,en-US,1295140;1295157;1295159;,No_Tabs
1281265,2020-03-04 07:33:44 -0800,2020-03-04T14:33:19Z,Two browser problems..,"<p>HI..
</p><p>I'm running Xubuntu 18.04.4 LTS &amp; recently switched from waterfox to Firefox 73.0.1. I have been bugged by two problems that I haven't been able to fix myself &amp; was hoping that someone here could possibly help.
</p><p>[ Problem_1. Sync has stopped working.... ]
Whenever I open the synced tabs sidebar all I see is ""Connect Another Device"". On android I'm running Firefox Nightly version 75.0a1 &amp; I've signed out &amp; then re-signed in, but still nothing. The sidebar stays the same as the screenshot above. Both devices show under devices &amp; apps &amp; I can send tabs between both browsers. I just cannot use the synced tabs sidebar. I use sync daily &amp; hope to find a fix soon. Here is the most recent sync log from about:sync-log.   
&gt;&gt; <a href=""https://paste.mozilla.org/cXGtysBQ"" rel=""nofollow"">https://paste.mozilla.org/cXGtysBQ</a> &lt;&lt;
</p><p>[ Problem_2. Cannot fully use Instagram.... ]
I can access <a href=""http://instagram.com"" rel=""nofollow"">instagram.com</a> &amp; browse through the site without any problems. However if I try to like, comment, share or follow I constantly get ""Action Blocked"" popping up &amp; whatever I've just tried to do has been unsucessful. I can confirm that instagram works perfectly on both chromium &amp; brave desktop browsers &amp; also the official android app.
</p><p>I have attached two screenshots relating to both my problems &amp; can confirm that uninstalling &amp; reinstalling firefox did nothing. Many thanks in advanced for replying &amp; helping me :)
</p>",firefox-730;firefox-7301;desktop;sync;,firefox,sync,en-US,1295162;,jonnybowes2000
1281264,2020-03-04 07:26:59 -0800,2020-03-04T10:03:10Z,Firefox will not launch using Mac OS X 10.14.6,"<p>When Firefox is launched, a Finder Message reads: ""The application “Firefox.app” can’t be opened."" After problems with Firefox (possibly related to Kaspersky Internet Security software), I finally resorted to: a) uninstalling and deleting all Kaspersky software (which had no effect), b) deleting all Firefox and Mozilla files, and c) reinstalling a new downloaded version of Firefox. Firefox still will still not launch when the Firefox icon in the Applications folder is clicked. The so-called safe-mode launch is not available when the Option key was used for launch. I can launch the new version of Firefox using a Terminal command (which also restores previous in-use windows and website pages that were in use), but no web pages will load anyway.
</p>",download-and-install_1;firefox-730;firefox-7301;desktop;unclearquestion;,firefox,download-and-install,en-US,1295143;1295154;,georgerussel
1281263,2020-03-04 06:33:40 -0800,2020-03-04T18:48:38Z,"Having an issue posting comments on disqus, browser focus gets redirected to bottom comment list","<p>I'm running the latest version of Firefox and when I post a comment on disqus based comment section on <a href=""http://breitbart.com"" rel=""nofollow"">breitbart.com</a> my comment gets posted at the location where it should go, but the page automatically scrolls down to the bottom of the page, and then I have to manually scroll back to find my comment and continue reading, And if it's a hot topic, sometimes I have to search for the location, as multiple other posts are being submitted by other readers and my previous location gets lost.
</p>",firefox-730;firefox-7301;desktop;fix-problems;windows-10;disqus;,firefox,fix-problems,en-US,1295144;1295153;1295194;1295201;1295288;,hangman54
1281261,2020-03-04 06:19:20 -0800,2020-03-04T06:19:20Z,"Linux-Firefox zeigt im VMware-ESXi-Web-Client nicht alle Zeilen der ""Virtuelle Maschinen Ansicht"" - Im Windows-Firefox schon","<p>Linux-Firefox (73.0.1 / 64bit) zeigt im VMware-ESXi-Web-Client nicht alle Zeilen der ""Virtuelle Maschinen Ansicht"" - Im Windows-Firefox (73.0.1 / 64bit) schon!
</p><p>zB Es werden bei 5 VM's nur 4 Zeilen (""Elemente"") angezeigt und man kann die Box auch nicht größer/kleiner ziehen oder scrollen.
Im Windows-Firefox macht das keine Probleme!
</p><p>Stelle gerade fest, diese ""Details-Textbox"" hier - hier wo ich jetzt gerade tippe -  kann ich aber schon (unten recht ziehen) in der Größe (Höhe/Breite) verändern! %-(
</p><p>Freundlichen Gruß
</p><p>MK
</p>",firefox-730;firefox-7301;desktop;fix-problems;,firefox,fix-problems,en-US,"",michael.kaeck
1281259,2020-03-04 06:03:50 -0800,2020-03-04T10:03:10Z,"Firefox is hanging with a blank window, even in Safe Mode.","<p>Version 73.0.1 (x86 en-US), 32-bit
</p><p>Firefox has been very uncooperative with me lately.  When I start it, all I get is a blank white window that never changes.  This happens even if I start it in Safe Mode (holding Shift when launching).  I've tried uninstalling and, doing a full reinstall.  Nothing seems to work.  Any suggestions would be greatly appreciated.
</p><p>Alternatively, is there a way (without starting Firefox, since I can't) to export my saved passwords so I can import them into another browser?
</p><p>Thank you in advance.
</p><p>(And yes, I know Windows 7 is out of support and should be upgraded.  One issue at a time.  This is more pressing at the moment.)
</p>",desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1295146;1295150;,ceforman
1281256,2020-03-04 05:08:55 -0800,2020-03-04T05:08:55Z,"Eu uso o endereço https://api.whatsapp://send/?phone=5511 para falar com novos telefones no Whatsapp, não sei porque agora ele não abre","<p>Diz que tem problemas ao carregar e não abre e eu estou até pensando em mudar pro Chrome que eu odeio! mas fazer o que
</p>",firefox-730;other;firefox-7301;desktop;windows-10;,firefox,other,pt-BR,"",narcisorn
1281255,2020-03-04 05:07:33 -0800,2020-03-04T06:19:33Z,Hoofdwachtwoord herinitialiseren doesn't work.,"<p>chrome://pippki/content/resetpassword.xul doesn't lead to the button 'Re-inizialize'.
How can I delete the main password when I can't remember it.
</p>",privacy-and-security_1;firefox-730;desktop;,firefox,privacy-and-security,en-US,1295115;1295118;1295122;,moz2
1281252,2020-03-04 04:17:43 -0800,2020-03-04T18:18:49Z,"I have a client who uses FF all the time, and that client sometimes gets a ""Loading document..."" message.  At other workstations, this message does not appear.","<p>I have a client who uses FF all the time, and that client sometimes gets a ""Loading document..."" message.  At other workstations, this message does not appear.  The desired operation is click on link and file (tiff) opens.
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1295147;1295148;1295195;1295202;1295204;1295280;,ritterskampj
1281245,2020-03-04 02:21:24 -0800,2020-03-04T13:28:25Z,cant open outlook.live.com email get a blank screen,"<p>when trying to open an outlook email it opens but all i get is a blank screen as the screen hangs with ""<a href=""https://outlook.live.com/mail/0/deeplink?version=2020022303.15&amp;popoutv2=1&amp;leanbootstrap=1"" rel=""nofollow"">https://outlook.live.com/mail/0/deeplink?version=2020022303.15&amp;popoutv2=1&amp;leanbootstrap=1</a>""
</p>",firefox-730;other;desktop;windows-10;outlook;outlooklivecom;outlooklive_1;,firefox,other,en-US,1295102;1295132;1295181;1295184;1295188;1295226;1295233;,mcfarlane639
1281242,2020-03-04 01:27:31 -0800,2020-03-04T12:24:19Z,"Website thinks I am on a mobile device but I am not, even after clearing recent history and cookies.","<p>When I log on to a specific website that has a mobile version, it gets automatically on that version. It's been doing that for a few days. I thought it was the website malfunctioning, but it's not. It's Firefox. I reset the cookies and recent history to no avail.
</p>",firefox-730;websites;desktop;windows-10;troubleshootingdetailsmissing;,firefox,websites,en-US,1295158;1295163;1295212;1295217;1295219;1295224;1295225;,ldgr1064
1281241,2020-03-04 00:31:42 -0800,2020-03-04T07:42:27Z,Error of symbols by letters after upgrade to Win10,"<p>Hello guys.
</p><p>After upgrading to Windos10 (WIN7 -&gt; Win10) with Firefox 72.0.2 (64Bits), I get symbols in accented letters. I attach an example.
</p><p>You know what causes this error?
</p>",firefox-680;desktop;fix-problems;windows-10;unicode;,firefox,fix-problems,en-US,1295114;1295119;1295124;1295134;,Carlos-Adrian.DiSimone
1281240,2020-03-03 22:18:04 -0800,2020-03-04T10:03:10Z,Turn Off Cookies For A Website,"<p>Version: 73.0.1
</p><p>I am in Private Browsing mode and prefer to stay that way. The default 'Standard Enhanced Tracking Protection' option is on.
</p><p>I have access to all websites except one, the Value Village club member page.
</p><p>A pop-up appears on the bottom of the webpage to the effect of 'we use cookies to improve user experience' with 'cookie preferences' and 'accept cookie' options.
</p><p>I click on 'accept cookies' and attempt to sign in but there is an error stating 'There could be a misconfiguration in the system or a service outage. We track these errors automatically,'
</p><p>I clicked on the shield icon to the left of the URL address, turned off 'enhanced tracking protection for this site,' and attempted to sign in again but still no success so I turned enhanced tracking protection back on for this site.
</p><p>I went into the Privacy settings and clicked 'Manage Exceptions' and there are options to 'cancel' or 'save changes' but no options to add a website.
</p><p>I went into the Privacy settings and clicked on 'Manage Permissions' for cookie and site data, added the website, and clicked allow but still no success.
</p><p>I clicked on the website pop-up 'cookie preferences' option  and there are six types of cookies, two of which are essential for website functionality so I select 'active' for both types of cookies. I attempt to sign in again but the same error message is displayed.
</p><p>I selected 'allow' for all six types of cookies and attempted to sign in but still no success.
</p><p>Is there an easy fix that I am overlooking?
</p><p>This is the specific website: <a href=""https://auth.savers.com/login?state=g6Fo2SA4ak1kaEQxcGV4TndzTmJ2azlzR194Z3JjOHNQNnA0Y6N0aWTZIG9GUlJqSHhCeHZsWTc2WGVBQjJhSnFyeXNnYndzU0N5o2NpZNkgS3Rwb3l2bnU5eGM4NlBlVjJ0NDlZRnFSTmI5UkRka08&amp;client=Ktpoyvnu9xc86PeV2t49YFqRNb9RDdkO&amp;protocol=oauth2&amp;response_type=token%20id_token&amp;redirect_uri=https%3A%2F%2Fsscportal.savers.com%2F&amp;scope=openid&amp;audience=https%3A%2F%2Fsavers.auth0.com%2Fuserinfo&amp;contentful_auth_token=9101786bcefc491b035a460ed7ab5feefff174af51b34d0fc263c7d9f979774d&amp;contentful_space_id=pjufol7taoxm&amp;contentful_uri=https%3A%2F%2Fcdn.contentful.com&amp;contentful_locale=en-US&amp;brand_alias=SAV&amp;focus=signIn&amp;nonce=TnorShm_BNB9kZFIXoE1AdYDDmjuuJMc&amp;auth0Client=eyJuYW1lIjoiYXV0aDAuanMiLCJ2ZXJzaW9uIjoiOS44LjAifQ%3D%3D"" rel=""nofollow"">https://auth.savers.com/login?state=g6Fo2SA4ak1kaEQxcGV4TndzTmJ2azlzR194Z3JjOHNQNnA0Y6N0aWTZIG9GUlJqSHhCeHZsWTc2WGVBQjJhSnFyeXNnYndzU0N5o2NpZNkgS3Rwb3l2bnU5eGM4NlBlVjJ0NDlZRnFSTmI5UkRka08&amp;client=Ktpoyvnu9xc86PeV2t49YFqRNb9RDdkO&amp;protocol=oauth2&amp;response_type=token%20id_token&amp;redirect_uri=https%3A%2F%2Fsscportal.savers.com%2F&amp;scope=openid&amp;audience=https%3A%2F%2Fsavers.auth0.com%2Fuserinfo&amp;contentful_auth_token=9101786bcefc491b035a460ed7ab5feefff174af51b34d0fc263c7d9f979774d&amp;contentful_space_id=pjufol7taoxm&amp;contentful_uri=https%3A%2F%2Fcdn.contentful.com&amp;contentful_locale=en-US&amp;brand_alias=SAV&amp;focus=signIn&amp;nonce=TnorShm_BNB9kZFIXoE1AdYDDmjuuJMc&amp;auth0Client=eyJuYW1lIjoiYXV0aDAuanMiLCJ2ZXJzaW9uIjoiOS44LjAifQ%3D%3D</a>
</p>",firefox-730;cookies;desktop;windows-7;privacy;,firefox,cookies,en-US,1295183;1295187;,Buddy2014
1281239,2020-03-03 21:41:42 -0800,2020-03-04T01:00:22Z,Which Website Provide Mozilla Support Help?,"<p>Is The GetHuman website provide de write Mozilla support help for our issues?
and a Other Website is true for getting Support help. such as, "" <a href=""https://www.getlisting.org/"" rel=""nofollow"">https://www.getlisting.org/</a> ""
</p>",privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1295059;1295063;,getlistingusa
1281238,2020-03-03 20:50:05 -0800,2020-03-03T21:33:57Z,"Complete the synchronization, cannot use Firefox","<p>After downloading, require synchronization, and then on the phone after the synchronization, or cannot use Firefox
</p>",download-and-install_1;firefox-730;desktop;windows-7;needsinfo;,firefox,download-and-install,en-US,1295056;,446632995
1281237,2020-03-03 20:40:30 -0800,2020-03-03T21:01:14Z,Firefox deleted 10+ years of bookmarks and passwords because of a new update,"<p>Hello, as in my title, all of my bookmarks from the last 10+ years have been deleted with this weird profiles update that happened. It told me to create a profile, I did, and then it took me to a browser that had none of my bookmarks or toolbar and had nothing in the backups at all. Am I completely screwed by the update or is there any way to restore?
</p>",other;desktop;profiles;,firefox,other,en-US,1295048;,chelamont
1281236,2020-03-03 19:48:35 -0800,2020-03-03T22:13:56Z,I had lots of bookmarks before I was auto updated to 73.0.1.,"<p>They are in a different format and I can't find what I want.  I've had FF for a number of years and this is my first call with a problem.
</p>",bookmarks;firefox-730;desktop;windows-7;needsinfo;tabs;,firefox,bookmarks,en-US,1295058;1295064;,hekdic
1281235,2020-03-03 19:41:45 -0800,2020-03-04T10:03:10Z,My tabs aren't syncing between my Macs.,"<p>I have turned on Syncing on two Macs of mine, and I have checked Tabs to be synced, but the tabs are not syncing, although everything else I have checked to sync are syncing properly. What am I doing wrong? 
</p><p>I'm using FF 73.0.1.
</p>",firefox-730;sync;desktop;mac-os;,firefox,sync,en-US,1295189;,seacleer
1281231,2020-03-03 18:05:05 -0800,2020-03-03T18:40:39Z,15 connection established at start up,"<p>When I start Firefox it makes upto 15 https:// connections to <a href=""http://cloudfront.net"" rel=""nofollow"">cloudfront.net</a>  and something else.
I altered the about:config and did this as shown in another post, but to no avail
browser.selfsupport.url. 
double-click it and change its value to a blank string
Here is a sreen grab of the connections I get on start-up, sometimes it takes about 5 mins before I can use the internet.
(I have almsot the slowest connection in the UK, at 0.03 MB/sec, 34kbps), so this would only slow down a fast connection for a matter of seconds.
I live high in the mountains with no wi-fi and only an old copper phone line to carry my signal.
</p>",firefox-740;beta;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1295043;,robert.mcbeath
1281230,2020-03-03 16:28:31 -0800,2020-03-03T17:30:21Z,i need help,"<p>hey there im new to this browser
oddly when i open the browser it will not remember my saved data / logged in on the site i changed the setting on the browser nothing changed autofill is working but i have to login every single time that when i open a site pls help
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1295035;,shahed1382kh
1281229,2020-03-03 16:01:52 -0800,2020-03-04T03:10:58Z,why this page cannot be opened https://webapps.towson.edu/ows/exercises.asp ?,"<p>You said in many articles if no proxy change to no proxy and I changed then restarting it ,
Nothing else to do through network setting  except the above, so the problem is in your part not us the users. 
I have read the dialogue said Firefox is not trusted the page    I think if the page is for forbidden things the page will open at once   Most of the pages I visited many times using Firefox browser now cannot be opened 
I see the matter is not beyond eset 
Here cannot open 
Secure Connection Failed
</p><p>An error occurred during a connection to <a href=""http://webapps.towson.edu"" rel=""nofollow"">webapps.towson.edu</a>. PR_CONNECT_RESET_ERROR
</p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.
   Please contact the website owners to inform them of this problem.
</pre>
<p>Learn more…
</p>",firefox-730;websites;desktop;windows-7;,firefox,websites,en-US,1295020;1295036;1295039;1295049;1295051;1295053;1295074;1295108;,alrobaey51
