id,created,updated,title,content,tags,product,topic,locale,answers,creator
1245359,2018-12-31 08:34:52 -0800,2019-01-01T02:42:32Z,"i'm not able to handle 64bit, with my desktop??","<p>i'm not auto-updating, cause it wont INSTALL???? </p>",linux;desktop;download-and-install_1;firefox-620;,firefox,download-and-install,en-US,1185325;1185358;1185359;1185444;1185445;1185446;,maikoas1111
1245358,2018-12-31 07:58:02 -0800,2018-12-31T13:24:05Z,quickbooks online will not load,"<p>Suddenly I can't log in to quickbooks on line.  I go to the webpage and enter my username and password and it starts to load and then just stops.  (See the attached screenshot)  I've tried deleting my cookies and history and it didn't help.  I've also tried going directly to the quickbooks website and not using my favorites, that did not help either.  It works ok with Chrome.  Any suggestions would be appreciated. Thanks </p>",desktop;websites;windows-10;firefox-640;,firefox,websites,en-US,1185291;1185369;,rcoles
1245357,2018-12-31 07:55:30 -0800,2018-12-31T15:37:04Z,firefox icon opens google search; how do I get to firefox from there,"<p>Mozilla forum pages tell me to go to tools/... to change the home page, but how do I get to tools in firefox when I don't know how to open firefox ? </p>",desktop;other;,firefox,other,en-US,1185293;1185388;,cgdz
1245356,2018-12-31 07:49:53 -0800,2019-04-18T20:29:23Z,Delete account without access,"<p>I recently lost access to my Firefox account (I lost my authenticator, and backups - I know, what's the point of a backup if it isn't secure? You live, and learn.) </p><p>Anyway, I was wondering how I can get in touch to request the account be deleted? I don't need the data floating around in limbo. </p><p>Thanks </p>",desktop;sync;windows-10;firefox-640;,firefox,sync,en-US,1185301;1185304;1214759;,01234
1245355,2018-12-31 07:37:28 -0800,2019-01-02T09:32:25Z,Firefox keeps applying the 63.0.x (64 bit) update everytime I open it.,<p>This is really getting annoying. When I open Help/About it shows I'm using 63.0.3 and the box is there to 'restart Firefox to update'. This leads me to believe the 63.0.x update isn't really being applied. </p>,desktop;other;windows-10;firefox-630;firefox-6303;,firefox,other,en-US,1185277;1185279;1185665;1185688;,arf111
1245353,2018-12-31 07:00:09 -0800,2018-12-31T07:00:09Z,External link opens in front tab?,"<p>Hi, I'm using external RSS reader, that opens links in Firefox. Firefox currently opens these links in background tabs. How can I configure Firefox so it moves the links automatically on front tab?  Thank you </p>",linux;desktop;tabs;firefox-640;,firefox,tabs,en-US,"",dowfi
1245352,2018-12-31 07:22:22 -0800,2019-01-03T07:18:49Z,Menu and Bookmarks bar don't appear in FFX Windows.,"<p>Both Menu Bar and Bookmarks Toolbar are checked, but neither appears in Firefox for Windows. Selecting Menu Bar widens all the tabs so they overrun the ""X"" close icon at top right, but the Menu Bar does not appear.  --I've tried refreshing Firefox. --After reading another response about the menu bar disappearing, I renamed xulstore.jpon to xulstore.old. That answer also referred to renaming a localstore.rdf file, but there is none in that folder.  Any suggestions? </p>",desktop;customize;windows-10;firefox-640;,firefox,customize,en-US,1185327;1185935;1185937;,BThis
1245350,2018-12-31 04:48:40 -0800,2019-01-07T10:12:23Z,Where to get Mozilla stickers,"<p>Sorry if this isn't the right place for my question. I used to have some Mozilla stickers on my old device ages ago, before I lost it. I'd really like to show my support but the Mozilla gear website no longer exists :( I can get some off RedBubble but that doesn't support Mozilla so I'd rather not. Is anyone able to point me in the right place to get some stickers? I know it's a pretty small thing but hope someone can help. </p>",desktop;other;,firefox,other,en-US,1185252;1186901;,L3K_
1245349,2018-12-31 04:22:18 -0800,2018-12-31T04:22:18Z,Thunderbird muutti yhtäkkiä muotoaan ja mm. oikoluku katosi,<p>KS Kysymys </p>,windows-7;desktop;customize;firefox-640;,firefox,customize,fi,"",Veikkoruohonen
1245348,2018-12-31 02:54:11 -0800,2018-12-31T04:25:48Z,Plus d'acces Firefox:: SSL_ERROR_NO_CYPHER_OVERLAP,"<p>Bonjour, je n'ai plus d'accès via Firefox (et google). Un autre moteur de recherche s'est mis par défaut que je n'arrive pas à enlever dans mes options internet! J'ai du subir une attaque malgré mon antivirus ou une mise à jour .....bref impossible d'accéder à mes emails gmail.....j'ai ce message : Impossible de communiquer en mode sécurisé avec le pair : aucun algorithme de chiffrement en commun. erreur SSL_ERROR_NO_CYPHER_OVERLAP sur firefox Merci pour votre aide Chris </p>",desktop;fix-problems;escalate;certificates;windows-10;firefox-640;,firefox,fix-problems,en-US,1185236;1185238;1185240;1185241;,BChris
1245344,2018-12-31 00:52:26 -0800,2018-12-31T11:42:44Z,Connect to internal file server via 192.168....,"<p>My internal file server is an older ReadyNAS 6 and runs under 192.168.1.100. I need to connect to this address to be able to get to the admin of the server with 192.168.1.100/admin When I do this I get the warning .... SSL_ERROR_NO_CYPHER_OVERLAP  Before I did an upgrade I did get the Advance and could continue, now this advanced has disappeared. I understand to block risk in the internet, but I do not understand to block my internal IP addresses. There must be either a switch or exclude to allow Firefox to ignore addresses with internal IP addresses. Maybe even to enter this address into a list which will not be traced. Now I have to start to disable SSL controls to bring me in danger with external addresses only to connect to a own secure one. Anyway, I need access to it, how can I get? </p>",desktop;privacy-and-security_1;windows-10;firefox-640;,firefox,privacy-and-security,en-US,1185218;1185336;,cbau1234
1245343,2018-12-31 00:29:10 -0800,2018-12-31T10:46:55Z,permission to acces site,<p>Hello </p><p>I can not acces a site because of pop up window i think. I've put all on allowed but still not ok. </p><p>What more can i do as yesterday it was working fine. </p>,mac-os;desktop;privacy-and-security_1;firefox-600;,firefox,privacy-and-security,en-US,1185242;1185311;,PeterDS
1245342,2018-12-31 00:24:53 -0800,2019-01-09T06:10:31Z,Get removed from Moderator's black list,"<p>In November 2017 a moderator for the firefox.mozilla newsgroups put me on the naughty step for comments about the new incarnation of Firefox. (Quantum). </p><p>It's now over a year later and I'm still on the naughty step, and though I have attempted to contact the moderator in question, the addresses used all failed... Or I'm being ignored. </p><p>A step tooooo far was taken today when the moderator also put my cousin on the proscribed list, who's been kind enough to post occasional queries I've had about Fx. </p><p>Having been contacted by cousin today, informing that said Moderator has now put a blanket ban on the ISP (By address) who supplies internet connection for various family members. </p><p>How is this problem to be resolved? </p><p>Thanks Dave </p>",desktop;other;accessibility;escalate;windows-10;firefox-640;,firefox,other,en-US,1185244;1185264;1185287;1185289;1185319;1185322;1185337;1185362;1186900;1186917;1186934;1187332;,Davezed
1245341,2018-12-31 00:08:11 -0800,2018-12-31T05:44:56Z,Picture in picture mode for youtube in Mozilla Firefox for windows and mac,"<p>Hello. I'd like to request a a feature, that I'd love to see in Mozilla Firefox for desktop (Windows, Mac and Linux). I'd like to have an option to play internet video (especially youtube) in the picture in picture mode. So that it remained displayed on my screen while I do something else. Is there any chance to get it? </p><p>Jnk </p>",desktop;other;youtube;windows-10;feature-request;firefox-640;,firefox,other,en-US,1185245;1185246;1185247;1185249;1185256;,Janekin_Skywalker
1245338,2018-12-30 23:13:14 -0800,2019-01-16T12:21:00Z,Method to change  site text color only if current background / foreground contrast is below certain value,"<p>I find a lot of sites that use text color from fairly light to medium gray, on white or light gray background which doesn't show up well. Some have so little contrast, it's like they're ashamed of the content. </p><p>The problem I expect from using a blanket statement in userContent.css, even if it mostly worked,  is there will be some background colors that won't contrast well with black text; trading one problem for another. </p><p>If I try to set all backgrounds one color &amp; all body or paragraph text to another, there will be other elements on pages that won't show up.  One example - in Preferences / Colors, when ""Override the colors specified by the page with your selections above - Always"" is checked, it makes addon's UIs totally unreadable.  Clearly, that won't work for pages with elements besides text.  Elements on some sites just disappear.  I'm not sure what type of sites today would work using override all colors with black &amp; white or where any 2 fixed colors would work on most sites. </p><p>Is there a way to detect when sites use background / foreground colors with contrast  below a certain value  and only then change text to black?  That would assume the background was a light color.  If a dark background was detected,  light text would be needed.  It may be that sites have so many different types of elements / graphics, something like this would be impossible. </p>",windows-7;desktop;customize;firefox-630;userchromecss;probablynotafirefoxproblem;rolandff64experiment;unsupporteduserchromecss;unsuportedfirefox;,firefox,customize,en-US,1185214;1185599;1189122;,Joebt
1245337,2018-12-30 23:11:32 -0800,2018-12-31T18:22:00Z,"Mozilla firefox dev. version says it's synced, but nothing is synced, no browsing history, no login record, etc.","<p>I just changed my windows and installed Mozilla firefox developer edition (65.0b7 (64-bit)), It says my account is synced bu nothing is synced at all. I have done syncing my exact account 4 or 5 time before with no problem. What should I do? tnx </p>",desktop;beta;sync;escalate;windows-10;syncerr;firefox-650;,firefox,sync,en-US,1185413;,hsbr13
1245333,2018-12-30 21:02:21 -0800,2018-12-30T23:49:05Z,I'm getting an insucure connection warning caused by pixel.mathtag.com,"<p>Trying to access <a href=""http://my.eBay.com"" rel=""nofollow"">my.eBay.com</a> and I'm getting this warning..my.ebay.com uses an invalid security certificate. The certificate is only valid for <a href=""http://pixel.mathtag.com"" rel=""nofollow"">pixel.mathtag.com</a>. Error code: SSL_ERROR_BAD_CERT_DOMAIN  How do I rid myself of <a href=""http://pixel.mathtag.com"" rel=""nofollow"">pixel.mathtag.com</a> and what exactly is it? Microsoft Security Essentials does not recognize this as a threat. </p>",windows-7;desktop;privacy-and-security_1;firefox-630;firefox-6303;,firefox,privacy-and-security,en-US,1185213;,RamblinMan211
1245332,2018-12-30 20:44:56 -0800,2018-12-31T10:49:48Z,HELP SYNC UNDO,<p>I have synced my old Firefox reset my computer then with fresh Firefox accidentally pressed the sync button and my old bookmarks aren't popping up in the restore section. is there any way to get my old bookmarks back? </p>,desktop;sync;windows-10;dataloss;firefox-550;,firefox,sync,en-US,1185248;1185312;,tsyvit
1245330,2018-12-30 18:58:39 -0800,2018-12-31T16:51:01Z,firefox cannot find google website,"<p>error message ""cannot connect to server at <a href=""http://google.com"" rel=""nofollow"">google.com</a>.  checked security.OCSP.require and it is set to false. used shift+ reload... did not work </p>",desktop;websites;windows-10;ipv6;firefox-640;rolandff64experiment;possibleipv6problem;,firefox,websites,en-US,1185212;1185331;1185387;1185396;,jimbo589
1245327,2018-12-30 17:56:21 -0800,2018-12-30T20:24:08Z,addons are not working,"<p>Some of my addons are not working and some are. I have deleted all of these following the proper procedure:  </p><p>extensions.json, extensions.ini, extensions.sqlite compatibility.ini add-ons.json prefs.js extensions.* %APPDATA%\Mozilla\Firefox\Profiles\ cert9.db. </p><p>I have also refreshed my firefox 2 times and started in safe mode, enabling addons one by one and scanning for malware with multiple programs. I'm still have problems with my addons, it would start to work for a few hours, then it would be greyed out and stop working and will only work if close and open the browser again. I have no idea what happened, please help me. </p>",desktop;customize;windows-10;firefox-640;,firefox,customize,en-US,1185171;1185173;1185176;1185183;1185185;1185197;,oceanave
1245325,2018-12-30 17:28:49 -0800,2018-12-30T18:56:14Z,Firefox stops responding and is using 100% of CPU,"<p>To begin this conversation. I have a PC. I have reviewed the CPU related troubleshooting and they do not help. II am running the latest version of Firefox and the following is what is currently installed in my browser.  Extensions: Adblocker for YouTube; Boomerang for Gmail; Imacros for Firefox; Lastpass; Save button for Pininterst Theme: Default Plugins: OpenH264 Video Codec by Cisco; Shockwave Flash; Widevine Content Decryption Module by Google </p><p>The Firefox Crashes and unresponsiveness originally happened almost exclusively on the <a href=""http://HomeDepot.com"" rel=""nofollow"">HomeDepot.com</a> site. But recently it has expanded to other random sites. </p><p>The only solution is to open the Task Manager and stop the Firefox process. At the time I do that I see that Firefox is using the most of the CPU and the highest amount of memory (I have 8 GB available). Even now I am using Chrome to send this to you and only have the Firefox browser open to reference my settings  and it is using the most of everything. (Open tabs: Google, gmail, ccmRewound(paused), Agora Financial sign in page, Etrade sign in page, About:support) </p><p>I hope you can give me direction on what to do next. I would prefer not to give google another foothold, but may have to if I can not resolve this problem. I am often in the middle of something important when it becomes unresponsive and then I lose everything. </p><p>I suspect there is some data gathering 'worm'. like Google, overloading my CPU. But I have had my computer professional cleaned twice, and I do not know where to start looking to find anything else. </p><p>Thanks for your help. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1185182;,eaglewingmd
1245324,2018-12-30 17:09:50 -0800,2018-12-30T19:40:17Z,Forms do not work.,"<p>In websites where forms are used, such as hotel booking websites, forms do not work. I can fill in information and go to a next page, but parts of the page will be missing, say the ""make reservation"" button. Chrome works, so I've made Chrome my default browser. I'd really like to have Firefox as my default, but it's become a hassle to deal with.  </p><p>This problem has persisted through several iterations of Firefox and MacOS.  </p><p>(I'm sending this from Chrome because Firefox isn't working.) </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1185168;1185177;1185186;,phamer
1245323,2018-12-30 16:18:26 -0800,2018-12-30T18:38:46Z,Launch bookmark-tags (multiple tabs) from a single commands/shortcut,"<p>Firefox's api already allows us to to so by specifying each site to open within our commands,  ie: &lt;path_to_firefox&gt;\firefox.exe url &lt;url1&gt; &lt;url2&gt; </p><p>My question is, does it's api allows us to use tagged-url instead ?  (ie, replacing ""&lt;url&gt; &lt;url2&gt; &lt;url3&gt;"", with something refering to the tag holding all the &lt;urls&gt; we want to launch ?  </p><p>ie: &lt;path_to_firefox&gt;\firefox.exe &lt;tag_name/id/uri&gt; ? </p><p>Thanks </p>",windows-7;desktop;tips;firefox-640;,firefox,tips,en-US,1185178;,oueV
1245321,2018-12-30 15:50:08 -0800,2018-12-30T16:17:13Z,"My Firefox title bar is hidden, is there a way to show it?","<p>The bar in which the new tab, close tab, x out, minimize, and full screen are located is totally blacked out, and I cannot find any of these controls unless I hover my cursor over them. </p>",desktop;customize;windows-10;firefox-640;,firefox,customize,en-US,1185160;,xoxoLANAxoxo
1245320,2018-12-30 15:34:09 -0800,2019-01-10T17:24:21Z,reCAPTCHA not supported,"<p>I want to register at <a href=""http://www.bleepingcomputer.com"" rel=""nofollow"">www.bleepingcomputer.com</a> but I need to fill in ""reCAPTCHA"" to do so. It tells me to update to a new version of firefox that supports reCAPTCHA-control but I am on an older computer that doesn't support the newer versions. I wonder which is the oldest required version of firefox that supports reCAPTCHA? Do I have any other alternatives? </p>",windows-vista;desktop;websites;firefox-350;,firefox,websites,en-US,1185181;1185187;1185201;1187775;1187786;,mejl
1245319,2018-12-30 15:31:36 -0800,2018-12-30T18:58:06Z,"Can't uninstall Firefox, Windows 10.","<p>When I go to uninstall it says its checking existing installation and then that window goes away and I press uninstall again, same thing... over and over again. Will not let me uninstall it. </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,1185184;,SebastianH
1245317,2018-12-30 15:04:06 -0800,2019-01-01T09:41:39Z,A Virus deleted all my bookmarks now I have just a Files folder?,"<p>Hiya everyone, Well I got a virus today from a file that should of been safe? Anyways I have lost ALL my bookmarks and uninstalled-installed FF, Checked the APPDATA for them and the only file thats large in there is a file titled PROFILE which has a ""Folder"" and it has in it another file called CACHE2 and then when I go in there it has a Folder with just over a gig of files which must be my bookmarks but they are not in a JSON format or any readable file they are just ""Files"". </p><p>Can anyone help please as I have lost a lot of valuable bookmarks. </p><p>Many thanks. </p><p>(Screenshot attached) </p>",desktop;bookmarks;malware;notafirefoxproblem;rolandff64experiment;,firefox,bookmarks,en-US,1185146;1185152;1185158;1185159;1185179;1185253;1185254;1185273;1185307;1185487;,bioshock
1245316,2018-12-30 15:03:21 -0800,2018-12-30T15:03:21Z,A Virus deleted all my bookmarks now I have just a Files folder?,"<p>duplicate of <a href=""/questions/1245317"" rel=""nofollow"">/questions/1245317</a> thread </p><p>Hiya everyone, Well I got a virus today from a file that should of been safe? Anyways I have lost ALL my bookmarks and uninstalled-installed FF, Checked the APPDATA for them and the only file thats large in there is a file titled PROFILE which has a ""Folder"" and it has in it another file called CACHE2 and then when I go in there it has a Folder with just over a gig of files which must be my bookmarks but they are not in a JSON format or any readable file they are just ""Files"". </p><p>Can anyone help please as I have lost a lot of valuable bookmarks. </p><p>Many thanks. </p>",desktop;bookmarks;,firefox,bookmarks,en-US,"",bioshock
1245313,2018-12-30 13:39:57 -0800,2018-12-30T21:22:17Z,No puedo visualizar videos de facebook ni videos incrustados en paginas web en Firefox. Tengo Flash Player actualizado y ultimo paquete de codec de K-Lite.,"<p>Desde hace dos meses comence a tener problemas para ver los videos en Firefox. Actualice el Flaxh Player, actualice los codec y solo me muestra una pantalla negra y comienza a reproducir, se escucha el audio perfecto pero la imagen es solamente una pantalla negra. Reinstale por completo sistema operativo, actualice navegador, pluggins y no sucede nada. Agradecere ayuda. </p>",desktop;other;needsinfo;windows-10;firefox-640;,firefox,other,es,1185208;,Lurape
1245312,2018-12-30 13:34:05 -0800,2019-01-03T12:25:31Z,exported bookmarks file size,"<p>So every once in a while for safekeeping, I like to export my Firefox bookmarks using ""Export Bookmarks to html"". I've got a couple of hundred bookmarks. I just noticed that the html exported file size was 8MB! What in the world makes that file so big!? I figured it was just some kind of text file with ""name"" and ""location"", which ought to be a lot smaller. I look at the file in Firefox and it shows, as expected, just a few pages of names with linked URLs. But I look at the file as a text file, and there are 1800 pages including what look like enormous png files! What is all that crap? Why does my bookmark file have enormous png files in it? </p>",mac-os;desktop;bookmarks;firefox-640;,firefox,bookmarks,en-US,1185140;1185141;1185150;1185151;1185156;1185161;1185165;1185166;1185420;1185470;1185587;1185639;1186001;1186007;,danll
1245311,2018-12-30 13:34:40 -0800,2018-12-30T14:51:15Z,"I've tried everything to get my bookmarks back!! Restored computer to previous date, re-installed Firefox, did help suggestions!  Still no bookmarks. Help!!","<p>All of a sudden, my bookmarks disappeared.  Tried all the help items, restored my computer to a previous date and re-installed Fire Fox!  Bookmarks are there with Chrome &amp; Internet Explorer but not Firefox.  Help! </p>",desktop;bookmarks;windows-10;firefox-640;,firefox,bookmarks,en-US,1185139;,TeddyJanice68
1245308,2018-12-30 13:25:38 -0800,2019-01-01T10:02:49Z,Why is this site such a pain in the ass to give a simple feedback?,<p>I just wanted to submit a suggestion not ask a damn question. Maybe this is why firefox is getting less desirable to use.  </p><p>So how can I submit feedback or make a suggestion without going through all these extra steps that are completely unnecessary? </p>,mac-os;desktop;other;firefox-640;,firefox,other,en-US,1185126;1185137;1185154;1185155;1185339;1185341;1185347;1185355;1185399;1185468;1185469;1185476;1185486;1185490;1185492;,dickthecheney
1245307,2018-12-30 13:20:55 -0800,2018-12-30T14:50:18Z,"I can't post comments on facebook when using firefox, but can on other broswers.","<p>I can't post comments on facebook, or update my status, but messenger seems to be working fine. </p>",windows-7;desktop;fix-problems;facebook;probablynotafirefoxproblem;firefox-640;rolandff64experiment;,firefox,fix-problems,en-US,1185125;1185138;,Steffeny
1245306,2018-12-30 13:07:08 -0800,2018-12-31T11:34:07Z,Twitter posts displayed on websites always have UTF-8 symbols?,<p>Every website displaying a Twitter post has these weird symbols. I have determined that it's probably a UTF-8 issue. It doesn't happen on Chrome or Opera. Is there an option to fix this since it's so annoying? See attached.. </p>,desktop;websites;windows-10;firefox-640;,firefox,websites,en-US,1185115;1185116;1185326;,ataran
1245302,2018-12-30 11:28:58 -0800,2018-12-30T20:17:46Z,When I right click on a tab there is no option to close tabs either single or multiple,<p>The option used to be there but it seems to have disappeared! Any help is very much apprecited </p>,desktop;tabs;windows-10;firefox-640;,firefox,tabs,en-US,1185102;1185195;,pete62
1245300,2018-12-30 11:06:12 -0800,2018-12-30T14:59:08Z,Firefox crashes,"<p>Ever since I updated my firefox to the newest version, it constantly crashes. I've tried putting it in safe mode and restarting it with the add-ons disabled and it continues to crash. I also tried uninstalling it and reinstalling it but no luck. </p><p>My report ID is bp-36977277-e0e5-45d1-abdc-bc8b70181230 </p>",desktop;fix-problems;crashes;mac-os-1014;firefox-640;,firefox,fix-problems,en-US,1185106;1185142;,abmartinez94
1245293,2018-12-30 10:22:14 -0800,2018-12-30T20:16:58Z,"I have a Microsoft Surface computer. Somehow Micorsoft had added 3 tabs below the Firefox tabs. They are Most Visited, Getting Started and Surface. How to delet","<p>Microsoft has added tabs below the FIrefox tabs that I would like to remove from my Surface laptop. The tabs are Most Visited, Getting Started and Surface. It is obvious that these tabs are a back door for Microsoft to obtains information that I consider to be private. How do I remove the tabs without have to reload everything and prevent Microsoft from doing this or something similar again? </p>",desktop;windows-10;firefox-640;,firefox,other,en-US,1185082;1185194;,Craigrigby
1245292,2018-12-30 10:01:39 -0800,2018-12-31T07:38:54Z,One of my Bookmarks folders has disappeared. How do I get it back?,"<p>I was tidying up my bookmarks &amp; putting new websites in appropriate folders. I have a ""Charities"" folder with a lot in it. It has completely disappeared. </p>",desktop;bookmarks;windows-10;firefox-640;,firefox,bookmarks,en-US,1185076;1185079;1185221;1185274;1185275;,ValCar2
1245291,2018-12-30 10:06:11 -0800,2019-01-02T10:40:07Z,"firefox just wont work, have tried everything on troubleshooting list","<p>It just stopped working, have tried full uninstall and re-install and everything on the troubleshooting lists.  </p><p>When FF is opened, I get the URL bar and the rest of the screen is blank. Nothing happens if i type and search for a website from the URL bar. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1185086;1185107;1185697;1185706;,Gardnerdiesel
1245290,2018-12-30 09:45:00 -0800,2018-12-30T22:34:53Z,WHY DOES EVERYONE THINK EVERYONE HAS A SMS CAPABLE PHONE???????????????,"<p>every where I go on the web, everyone wants to have a second level of security. Fine! But some sites thinks that everyone has a iPhone or any cellphone capable of accepting text messages. Capital Bank thought they could send az text message to my landline phone. Needless to say, I have since closed my account with them.  It seems to be the norm that everyone has a text-capable cell-phone and you must enter a valid phone number to continue. So, I give them my landline number and there programmers are too busy to program a subroutine to verify if it is text-capable. But then, some are now catching on that not everyone is money rich and intelligence poor. There are a few sites that have allowed the user the option of receiving their second-level security code via - email, phone call ( non-SMS capable phones ), or text. Smart! But doesn't that negate their second level of security? </p><p>Please be aware that not all people have a phone or a cell phone or a text-capable CELL phone. </p><p>p.s. This is more of a observation rather than a question unless Firefox is going to change their requirements for their second-level security. </p>",desktop;privacy-and-security_1;windows-10;firefox-640;,firefox,privacy-and-security,en-US,1185080;1185083;1185130;1185169;1185204;1185211;,NO_SMS
