id,created,updated,title,content,tags,product,topic,locale,answers,creator
1294955,2020-07-14 11:23:01 -0800,2020-07-14 11:23:01 -0800,browser update repeating  without doing the update,"<p>hi,  </p><p>i'm on osx, 10.15.3, catalina...   </p><p>current browser version is 60.0.3 </p><p>have been suggested by turbo tax to update the browser, so i clicked update from the firefox browser.   then a dialog box pops up asking to restart/install now, and i've said yes many times, but each time, it restarts and the same dialog box pops up. </p><p>I restarted the browser manually as well. </p><p>the browser is not updated.   still running 60.0.3 </p>",download-and-install_1;firefox-600;desktop;mac-os;,firefox,download-and-install,en-US,"",cmason12
1294954,2020-07-14 11:20:46 -0800,2020-07-14 11:33:38 -0800,LOST BOOKMARKS AFTER REFRESH,"<p>Unfortunately I just did a refresh to Firefox and even more unfortunately I had no idea that fixing a slow opening of Firefox would erase all my very valuable bookmarks that I really need! There should be warnings posted as to what a refresh will really do before being allowed to click on the refresh button. </p><p>I have tried following videos on you tube to restore my bookmarks, but they are hard to follow and I  have had no luck with them. I need a step by step video process with audio instructions so I can retrieve said bookmarks!  </p><p>Please, any help will be greatly appreciated !!! Thanks, D. </p>",other;firefox-780;desktop;windows-10;,firefox,other,en-US,1332779;,DOLSZOWY
1294953,2020-07-14 10:58:07 -0800,2020-07-14 10:58:07 -0800,"How to stop video autoplay in web pages? The ""Autoplay"" setting is set to ""Block Audio & Video"" and the ""Page Info"" confirms it, the video in the web pages still continue to play automatically!!!","<p>How to stop video auto play in web pages?  </p><p>The ""Auto play"" setting is set to ""Block Audio &amp; Video"" and the ""Page Info"" confirms it (a snippet of the page info is attached for reference), however the video in the web page still continues to play automatically!!! Please note that no web sites has been granted an exception to this privacy setting. This issue is for all the websites. </p><p>Browser version: 78.0.2 OS: Windows 10 Build 18363 </p><p>Thanks </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,"",amit.a
1294949,2020-07-14 09:48:56 -0800,2020-07-14 10:24:13 -0800,familysearch.org no longer works,"<p>I can no longer perform a search on <a href=""http://familysearch.org"" rel=""nofollow"">familysearch.org</a>. Software seems to get stuck in some software loop. </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1332766;,grolston
1294948,2020-07-14 09:41:17 -0800,2020-07-14 09:41:17 -0800,"""Inspect"" box bug","<p>Sometimes, when I'm using Firefox, the Inspector box pops up and quickly closes, and keeps repeating this until I press the Ctrl+Shift+I shortcut. Sometimes, this starts again, a few minutes later... This is very annoying. Someone knows how to fix it? (This happens in others browsers too, when I use it) </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,pt-BR,"",rubens_rls_leandro
1294946,2020-07-14 09:39:51 -0800,2020-07-14 15:57:13 -0800,Barclays Bank,<p>If I try and log onto my Barclays Bank account through Firefox I have started getting a message that your Browser has sent an unrecognised command.    I then log on using Google Chrome and  it goes into my account without problem.  How can I log on as I used to via Firefox? </p>,other;firefox-780;desktop;windows-10;,firefox,other,en-US,1332767;1332814;1332817;,GrahamRichings
1294941,2020-07-14 08:49:39 -0800,2020-07-14 09:51:42 -0800,"Firefox restores 'all' tabs from previous session, also closed ones","<p>When reopening Firefox, <em>all</em> tabs from the previous session are opened again. Say, I used wikipedia and closed that tab, it wil reappear when restarting firefox. Since I am frequently opening and closing new tabs, this leads to a great deal of tabs (of which only a few are wanted) at every startup. How can this be prevented? </p>",customize;desktop;,firefox,customize,en-US,1332761;,gertje.7
1294940,2020-07-14 08:48:45 -0800,2020-07-14 14:01:10 -0800,sync andriod,"<p>Thank you, My dell laptop win 7 pro, latest firefox, have one cell phone added to device. </p><p>Cell phone, android 4.4.4 droid maxx, firefox for android. </p><p>When I access two email accounts from my cell phone I go right in with no password. </p><p>When I try to access other accounts it asks for a oligarch password, when I enter the password it just goes back to ""enter oligarch password"", if I hit cancel 4-7 times it will go away and let me in but I have to manually enter password. Reloaded firefox, very few apps,automatic updates. </p>",firefox-770;other;desktop;windows-vista;,firefox,other,en-US,1332798;,deeke38
1294939,2020-07-14 08:41:14 -0800,2020-07-14 10:05:32 -0800,Firefox gets my location wrong!,<p>Firefox ALWAYS gets my location wrong (sometimes by 5 miles and sometimes by hundreds of miles) and I can't find a way to set it.  Help! </p>,other;firefox-780;desktop;windows-10;,firefox,other,en-US,1332763;,ifiglus
1294936,2020-07-14 08:17:40 -0800,2020-07-14 10:27:41 -0800,"FIrefox crashes several times a day on Catalina, Mac OS 10.15.5.","<p>I have deleted and re-installed Firefox (and library files), but it still happens so much it is almost unusable. This started happening when I updated to Catalina. I have heard there is a bug with this operating system, and of course Apple won't help. Any ideas? Thank you! </p>",firefox-780;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1332769;,cookiesegelstein
1294935,2020-07-14 08:05:48 -0800,2020-07-14 08:22:24 -0800,Shift+del,"<p>Не работает комбинация shift+del, при попытке удалить сссылки в адресной строке. </p>",bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1332751;,wes.666
1294934,2020-07-14 07:56:32 -0800,2020-07-14 08:29:58 -0800,Disable bloated address bar?,"<p>Hi, </p><p>Since 1-2 months my Firefox address bar grows vertically to about 1.5 its normal size when I click it. I think this came with an update. How can I disable this? It's really annoying and unnecessary. </p><p>Thanks </p>",firefox-780;customize;desktop;windows-10;,firefox,customize,en-US,1332752;1332753;,MM6631764
1294933,2020-07-14 07:44:02 -0800,2020-07-14 08:31:13 -0800,Facebook page widget,<p>My Facebook page widget on wordpess no longer works on Firefox. It does work on other browsers and has worked on Firefox. My security is set to standard. </p>,other;firefox-780;desktop;windows-10;,firefox,other,en-US,1332754;,kberman2020
1294930,2020-07-14 06:58:13 -0800,2020-07-14 06:58:13 -0800,Cannot disable Cipher TLS_RSA_WITH_AES_128_GCM_SHA256 or TLS_RSA_WITH_AES_256_GCM_SHA384,"<p>Hi there,  </p><p>I'm trying to disable insecure ciphers in TLS 1.2 since 1.3 isn't widely supported yet.  </p><p>I'm using this to determine whats secure: <a href=""https://browserleaks.com/ssl"" rel=""nofollow"">https://browserleaks.com/ssl</a> </p><p>I cant find any option to disable these two ciphers: </p><p>0x009c TLS_RSA_WITH_AES_128_GCM_SHA256 0x009d TLS_RSA_WITH_AES_256_GCM_SHA384  </p><p>Thanks :) </p>",privacy-and-security_1;firefox-780;desktop;windows-10;escalate;insecureciphers;ciphers;,firefox,privacy-and-security,en-US,"",reuben_tilley
1294928,2020-07-14 06:37:36 -0800,2020-07-14 09:10:21 -0800,Does FF have a horizontal left-right scroll key or key combo for really wide pages?,"<p>Hi All </p><p>some pages like this one are wide enough to have a horizontal left/right scroll  bar.  </p><p><a href=""https://trello.com/b/3OtE8BCR/brizy-wordpress-public-roadmap"" rel=""nofollow"">https://trello.com/b/3OtE8BCR/brizy-wordpress-public-roadmap</a> </p><p>If I'm lucky, when I want scroll left or right, the cursor is on a piece of HTML where it can move when I use the left or right arrow keys. However often, the cursor isn't available or the right place.  </p><p>Is there a key or key combo where I can shift the web page left or right in the FF window? I often find it difficult to use the horizontal scrollbar with the mouse. </p>",tips;firefox-780;desktop;linux;,firefox,tips,en-US,1332740;1332757;1332758;,ahardy42
1294927,2020-07-14 06:30:21 -0800,2020-07-14 12:03:15 -0800,Bookmarks,<p>Just back from four days away and there's a totally different Firefox which I didn't download and all my bookmarks have vanished. What's going on? Can anybody help? </p>,bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1332736;1332737;1332741;1332755;1332782;,jonbullock52
1294924,2020-07-14 06:15:44 -0800,2020-07-14 06:15:44 -0800,Browse bookmarks from one account doesn't change when logging into another account,"<p>Have installed a new fresh installation of Firefox, logged one account e sync bookmarks. When logged into another account the bookmarks bar doesn't change keeping the links from another account. How can I see both bookmarks at the same time ? </p>",bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,pt-BR,"",mabovo
1294923,2020-07-14 06:04:17 -0800,2020-07-14 07:28:06 -0800,"After reinstalling the windows, firefox sync is not working.","<p>Hi, </p><p>I am using firefox for long time with windows 10. Today I just installed  new windows 10 and logged in with previous account but I am not getting any bookmark or password anything. just a fresh browser. Please help me </p><p>Regards, Munna </p>",firefox-790;beta;sync;desktop;windows-10;,firefox,sync,en-US,1332742;,hejbul.tawhid
