id,created,updated,title,content,tags,product,topic,locale,answers,creator
1289228,2020-06-01 14:06:30 -0800,2020-06-01 17:53:19 -0800,Lost closed browser window (probs. History problem),"<p>Hi. </p><p>I love Firefox specifically because it lets me use Ctrl+Shift+N, i.e. reopen a closed window. I have this one window with several pinned tabs (Facebook etc.) and a few other open tabs (some reseach, YouTube etc.) where I keep things that I need to return to. I essentially NEVER close this window without reopening it, because it has the most important things I need. Sometimes I open a second/third window to work in (I had an online exam the other day, so I opened that and my materials in a separate window, so I can cycle through them more easily). </p><p>When I open this second window, sometimes I close my main window (it has quite a few tabs so it slows Firefox down). I then always reopen it using Ctrl+Shift+N and never had a problem. Well, I closed it now (then opened one or two other new windows), but when I wanted to reopen my main window back up, it just refused to. It's gone from ""recently closed windows"". Interestingly enough, at least two other windows I closed BEFORE it (one from yesterday, that I did unrelated googling in; the other was closed a couple minutes before the main window, it was an emoticon set that pops up from one forum) were possible to reopen, but not my main window. Now I can reopen just 3 windows, and I don't understand where they are (there used to be up to ~10 or so).  </p><p>I want to know why I was able to reopen windows I closed long ago, but not the most recent one, and whether there is a way to fix this and get the main window back. I have effectively lost ~40 tabs that I had open (some research articles, pinned social media, some stuff I wanted to read etc.) that I can't even reopen unless I find them through my History (and hoo boy, that'd take a while). </p><p>Thanks for any info. Have a nice day. </p><p><br> SOLVED - EDIT: The amount of windows that can be reopened can be fixed as mentioned below. Lost window probably cannot be restored, sadly. EDIT 2: Actually it can be restored! See the answer to find out how. Both these lovely people gave me answers to my questions, kudos to both of them. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1318062;1318070;1318084;1318089;1318097;,janmichaelkormanik
1289227,2020-06-01 14:03:02 -0800,2020-06-01 14:44:05 -0800,Read-Only box always checked after I switched to Windows 10 from Windows 7.,<p>How do I permanently uncheck the Read-Only box when viewing an image file in Windows Media Player so I can Make a Copy of that image without going to the General tab to uncheck the Read-Only box every time I want to copy a Tiff image? This started happening just after I converted my computer from Windows 7 to Windows 10. Thank you. </p>,customize;desktop;,firefox,customize,en-US,1318063;1318065;,toddmnuccio
1289226,2020-06-01 13:57:53 -0800,2020-06-01 14:20:29 -0800,set a custom homepage,"<p>How do I set a custom website as my homepage when ever I open firefox or open a new tab, on android AND on Windows 10? </p>",websites;desktop;,firefox,websites,en-US,1318057;,jim171
1289224,2020-06-01 13:34:31 -0800,2020-06-01 14:57:12 -0800,Files and Applications,"<p>Hello, I am trying to figure out how to prevent the dialog box from prompting me each time I open a pdf attachment. Under applications for PDF I have selected the action to Use Nitro Pro. However, each time I try to open a pdf attachment from my email, I still receive the dialog box; What should Firefox do with the file? Nitro Pro is the default under open with and the ""Do this automatically..."" is checked. I cannot figure out why the file isn't opening into Nitro without the prompt? Does someone know how to set the options so the pdf opens into the application without being prompted by the dialog box? </p><p>Thanks so much, Candie </p>",download-and-install_1;desktop;firefox-760;windows-7;,firefox,download-and-install,en-US,1318049;1318051;1318068;1318069;,candie2
1289223,2020-06-01 13:33:03 -0800,2020-06-01 15:42:49 -0800,Firefox slow or not loading at all.,"<p>My laptop now has Windows 10, build 2004. Firefox does not open or opens very, very slowly. Any idea why? </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1318048;1318052;1318080;,ldonal7880
1289222,2020-06-01 13:28:07 -0800,2020-06-01 15:43:58 -0800,Padá stále. při youtube nebo domovské stránce,"<p>Padá i při nouzovém režimu, po aktualizaci Mozilla, po kontrole Mallware </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,cs,1318081;,havel.mir
1289221,2020-06-01 12:56:18 -0800,2020-06-01 12:56:18 -0800,[FR] Containers needs to read from the URL,"<p>When I click on ""Always open in [Container name]"", It won't allow me to open the same site but different path in a different container. </p><p>Use case: </p> <ol><li> Go to some link with this format: `<a href=""https://sentry.io/organizations/"" rel=""nofollow"">https://sentry.io/organizations/</a>[Organization name]/issues/` </li><li> Click on ""Always open in [Container name]"" </li><li> Try to go with a different container, different user and different [Organization name path]: `<a href=""https://sentry.io/organizations/"" rel=""nofollow"">https://sentry.io/organizations/</a>[Other Organization name]/issues/` </li><li> Firefox will ask you to use the default container </li></ol> <p>On point 4 is where containers fail, since you need to manually select the container you want to use and then paste the URL with different user and different [Organization name path] </p>",other;desktop;firefox-760;linux;,firefox,other,es,"",robertpro01
1289220,2020-06-01 12:52:38 -0800,2020-06-01 15:33:08 -0800,funkcionieren nicht,<p>instalieren </p>,download-and-install_1;desktop;firefox-760;windows-7;,firefox,download-and-install,en-US,1318050;1318053;1318074;,robercik494
1289218,2020-06-01 12:34:14 -0800,2020-06-01 13:33:16 -0800,Certain legitimate websites will not open using Firefox - ie?s this a setting and if so which on,"<p>sometimes I get ""Forbidden"", or just a blank page when I try to open certain sites.  If I use Chrome or Edge, no problem.  These are known legitimate sites.  Using Windows 10 by the way. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1318021;1318033;1318040;,kirk8
1289217,2020-06-01 12:31:35 -0800,2020-06-01 13:33:28 -0800,how do I turn off auto fill,<p>how do I turn off auto fill </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1318023;1318031;1318042;,s.kaplan
1289216,2020-06-01 12:29:00 -0800,2020-06-01 12:32:37 -0800,how do I turn off auto fill,<p>How do I turn off auto fill </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1318015;,s.kaplan
1289214,2020-06-01 12:12:03 -0800,2020-06-01 13:33:23 -0800,COOKIES,"<p>I'M HAVING SOME PROBLEMS ACCESSING MY CHURCHES FACEBOOK ACCOUNT. I'M TRYING TO ALLOW COOKIES BUT EVEN THOUGH I'M FOLLOWING THE DIRECTIONS OF FIRE FOX IT'S NOT WORKING FOR ME. IT KEEPS GIVING ME THE FOLLOWING ERROR MESSAGE: </p><p>The page isn’t redirecting properly </p><p>An error occurred during a connection to <a href=""http://www.facebook.com"" rel=""nofollow"">www.facebook.com</a>. </p><pre>   This problem can sometimes be caused by disabling or refusing to accept cookies. </pre> <p>Is it possible for me to speak to someone? </p>",cookies;desktop;firefox-760;mac-os;,firefox,cookies,en-US,1318022;1318032;1318041;,maclayton6
1289212,2020-06-01 11:47:07 -0800,2020-06-01 13:33:50 -0800,watching bbc iplayer through vpn,"<p>Over the years I've watched the bbc iplayer through a vpn.  Recently the bbc has been rejecting me as not being in the UK.  This has not been a problem with IE 11.  Both browsers use the same vpn settings. (I am using the Nord vpn)  I have had much communication with Nord support but have not been able to solve this problem.  It is time to get the Firefox experts in on the problem.  So, how do I set up FirefoX so that I can resume watching the iplayer? </p>",other;desktop;firefox-760;windows-81;,firefox,other,en-US,1318004;1318029;1318044;,mjpmjp26
1289211,2020-06-01 11:45:03 -0800,2020-06-01 13:33:55 -0800,Twitter is broken on this browser. I have tried everything.,"<p>Ever since late march twitter and spotify have been broken only on Firefox. On spotify all I see is a black screen, and on Twitter I get ""something went wrong"". On twitter If i leave the tab open for a couple of minutes the tweets will show up, but no button I press (like, retweet, etc) applies. I have tried everything I can think of. I cleared site data and it worked for about 60 seconds then broke again. I used a proxy. I uninstalled my extensions. I disabled windows defender. I refreshed my profile. I made a new profile. I uninstalled Firefox and deleted everything in appdata. The only solution that worked was installing an addon that reverted twitter back to the old layout, but that wont work after June 1st. Chrome, Edge, and Opera are working just fine.  </p><p>When I visit Twitter the console says <a href=""https://bin.privacytools.io/?7a720727548350e7#dI4833Ni1BU0+sjuRjTLpjA3GB9FhGUvuVAr74a0YJk="" rel=""nofollow"">https://bin.privacytools.io/?7a720727548350e7#dI4833Ni1BU0+sjuRjTLpjA3GB9FhGUvuVAr74a0YJk=</a> </p><p>When I go to Spotify it says <a href=""https://bin.privacytools.io/?54169a4cd860123d#woMlcgeXBn5o1cSz1ANSW8Aw+aEXrF5C2BuNg9B+D0o="" rel=""nofollow"">https://bin.privacytools.io/?54169a4cd860123d#woMlcgeXBn5o1cSz1ANSW8Aw+aEXrF5C2BuNg9B+D0o=</a> </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1318005;1318028;1318045;,hgob2
1289210,2020-06-01 11:36:36 -0800,2020-06-01 13:33:34 -0800,fIREFOX IS BROKEN,<p>the browser doesnt work </p>,download-and-install_1;firefox-750;desktop;windows-7;,firefox,download-and-install,en-US,1318006;1318027;1318030;1318043;,ion_ursulean
1289206,2020-06-01 11:15:02 -0800,2020-06-01 13:32:39 -0800,Fixes for disabled firefox addons are no longer available?,"<p>The short description of the problem is that the following link is broken and I'm not sure where I should go to download that file: <a href=""https://addons.mozilla.org/en-GB/firefox/addon/disabled-add-on-fix-57-60/"" rel=""nofollow"">https://addons.mozilla.org/en-GB/firefox/addon/disabled-add-on-fix-57-60/</a> </p><p><br> A longer description is that KaiOS (mobile operating system going into use in places like india and africa) is building off of firefoxOS, and developing for this requires the WebIDE features that were in firefox until v59 (documentation here: <a href=""https://developer.kaiostech.com/getting-started/env-setup/os-env-setup)"" rel=""nofollow"">https://developer.kaiostech.com/getting-started/env-setup/os-env-setup)</a>.  Installing the adbhelper addon (<a href=""https://ftp.mozilla.org/pub/labs/fxos-simulator/adb-helper/linux64/"" rel=""nofollow"">https://ftp.mozilla.org/pub/labs/fxos-simulator/adb-helper/linux64/</a>) in firefox v59 doesn't work because of an issue with an expired signing key.  The workaround was apparently to install an addon (as described here for Firefox versions 57 – 60: <a href=""https://blog.mozilla.org/addons/2019/05/04/update-regarding-add-ons-in-firefox/comment-page-5/)"" rel=""nofollow"">https://blog.mozilla.org/addons/2019/05/04/update-regarding-add-ons-in-firefox/comment-page-5/)</a>, but it appears that this addon is no longer available.  The KaiOS people might know of a workaround when I get in touch with them, but their documentation says to use this almost identical fix (similarly not available): <a href=""https://addons.mozilla.org/pt-BR/firefox/addon/disabled-add-on-fix-52-56/"" rel=""nofollow"">https://addons.mozilla.org/pt-BR/firefox/addon/disabled-add-on-fix-52-56/</a> </p>",customize;desktop;,firefox,customize,en-US,1318007;1318026;1318034;1318039;,blake1024
1289205,2020-06-01 11:14:36 -0800,2020-06-01 13:32:28 -0800,Use the program,"<p>Hello, I am creating a website to download programs. Can I put your own program while keeping all your trademark? </p>",websites;desktop;,firefox,websites,en-US,1318008;1318025;1318036;1318038;,tarekoka6
1289203,2020-06-01 11:07:38 -0800,2020-06-01 13:34:06 -0800,Need help using Firefox with SharePoint.,"<p>How do I set up Firefox so when I click a form, it'll open up Microsoft Word, Excel, etc. documents in the PROGRAM and not Office365 cloud version? Second question, I have links where you click on them and they open Windows Explorer (NOT Internet Explorer). The links are set up using ""file:// then the file path. Thank you in advance! I hope this is the correct place to post. Sorry if it isn't. </p>",customize;desktop;,firefox,customize,en-US,1317986;1317999;1318047;,rana2
1289202,2020-06-01 10:59:56 -0800,2020-06-01 15:17:13 -0800,Reader view button not showing on sites compatible with this feature,"<p>I was using the reader view to read a couple of online text books from <a href=""http://OReilly.com"" rel=""nofollow"">OReilly.com</a>. The URL on one of the books was long, and the reader view button wasn't showing. When I tried to toggle it with ⌥⌘R, that didn't work either. I couldn't find anything in the Firefox menu to activate the reader view. Any similar views? </p>",websites;desktop;firefox-760;mac-os;,firefox,websites,en-US,1317981;1318001;1318011;1318024;1318046;1318072;,wonderiff_09
1289199,2020-06-01 10:43:26 -0800,2020-06-01 10:51:28 -0800,Why my Mozilla browser get crashed/ whenever I open pnrstatus.org website for checking PNR Status?,"<p>I frequently visit website <a href=""https://pnrstatus.org"" rel=""nofollow"">https://pnrstatus.org</a> for checking my Indian Railway PNR status. Previously it was working fine. Yesterday I updated my Firefox browser to version to latest. Now Whenever that website shows flash advertisements, my Firefox get freeze or unstable. It restarts itself. Is there any problem with that particular website or my Firefox browser has got corrupt? </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,en-US,1317969;1317972;1317974;,shah.shahid
1289197,2020-06-01 10:28:02 -0800,2020-06-01 10:40:05 -0800,Malware iphone,<p>Malware options on iPhone 10r </p>,download-and-install_1;desktop;,firefox,download-and-install,en-US,1317937;1317944;1317951;,gbklug
1289196,2020-06-01 10:11:55 -0800,2020-06-01 10:40:23 -0800,Firefox Top Sites censorship,"<p>I've been a loyal Firefox user for many years. I've never given up on FF regardless the compatibility, stability and performance issues it had. I trusted my 'pal' Firefox ... until recently when i noticed it silently removed a non-mainstream news site from the Top Site list. That broke my heart ... </p><p>The question is, can you explain yourself? </p>",firefox-680;other;desktop;windows-10;,firefox,other,en-US,1317924;1317935;1317936;1317954;,edwabr123
1289193,2020-06-01 09:55:08 -0800,2020-06-01 10:39:37 -0800,Sync between devices is very delayed,"<p>I am logged into both my laptop (Windows 10) and my Android phone (Samsung S9). I have sync turned on and the information does eventually replicate from one device to the other; however, it can be as much as 72 hours before a website I've visited on my computer shows up on my phone history. I have taken to clicking sync manually before I walk away from my laptop in order to push my history to my phone. I've searched for settings where I might be able to change the speed with which my devices sync, but I can't seem to find anything. </p>",sync;desktop;firefox-760;windows-10;,firefox,sync,en-US,1317917;1317938;1317947;1317949;,myself888
1289189,2020-06-01 09:35:32 -0800,2020-06-01 10:42:45 -0800,How can I preview various types of text files in firefox?,"<p>I recently switched to firefox from chrome and am enjoying it for the most part, but have one thing that drives me crazy. When I click on a link for a file such as a YAML file, the only options I have are to open the file in another application or save the file to disk. Most of the time, this is not what I want. I really just need to take a quick look at the file to understand its contents. </p><p>Is there a way to set firefox to automatically display the file contents in-browser rather than requiring a separate application? </p>",tips;desktop;firefox-760;mac-os;,firefox,tips,en-US,1317893;1317905;1317958;,jsolbrig
1289187,2020-06-01 09:16:23 -0800,2020-06-01 10:17:39 -0800,System,<ul><li> <em><strong>Bulleted list item</strong></em> </li></ul>,customize;desktop;,firefox,customize,en-US,1317884;1317915;,shalu.tanen
1289186,2020-06-01 09:12:47 -0800,2020-06-01 10:44:02 -0800,Firefox keeps loading old tab when closed and a new Firefox was started.,"<p>hi, i got a new computer and I was customizing Firefox but the one thing I can't figure out is it keeps loading old tab when closed and a new Firefox window was started. My Startup home page is set to a newspaper </p><p>I've looked thru options and troubleshooting and can't find something that works.  I have unchecked everything under tabs in options.  I'm running Windows 10 with all the updates and the latest Firefox. </p><p>hi, fixed it by restoring firefox.  thanks </p>",tabs;desktop;firefox-760;windows-10;,firefox,tabs,en-US,1317886;1317911;1317966;,vpdlg
1289185,2020-06-01 08:47:46 -0800,2020-06-01 10:44:10 -0800,Google docs on Firefox have misplaced I-beam pointer in Arabic,"<p>Google Docs misplaces the I-beam pointer between Arabic glyphs. The problem seems to be related to Firefox browser since it works perfectly on Online Microsoft Word and Google docs on Chrome, but not on Firefox. </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,en-US,1317887;1317910;1317913;1317967;,mstfelq
1289184,2020-06-01 08:46:50 -0800,2020-06-01 10:44:23 -0800,How do I change browser settings to allow Zoom to use my video camera and audio?,<p>How do I change Firefox browser settings to allow websites of Zoom and Skype to use video camera and audio? </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1317888;1317909;1317970;,ciconverse
1289183,2020-06-01 08:45:40 -0800,2020-06-01 10:44:19 -0800,Want to delete a separator in bookmarks,"<p>Version 76.0.1 (64-bit) no longer allows me to delete separators in bookmarks: Yes, I opened in Bookmarks / Show all bookmarks then opened the folder in question. Neither a r-click / Delete nor an Organize / Delete will work. Nor will pressing Delete key. </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,1317889;1317907;1317968;,RONCRAIG
1289182,2020-06-01 08:31:22 -0800,2020-06-01 10:42:52 -0800,cannot connect to my account,"<p>Hey first of all, here are some precisions : i use a laptop i am using W10 ive had a firefox account for years </p><p>here is my problem : i opened my laptop and mozilla had to reboot or i don't know what, so it did. when i tried to connect to my account after that, i immediatly got a message saying : ""Création de compte impossible </p><p>Vous devez avoir atteint l’âge requis pour pouvoir créer un compte Firefox."" </p><p>impossibility to create an account due to my age. the thing is i am 21. i never ever mistyped my birth date, if anything i faked being older when i was younger.  whatever i try to do, i just end up on the page with the message i pasted. i had to open a private mozilla session in order to create an account with a backup email to create this topic. i cannot sync my bookmarks and stuff, there is nothing to be done, i always end up on the page saying i'm not old enough. i am panicking a little, because i had a lot of stuff saved on my mozilla account for several years now such as... actual university work... </p><p>thanks for you help :( </p><p><strong>EDIT</strong> i found it weird that mozilla automatically wanted me to CREATE an account even though i had one to begin with. i don't understand </p>",sync;desktop;firefox-760;windows-10;,firefox,sync,en-US,1317890;1317906;1317959;,poneymort666
1289181,2020-06-01 08:25:42 -0800,2020-06-01 09:30:45 -0800,Websites,"<p>Leider ist nicht nur diese Seite in Englisch, obwohl ich bei den anderen Seite die Sprache  hätte wählen können. Doch diese angkündgte Version gab es nur jeweils in den Haedlines. Im Anschluss ging es dann munter in  Englisch weiter. </p>",other;desktop;firefox-760;mac-os;,firefox,other,en-US,1317869;1317885;,hella1
1289180,2020-06-01 08:20:45 -0800,2020-06-01 08:20:45 -0800,I can not access to a web page that has  no security certificate,"<p>Dear forum, We are working remotly from Bolivia to US, we have an account under <a href=""https://wawf.eb.mil"" rel=""nofollow"">https://wawf.eb.mil</a>, from a US IP address we can get into the web page, however from Bolivia we are not able to display the web page.  We checked that the site has no secure certificate, is there a way to allow Firefox web browser the webpage. Just in case, I am working in Windows 10, and our ISP servers do not block to any webpage, we are not eaither under a blacklist. Thank you in advance, stay safe. Tonino </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,es,"",tonino.gafm
1289178,2020-06-01 08:13:26 -0800,2020-06-01 10:43:00 -0800,"current firefox (76.0.1 (64-Bit)) does not work with an old html- based ""Help""- System but the old one (51.0.1 (32-Bit)) does","<p>Hello, I have an old CD with the service manual for my motorbike stored on the NAS. The Service Manual starts with an ""index.html""- File. Since I do not have to check it every day I missed the time or version of firefox when it did not work anymore. Today I found an old Windows XP in a VirtualBox with FireFox 51.0.1 installed. I can access the service manual from here just fine. But is there a way to get it run on the current version? Which information would you need the check where the problem comes from? </p><p>Many thanks in advaned! </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1317894;1317904;1317960;,rainer.barth
1289176,2020-06-01 08:00:19 -0800,2020-06-01 19:55:29 -0800,Where's the icon?,<p>I've lost the little fox-on-globe icon on my task bar.  Now I just see a blank page and A.  Browser is still working though. </p>,other;desktop;firefox-760;mac-os;,firefox,other,en-US,1317895;1317903;1317931;1317940;1317956;1317992;1317997;1318106;,j.millson
1289174,2020-06-01 07:51:15 -0800,2020-06-01 08:50:12 -0800,Error : the appliation has failed to strat because its side-by-side configuration is incorrect. please see the application event log or use the command-line sxstrace.exe tool for more detail.,"<p>DEAR SIR/MADAM. </p><p>I am facing problem to open firefox browser an error  </p><p>""the appliation has failed to strat because its side-by-side configuration is incorrect. please see the application event log or use the command-line sxstrace.exe tool for more detail."" </p><p>we kindly request you to please solve this issue give us a guideline. </p><p>regards hemish </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1317873;,hemish12
1289172,2020-06-01 07:36:57 -0800,2020-06-01 10:43:06 -0800,Sync error 500 and other issues,"<p>Hi! I just installed Firefox in my Debian 10, that I have just installed. I have to install several users in that old Mac Mini that was going to garbage and now it's working again! </p><p>I decided to activate Sync in order to keep working in the same pages from one session to another - handy! But after I login, the next page is a 500 error! This has ocurred in my Macbook with macOS, as it should, but thought I should report somewhere. </p><p>What is really strange is the logout button is not available in user menu as in the mac version, this is odd. It tuck me some hard time to manage to logout! Guess is a real flaw... </p><p>But my tests has worked really good in that old hardware! </p>",firefox-770;beta;sync;desktop;mac-os;,firefox,sync,en-US,1317896;1317902;1317961;,gustavopi
1289171,2020-06-01 07:29:34 -0800,2020-06-01 10:43:19 -0800,"Can excel files from my pc be opened in a firefox tab, alongside tabs that are opening web sites?","<p>Can excel files from my pc be opened in a firefox tab, alongside tabs that are opening web sites? If so, how? </p>",tabs;desktop;firefox-760;windows-81;,firefox,tabs,en-US,1317897;1317901;1317962;,daveyjay12
1289170,2020-06-01 07:25:51 -0800,2020-06-01 10:43:33 -0800,multiple users on desktop,"<p>We have one desktop with two users. Previously, we were both able to have individual/different Firefox bookmarks in the toolbar when we each logged into our separate desktop accounts. Now, Firefox is only showing one persons bookmarks on both desktop accounts at sign on. How can we get back to our own individual/different bookmarks on Firefox? </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,1317898;1317900;1317964;,nnnguoa3
