id,created,updated,title,content,tags,product,topic,locale,answers,creator
1286803,2020-05-12 12:56:18 -0800,2020-05-12T14:19:58Z,How do I download images with firefox version 68.8.0 on my android phone from a protected site?,<p>How do I download images with firefox version 68.8.0 on my android phone from a protected site? </p>,download-and-install_1;desktop;,firefox,download-and-install,en-US,1312316;,ashcraftmark1262
1286801,2020-05-12 12:41:55 -0800,2020-05-12T12:41:55Z,"Firefox send not working "" something went wrong"". I have done everything suggested on the forum and elsewhere.","<p>I am trying to use firefox send for the first time. I keep getting the error message ""something went wrong"", which, by the way, is the most unhelpful error message in the world! What would be helpful is to know ""what"" went wrong. I have checked all the preferences, cleared cache, reloaded, rebooted, try private browser... what else could it be?? Thank you </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,"",ggac
1286800,2020-05-12 12:40:31 -0800,2020-05-13T09:09:21Z,link missing,"<p>OK so when I need to reset my password (in my case, ""Recover Password""), I click on ""Recover Password,"" but I don't get the link! help plz asap </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1312317;1312324;1312326;1312331;1312420;1312446;1312449;1312457;1312462;,masonrechlin
1286798,2020-05-12 12:04:51 -0800,2020-05-12T12:04:51Z,YouTube Live video is not playing,<p>I am trying to play live videos on youtube but its not playing at all. it saying this following error <em>Your browser does not currently recognize any of the video formats available. </em> Click here to visit our frequently asked questions about HTML5 video.<em></em> </p>,firefox-750;desktop;fix-problems;linux;,firefox,fix-problems,en-US,"",funkywriters
1286797,2020-05-12 11:59:05 -0800,2020-05-13T09:01:18Z,MISSING MENU & BOOKMARKS,"<p>Hi, since yesterday, when I open Firefox, there is no menu anymore, neither my Bookmarks menu and I can't use my Keyboard for action. For example ""command"" N for a new window doesn't work, neither ""comand"" w to close a window. The only one working is ""command"" Q to quit. I attached 3 screenshots. The first one shows the way it was. On top the menu with Firefox | File | Edit | View | History, etc... and all my Bookmarks visible. Now when I open Firefox I see the top menu if no other window is open. As soon as I open a window my screen looks like the 3rd image with no menu anymore, only Firefox. And no more bookmarks. I use MacOS Catalina (10.15.4). What can I do? Thanks for your help. </p>",mac-os;firefox;desktop;firefox-760;bookmarks;needsinfo;,firefox,controls,en-US,1312353;1312419;1312458;,gerard15
1286796,2020-05-12 11:27:58 -0800,2020-05-12T14:16:36Z,"Devtools browser console keeps popping up, how to turn it off?","<p>Every time I use my barcode scanner, the browser console error window pops up. My scanner still scans and works perfectly, I just can't get the window to stop popping up. </p><p>Things I have tried so far (restarting the browser between each)... - Disabling all add-ons and extensions - Going into about:config and setting every devtools.browser.console options to false - Unchecking the instant evaluation setting in the Browser Console configuration settings - Reinstalling Firefox (the latest version, of course) </p><p>Any further suggestions would be appreciated. I spend all day using my barcode scanner and this is wildly frustrating. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1312269;1312314;,lcarroll0511
1286795,2020-05-12 11:26:48 -0800,2020-05-12T13:58:33Z,"Firefox can't login to Apple ID, in Chrome it's working perfectly","<p>Hey,  </p><p>when I try to login into some Apple Service with my Apple ID like <a href=""http://icloud.com"" rel=""nofollow"">icloud.com</a> or <a href=""http://appleid.apple.com"" rel=""nofollow"">appleid.apple.com</a>, I'm either stuck on a loading circle or in case of iCloud after a long time get the error message 'iCloud encountered an error while trying to connect to the server.' I tried Firefox in Save Mode with all Addons disabled, clear my browser history and restart Windows. Nothing worked. In Chrome everything works as expected.  </p><p>I'm using Firefox Version: 76.0.1 (64-bit), Windows 10 Pro (Version	10.0.18363 Build 18363).  </p><p>Hope somone can help! </p>",websites;firefox-7601;desktop;firefox-760;windows-10;,firefox,websites,en-US,1312304;,jonathan.fuchs1
1286791,2020-05-12 10:30:51 -0800,2020-05-12T10:30:51Z,Incorrect UI colors on dark mode,"<p>After switching Catalina to dark mode several parts of FF's UI seem to be broken. It seems like the browser has problems applying the correct colors to the elements, which most of the time results in poor contrast between background and text. I've noticed these problems on window titles, dialogs, tooltips and lists. Regarding the latter, the problem seems to be corrected as soon as the element is on focus, and reverts to the wrong colors when focus is lost. </p><p>Interim solution to at least improve readability is to refresh FF while on light mode, and then switch the OS back to dark mode. After this, change FF to dark mode. End result is not ideal as FF's chrome becomes dark but affected elements remain light. </p>",other;firefox-7601;desktop;firefox-760;mac-os;,firefox,other,en-US,"",lm.cabanzo
1286790,2020-05-12 09:52:45 -0800,2020-05-12T12:03:59Z,Cannot access links from Outlook,"<p>I recently uninstalled and then reinstalled Firefox. Now when I receive email in Outlook 2010 from my Gmail account that I access in Firefox, I can no longer click hyperlinks to access them from email messages. The error message is ""This operation has been canceled due to restrictions in effect on this computer. Please contact your system administrator."" I edited my Registry per Outlook's help, but this problem continues. It's your fault, and so, I want a solution from you. There's a question on your help site, called ""I can no longer open links from within outlook email."" When I click it, the page is not found. Please help. </p>",download-and-install_1;desktop;firefox-760;windows-7;,firefox,download-and-install,en-US,1312276;,3groovy
1286789,2020-05-12 09:41:55 -0800,2020-05-12T09:41:55Z,"How to choose an external device (Elgato Capture HD60S+) for the camera, the camera drop-down menu only shows integrated webcam?","<p>When I go to sites that have video chat like Google Hangouts, Google Meet, Webex, Blackboard Collaborate, etc, Firefox asks which camera I would like to use, however, I only see the integrated web cam listed.  Yet, I have an Elgato Capture HD60S+ installed that does show up and gets video from my external camera in other browsers like Chrome and Vivaldi. </p>",customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,"",mc68k
1286788,2020-05-12 09:37:15 -0800,2020-05-13T07:53:39Z,Problems being reported on websites that Firefox can create issues: Use an alternative browser.,"<p>Firefox is creating errors with websites in different ways. </p><p>This government/local council website confirms this as well. <a href=""https://www.welhat.gov.uk/request-garden-waste-collection"" rel=""nofollow"">https://www.welhat.gov.uk/request-garden-waste-collection</a>  </p><p>Testing a secure website that is under development and Firefox has created difficulties with the web pages and I am told JSON code. </p><p>the problems only happen on Firefox: tested the website on other browsers on same PC and they all work correctly. Website has also been tested on Mac running various browsers. Issues have been on different versions of Firefox 74 and 75 and tested on different PC's. PC's running windows 10. </p><p>One simple effect is when landing on a page and need to select a button, the first click on the button and a drop down box briefly appears then closes again. Click again and the drop down box stays on the screen for selection. </p><p>The most critical error is that Firefox is loosing data that should be inserted into a form. All other browsers operate correctly. Development have spent a lot of time attempting to overcome the problem but its causing too much delay so there will need to be a warning on the web site to advise not to use Firefox similar to the government statement you can see from the link above. </p><p>If anyone has a seen this issue/has a better description then please let me know.  </p><p>If you want more details and possibly debug information I will see if I can source. </p><p>Thanks in advance to anyone who has information. </p>",firefox-740;websites;desktop;windows-10;escalate;,firefox,websites,en-US,1312256;1312265;1312272;1312281;1312416;1312440;,pbriscall
1286787,2020-05-12 09:33:22 -0800,2020-05-12T09:37:24Z,Please! How do I stop this from happening!?,"<p>This is the message that keeps coming up and stopping my work on the computer: </p><p>A script in the extension ""Keeper Password Manager &amp; Digital Vault"" is causing Firefox to slow down. </p><p>Please tell me how to stop this from happening, it didn't use to happen. </p><p>Thank you </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1312251;,belindaberse
1286785,2020-05-12 09:21:31 -0800,2020-05-12T10:13:05Z,"After installing Firefox version 76, I'm required to sync 2nd device. I just want single account with no syncing for backup - no smart phone / 2nd device.","<p>After installing latest Firefox update to version 76, I'm now required to sync 2nd device before I can proceed.  Seems to replace previous 2nd device or mobile phone number.     I just want single account with no syncing for backup -  I don't use a smart phone or run a 2nd device.   It's catch 22 - there's info on deleting a synced 2nd device, but I can't provide details for a 2nd device in the first place. </p>",sync;desktop;firefox-760;windows-81;,firefox,sync,en-US,1312257;,boblansdell
1286783,2020-05-12 09:12:07 -0800,2020-05-12T13:34:27Z,Why isn't an often-visited bookmark suggested in location bar after FF75?,"<p>Since 75, a bookmarked site I visit multiple times every day is not suggested and autofilled in the location bar. Let's say the site is lfoo.bar.baz (it's a subdomain, and the top-level is not a .com). When I open a new tab and type ""l"", Lfoo does not autofill; it is in the dropdown and I have to press the Down arrow to highlight it. This is a big hitch in my workflow, because I expect Ctrl-T L Enter to get me to Lfoo like it did before FF75.  </p><p>This is what I've already tried: </p> <ul><li> I tried config modifications to revert the bar to pre-75 behavior. When they didn't work, I reverted them. </li><li> I removed all other bookmarks with sites that start with L, notably LinkedIn. </li><li> I deleted all instances of LinkedIn (the site that was appearing instead of Lfoo) from my history. After this, instead of autofilling LinkedIn, which I barely use and hadn't visited in 90 days (places.frecency.fourthBucketCutoff), the location bar would not fill in anything after I typed ""l."" </li><li> I gave my Lfoo bookmark the keyword ""l."" This worked, but it's a total hack and I shouldn't have to do it; also, it doesn't autofill lfoo.bar.baz into the location bar, but just moves the cursor down to Lfoo in the dropdown when I type ""l."" </li><li> I ticked ""When using the address bar, suggest"" &gt; ""Browsing history."" This worked, but of course browsing history is now suggested for every other input (which I don't want-- it's why I had this turned off in the first place). I don't want Lfoo suggested on the basis of my history; I want it suggested because it's a bookmark and I asked Firefox to suggest bookmarks. </li></ul> <p>Because lfoo.bar.baz is a subdomain, not a .com, and a redirect to a login page, I suspect it has been discounted for suggestion in spite of it being one of my most-used sites and far and away my most used site that starts with L. </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,1312295;,rha.rao
1286782,2020-05-12 08:53:39 -0800,2020-05-12T08:53:39Z,Un_A.exe and Un_B.exe,<p>We are trying to understand what Un_A.exe and Un_B.exe are used for? We think it is associated with the firefox browser. Can anyone provide insight? Thanks in advance. </p>,privacy-and-security_1;desktop;firefox-760;windows-10;,firefox,privacy-and-security,en-US,"",Jonathan.slater
1286781,2020-05-12 08:40:27 -0800,2020-05-13T09:43:37Z,"Firefox checks for updates every few mins even after just updating on Mac, Sierra OS.  It causes everything to spin. Help, thks.","<p>Firefox 'checks for updates' every few minutes even after just updating to 76.0.1 on Mac, Sierra OS. This has been going on for months and there is no solution in the community of users info. It causes everything to spin forever and I can't use Gmail, or internet or even stream a movie without it spinning. It's driving me crazy. I don't have a Preference to 'update manually,' only 'check for updates and let you choose to install them.' </p><p>There is a solution on Mozilla site but it's for Windows with all kinds of code. Won't work on my Mac. </p><p>Help please. Thanks for your input. </p>",download-and-install_1;desktop;firefox-760;mac-os-x-1010;,firefox,download-and-install,en-US,1312282;1312474;,goldbrush33
1286780,2020-05-12 08:29:22 -0800,2020-05-12T11:14:56Z,FF use all free ram (over 30GB),"<p>what this it ?  </p><p>what should I do with it ? I have about 15 panels in the browser, but I just have only 1 panel loaded all others are not loaded yet (after restart) I have only 1 extension active so far </p><p><a href=""https://addons.mozilla.org/en-US/firefox/addon/new-tab-tools/reviews/"" rel=""nofollow"">https://addons.mozilla.org/en-US/firefox/addon/new-tab-tools/reviews/</a> </p><p>and sometimes it does just after the start (sometimes) </p><p>FF 77.0b4 </p>",firefox-770;beta;desktop;fix-problems;windows-10;,firefox,fix-problems,cs,1312264;,Honza1616
1286778,2020-05-12 07:37:21 -0800,2020-05-13T08:35:51Z,personal bar folder not displayed after update firefox 76.1,"<p>Hello, </p><p>Following the Firefox 76.1 update, all my folders are no longer displayed, the Fishing folder is missing. </p><p>Between each folder, I inserted separators for a better readability. </p><p>I can add it by dragging and dropping via the bookmarks to the personal bar, but it disappears after restarting Firefox. </p><p>Thank you for your support Greetings </p>",customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1312245;1312270;1312273;1312393;1312432;1312437;1312439;1312442;1312444;1312448;1312450;1312451;,senga34
1286777,2020-05-12 07:31:55 -0800,2020-05-12T10:15:42Z,"Netflix not working, no error message given","<p>Neflix has stopped responding this week in only Firefox. I've tried other browers and they all work fine. Firefox is not showing an error message, just spinning clock after selecting the video. </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,en-US,1312258;,johnreeves2
1286776,2020-05-12 07:19:08 -0800,2020-05-12T12:25:02Z,How do we switch between the two accounts without haveing to signout?,<p>I share a computer with my wife. Both my wife and I have a Firefox sync account. How do we switch between the two accounts without haveing to signout? </p>,other;desktop;firefox-760;linux;,firefox,other,en-US,1312261;1312262;1312268;1312283;,flavioadp
1286774,2020-05-12 07:11:47 -0800,2020-05-12T09:10:21Z,the same bookmarks open every time i go open firefox.,"<p>Okay Friends, </p><p>Trying again.   I open Firefox on my Windows 10 laptop.  At the same time,  I get the Firefox (GETTING STARTED PAGE) and five of my bookmarks that I'm not trying to open.   What is happening and how do I stop it!   This happened since the update to 76. </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,1312243;1312247;,mavis131
1286770,2020-05-12 06:17:04 -0800,2020-05-13T21:28:20Z,El navegador está administrado por su organización,<p>Cuando entro a opciones me sale ese mensaje. Uso Avast pero ya eliminé la clave del registro que me dicen en los tutoriales de internet HKLM\Software\Policies\Mozilla </p><p>Pero al reiniciar la pc vuelve el aviso </p>,fix-problems;desktop;firefox-760;windows-10;needsinfo;,firefox,fix-problems,es,1312274;1312571;1312577;,leo3487
1286769,2020-05-12 05:51:35 -0800,2020-05-12T06:09:42Z,Mozilla screen visible in compressed half size,<p><strong>bold text</strong> </p>,other;desktop;firefox-760;windows-10;,firefox,other,en-US,1312208;1312214;,rafterl
1286768,2020-05-12 05:40:39 -0800,2020-05-12T05:40:39Z,Pandora and SiriusXM no longer is able to play on Fireox.,"<p>The website will come up but No audio, or in the case of Pandora, cant navigate past the start screen. SXM No images load at all. both Edge and Chrome ran Pandora with no issues. </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,en-US,"",scouterryan
1286767,2020-05-12 05:19:13 -0800,2020-05-12T05:25:46Z,Videoplayer button causes jump down on the same site.,"<p>Hi, When I load the website <a href=""http://klotz-sentry.com/"" rel=""nofollow"">http://klotz-sentry.com/</a> for the first time, the video is started via the playback button of the video player (html5). The video will play normally as expected. If I reload the site and click the play button, the video will also start, but the site jumps down quite a bit. The video is then no longer visible and you have to scroll up again. The jump goes from the orange frame to the red frame. </p><p>This only happens in Firefox. All other browsers work as expected. I use Firefox 76.0.1 (64-bit). </p><p>I didn't set any anchors and it would still be surprising if the play button triggered a jump to an anchor. </p><p>The HTML code is very simple. </p><p>What can be the reason for this undesirable behavior? </p><p>Best regards Michael </p>",fix-problems;desktop;firefox-760;windows-7;,firefox,fix-problems,en-US,1312205;,pixmax
1286765,2020-05-12 04:59:07 -0800,2020-05-13T21:32:36Z,Apariencia de las carpetas mostradas en la barra de los marcadores,"<p>Hola me gustaría dar color a las carpetas que simbolizan los marcadores que tenemos agrupados, actualmente todas las tengo en el mismo color, y para poder cambiarlas tengo que selecionar apariencia y seleccionar otro perfil de apariencia, pero yo no quiero cambiarlo todo, sólo quiero dar colores diferentes a cada carpeta y etiqueta de los grupos que he creado de marcadores. </p><p>Adjunto captura de barra de marcadores con las carpetas creadas para indicar más claramente la única zona que quiero modificarle el color. </p><p>Saludos. </p>",bookmarks;desktop;firefox-760;windows-10;needsinfo;,firefox,bookmarks,es,1312275;1312381;1312573;1312578;,barrera_b
1286764,2020-05-12 04:51:45 -0800,2020-05-12T10:19:00Z,"Keep getting ""Something went wrong"" when attempting to login to acct. Have changed P/W, used verification, etc.","<p>Every time I tried to login using my old stored P/W, I got something went wrong message.  When I changed my P/W, I answered all, including my age, got the six digit code, entered it where required, changed my P/W, verified it, tried to login to my Firefox account again only to get the same message.  All I want to do is to try and use the new ""SEND"" feature in the update.  I have over the years had many problems with Firefox updates when trying out new enhanced features to the point I have nearly given up on it, using it for primary ""legacy"" email. </p>",other;firefox-7601;desktop;firefox-760;windows-10;,firefox,other,en-US,1312259;,jamesjgd
1286763,2020-05-12 04:35:47 -0800,2020-05-12T04:35:47Z,Selection of autocompletion in new urlbar sometimes missing,"<p>Hi all! After updating to FF 76 (or even 75) with new Adressbar I often have an issue with incorrect displaying of autocomplete selection.Tried to show on two screenshot: the first one is right after opening a new tab (or closing the last one), url bar autofocused, I've started typing my request (i.e. 'python' on screenshots). Urlbar automatically completing my input to the first shown suggestion, but doesn't separate my input from the added part - there isn't any selection or even cursor. If I switch to another tab or alt-tab to some other window, then back to this input, it restore normal behavior (screenshot 2): manual input is normal text, suggestion is selected. Can't reproduce the issue specially - it happens randomly but regularly. I'm using Firefox for many years with the same profile, didn't modify any settings recently - 99% sure issue came with one of last major updates with modified url bar. Did anyone have the same issue and what can I try to repair it? Thanks for any possible answers, sorry for my english)) </p>",customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,"",eroppo
1286762,2020-05-12 04:05:55 -0800,2020-05-12T04:05:55Z,sound on any video stops randomly for a few seconds every few seconds,"<p>youtube, netflix, any media i try to watch just stops for a bit, continues, stops... only the sound tho, the video keeps playing with no buffering. chrome and videogames work perfectly, so it's not the computer. i have restarted it, updated it, and whatnot, but it keeps happening. </p>",fix-problems;firefox-7601;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,"",olgalargorodriguez
1286761,2020-05-12 03:46:55 -0800,2020-05-12T03:46:55Z,Why does Firefox block loading of a resource at inline (“script-src”).,"<p>I have content security policy headers defined for my site. However, I have nothing defined for script-src. When I load a certain page from my site in Firefox 76.0 I see the following messages in the console: </p><p>Content Security Policy: The page’s settings blocked the loading of a resource at inline (“script-src”). 8 utils.js:35:9 Content Security Policy: The page’s settings blocked the loading of a resource at inline (“script-src”). 2 gps.js:231:11 Content Security Policy: The page’s settings blocked the loading of a resource at inline (“script-src”). 4 utils.js:35:9 Content Security Policy: The page’s settings blocked the loading of a resource at inline (“script-src”). gps.js:231:11 Content Security Policy: The page’s settings blocked the loading of a resource at inline (“script-src”). 3 utils.js:35:9 </p><p>When I load the same page in Chromium, I see no such messages in the console. </p><p>Furthermore, there are no utils.js and gps.js scripts in the source of the loaded page. Finally, I see no problems with the display or the functionality of the page. Clearing all the cookies and the caches (local and server) has no impact on this issue. There are many other javascripts on the page, both inline and not, which do not appear to be affected but the existing settings. </p><p>So, my questions: 1) Why do these messages appear? 2) Is this an issue that I need to fix or can I safely ignore it? 3) what do the numbers after the script names mean? (gps.js:231:11 utils.js:35:9) </p>",privacy-and-security_1;desktop;firefox-760;linux;,firefox,privacy-and-security,en-US,"",rfalkowitz
1286759,2020-05-12 03:36:55 -0800,2020-05-12T03:45:31Z,recover cancelled cache,"<p>I clear the cache and cookies from firefox. I need to restore cache and cookies, because i can't recover some project from an online software. Thanks for any help </p>",firefox-750;other;desktop;windows-10;,firefox,other,en-US,1312191;,giulianolorenzon
1286758,2020-05-12 03:17:40 -0800,2020-05-12T07:52:37Z,Search engines not getting deleted in firefox,"<p>Hi, </p><p>I want to delete all search engines in one click search engines and keep only wikipedia. Is there a way to do from autoconfig.js and firefox.cfg </p><p>version: Mozilla Firefox 45.5.1 </p><p>TIA </p>",other;desktop;,firefox,other,en-US,1312219;,sumanthupar
1286757,2020-05-12 03:15:04 -0800,2020-05-12T03:15:04Z,بهترین مرورگرهای اینترنت برای ویندوز,"<p>Firefox محصولی از كمپانی Mozilla مرورگری امن، مطرح، قدرتمند و با امكانات فراوان و سرعت بالاست. این مرورگر محبوب را به خاطر كیفیت و كارایی بالایش هم ردیف سایر مرورگرهای مطرح دنیا مانند Internet Explorer و Opera و شاید بهتر از آنها در بعضی امكانات نسبت به شده است. بعضی از امكانات این مرورگر قدرتمند عبارتند از: توانایی باز نمودن تمامی پنجره ها به صورت Tabbed Browsing تحت یك پنجره ی Firefox و توانایی جلوگیری از باز شدن پنجره های تبلیغاتی مزاحم به صورت Pop-up از جمله ویژگی های این مرورگر می باشد. امنیت بالا و جلوگیری از ورود Spyware ها و جاسوس ها به سیستم شما ویژگی برتر این نرم افزار است. مجهر به موتور قدرتمند جستجوی درونی می باشد و همچنین از سرعت بالا در دانلود فایل ها از اینترنت سود می برد، می تواند فایل های دانلود شده رو دسته بندی نموده و خودش در پوشه ای خاص ذخیره نماید! محیط زیبا همراه با امكانات فراوان از قبیل تغییر در شكل ظاهر و اضافه یا حذف نمودن Toolbar ها كار با فونت های مختلف و درشت و ریز كردن صفحه همچنین مجهز بودن به Theme های گوناگون بر زیبایی و توانایی این مرورگر افزوده است. Firefox با تمامی نسخه های ویندوز سازگار است. [[Knowledge Base Article|<a href=""https://amoozeshyek.com/2017/05/27/%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D9%85%D8%B1%D9%88%D8%B1%DA%AF%D8%B1%D9%87%D8%A7%DB%8C-%D8%A7%DB%8C%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%A8%D8%B1%D8%A7%DB%8C-%D9%88%DB%8C%D9%86%D8%AF%D9%88%D8%B2/"" rel=""nofollow"">https://amoozeshyek.com/2017/05/27/%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D9%85%D8%B1%D9%88%D8%B1%DA%AF%D8%B1%D9%87%D8%A7%DB%8C-%D8%A7%DB%8C%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%A8%D8%B1%D8%A7%DB%8C-%D9%88%DB%8C%D9%86%D8%AF%D9%88%D8%B2/</a>]] </p>",other;desktop;,firefox,other,en-US,"",rahafilm2
1286755,2020-05-12 02:33:58 -0800,2020-05-12T02:33:58Z,If Sync login request came before home page is displayed I wouldn't find myself typing a URL into the login box,"<p>So often I get going typing a URL in the address box, only for the sync login request to pop up and steal what I was typing. If the login request came before the home page was displayed then I wouldn't forget and be tempted to type into the address bar. Any chance of this being changed in a future version of Firefox? </p>",sync;desktop;firefox-760;windows-10;,firefox,sync,en-US,"",PV-L
1286754,2020-05-12 02:31:23 -0800,2020-05-12T05:21:26Z,How do I unblock a tracker block?,<p>I accidentally blocked the tracker for a game i play (Governor of poker3 of Facebook gameroom) How do I turn this blocker off so i can play again? </p>,other;firefox-7601;desktop;firefox-760;windows-10;,firefox,other,en-US,1312203;,johannesschelvis
1286752,2020-05-12 00:08:18 -0800,2020-05-12T01:50:45Z,My  printer  is  not  appear,<p>Hello.Today  i make  an  electronic  bill  payment.And  when  i  try  to  print  online  the  receipt  i  noticed  that  my  printer  is  does  not  appear.Appear  the screenshot.I can't  directly  print  via  fierfox  from  printer?Or  is  a  bug? </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1312169;,vasilsi
1286749,2020-05-11 22:49:55 -0800,2020-05-11T23:01:58Z,Firefox shuts down on start up also in safe mode,<p>Crash ID: bp-ad9618ee-6c46-4c13-ae28-b9dca0200512 </p><p>Windows 10 Pro Firefox 76.0.1 </p>,firefox-520;desktop;fix-problems;windows-xp;,firefox,fix-problems,en-US,1312163;,a.drepper
