id,created,updated,title,content,tags,product,topic,locale,answers,creator
1288603,2020-05-28 00:17:35 -0800,2020-05-28 04:09:37 -0800,"Firefox Sync, log out and privacy","<p>Hi everyone, I was wondering if there is a possibility to delete automatically bookmarks, passwords, etc, when I logged out of firefox sync? It can be useful for example when I am working on a computer other than my own. Thanks for your help. Emmanuel </p>",sync;desktop;firefox-760;mac-os;,firefox,sync,en-US,1316501;,emmanuel.quillet
1288602,2020-05-28 00:05:37 -0800,2020-05-28 09:40:57 -0800,website not working on FireFox,"<p>heyy! I have a new business website [[Best Electric Smoker 2021|<a href=""http://www.bestelectricsmoker2021.com/"" rel=""nofollow"">http://www.bestelectricsmoker2021.com/</a>]] but unfortunately the site is not properly working on firefox I guess. I cannot get the date for users of FireFox as a browser. </p>",websites;desktop;escalate;developer;website;webcompat;worksforroland;bestelectricsmoker2021com;,firefox,websites,en-US,1316502;1316607;,realmonxter
1288600,2020-05-27 23:56:31 -0800,2020-05-27 23:56:31 -0800,bootstrap 4.4.1 'nav-tabs' not displaying properly in 76.0.1 (64-bit),"<p>'LessThanChar' ul id=""spouseTabs"" class=""nav nav-tabs"" data-tabs=""tabs"" role=""tablist""&gt; displays as vertical list items instead of horizontal tabs. 'LessThanChar' div id=""SpouseTabContent"" class=""tab-content""&gt; all of the 'LessThanChar' div id=xxx class=""tab-pane fade"" role=""tabpanel"" aria-labelledby=""yyy""&gt; are visible instead of the active tabpanel. </p><p>When I download an html document that contains a bootstrap nav-tabs example to a file and display that file with Firefox I get the same behavior. </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,"",LeeRossCritchlow
1288598,2020-05-27 23:41:55 -0800,2020-05-27 23:51:29 -0800,error message: web pageis slowing down your browser...stop/wait,<p><strong>web page slowing down your browser:</strong> </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316475;,kevin.kmart
1288597,2020-05-27 23:27:03 -0800,2020-05-28 09:10:44 -0800,Yahoo! Mail is not working with Enhanced Tracking Protection,<p>Yahoo! Mail keep on asking me to unblock ads even I turned off Enhanced Tracking Protection. How to turn off ad blocked to make it works? </p>,privacy-and-security_1;desktop;firefox-760;mac-os;,firefox,privacy-and-security,en-US,1316538;1316589;,kaiser_cheon
1288596,2020-05-27 23:23:52 -0800,2020-05-28 08:34:54 -0800,Firefox does not 'Restore previous session' on startup,"<p>Firefox 76.0.1 on Mac OS X 10.15.4. </p><p>Simply put, I have the 'Restore previous session' checkbox ticked under Preferences -&gt; General -&gt; Startup, but each time I close and start Firefox, I get a new window. I checked 'browser.startup.page' property in about:config. It is in bold and set to 3. I also verified that it is set to 3 in prefs.json in my profile directory. </p><p>This is really hampering my workflow. </p><p>EDIT: This post can be deleted. Apparently I'm new to Mac and did not know that clicking the red button will not quit the application. I hate it already. </p>",firefox-7601;customize;desktop;firefox-760;,firefox,customize,en-US,1316539;1316575;,nis999999
1288594,2020-05-27 23:10:34 -0800,2020-05-28 09:56:55 -0800,password security is not there in this browser at all,"<p>password security is not there in this browser at all ,non technical one can also get vulnerable details of the user easily,when someone has set save password . supposed the gmail accc password is saved and then the user sign out of it, and try to log in again then passwprd is visible again, there should have been password attribute and password should not be visible unless the user enter system password or fingerprint auth, it is very serious issue i think </p>",privacy-and-security_1;desktop;firefox-760;windows-10;escalate;passwords;,firefox,privacy-and-security,en-US,1316483;1316485;1316608;1316612;,12127cr
1288590,2020-05-27 22:41:30 -0800,2020-05-27 22:41:30 -0800,Firefox stops working whenever i connect my bluetooth headphones,<p>I just need a answer please as to why Firefox wont work whenever I connect my Bluetooth headphones. Every time i connect my Bluetooth headphones to my laptop i try to play a video and it doesn't work and if i try to open a new tab it wont load or if i try to play a video on Youtube or even look something up it just doesn't it just sits there loading and I've waited long amounts of time but it just won't load.the video will say its played and i'll give you an example it'll be in the middle of the video and i connect my bluetooth headphones and its just stays at the 10 minute mark and its not on paused but it never plays. </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,"",jai2the
1288589,2020-05-27 22:26:06 -0800,2020-05-27 22:29:01 -0800,img src url not resolving when it is a GET request to a jsp page,"<p>I think this is a bug, but thought I'd ask here first. </p><p>On FireFox 76.0.1, Windows 10, 64 bit </p><p>This is not resolving (names changed for privacy) </p><p><img alt=""none"" src=""http://somewhere.com/GetUserImage.jsp?user=someone""> </p><p>The URL resolves correctly when used alone. Clicking View Image on the browser right mouse menu on the alt ('none') link also resolves correctly. According to the dev console Network tab, it's not even trying to access the specified URL, and hovering over it on the Inspector tab reports ""Cannot load image"" </p><p>The page containing that image definition works correctly in Chrome, Edge beta, and Opera. </p><p>Thanks! Dan </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316466;,other5
1288587,2020-05-27 21:49:14 -0800,2020-05-28 04:22:40 -0800,Time is wrong/Only In FF/4hrs fast,"<p>Hello, </p><p>My time is wrong in Firefox. When I see the time stamps of my productivity on any social or business site, they are about 4 hours ahead.  In other browsers (Chrome &amp; Edge), everything is fine. In Windows, my time is properly set. This includes my Time Zone in Control Panel as well.  </p><p>I have uninstalled Firefox, restarted, and did a fresh install. I am having the same issue. </p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1316505;,sam41rocks
1288586,2020-05-27 21:44:59 -0800,2020-05-27 23:55:22 -0800,firefox is broken,<p>hello my firefox browser is ad-blocker i have now big problem can jou help my? </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316477;,ckwakkenbos5
1288585,2020-05-27 21:41:11 -0800,2020-05-27 21:41:11 -0800,Send tab to devices not working from some iOS apps,"<p>At one point this used to work, but it seems to have stopped working recently. </p><p>I use the Send to Device feature frequently, but certain share combos don't seem to work at all. </p><p>What works: </p> <ul><li> iOS Firefox to desktop </li><li> iOS Safari to desktop </li><li> iOS Edge to desktop </li><li> Some random iOS apps (IMDB, Amazon) to desktop </li><li> Desktop Firefox to iOS Firefox </li></ul> <p>What doesn't work: </p> <ul><li> iOS Twitter to desktop </li><li> iOS Facebook to desktop </li><li> iOS Reddit to desktop </li><li> iOS Google Chrome to desktop </li><li> iOS Yelp to desktop </li></ul> <p>I'm on Firefox 76.0.1 (Windows 10) and iOS 13.5. </p>",sync;firefox-7601;desktop;firefox-760;windows-10;,firefox,sync,en-US,"",phil.park
1288583,2020-05-27 21:30:55 -0800,2020-05-27 23:57:08 -0800,Want to be able to resize firefox screen. Now it is full screen even after clicking the arrow button.,<p>See subject. Mozilla always in full screen and is not adjustable to see windows behind it. </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1316478;,jamesmckibben
1288581,2020-05-27 20:35:57 -0800,2020-05-27 23:57:41 -0800,search app,<p>I don't know what I'm doing. I  thought the all word open and let me search like chrome does. What an in doing wrong </p>,desktop;fix-problems;,firefox,fix-problems,en-US,1316479;,linsuejons
1288580,2020-05-27 20:19:28 -0800,2020-05-27 23:58:41 -0800,opening uncommanded windows,"<p>As of today, no change to Firefox, it tries to open what appears a speed dial item in a new window. This is being done without any input from me. If I hover over task bar and close new window a new different one tries to open. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316480;,SniperDog
1288576,2020-05-27 19:40:32 -0800,2020-05-28 00:01:23 -0800,FINDING A NEW FOLDER,"<p>When I create a new folder in Firefox, it disappears. Where are they. When there were few, they would show up at the bottom of the bookmarks. Now, there is nothing there. </p><p>ALSO - How can I decide where a new folder goes? </p><p>Thank you </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316481;,idaho70
1288575,2020-05-27 19:24:39 -0800,2020-05-27 19:24:39 -0800,Sign-in options & change of browser personalization,<p>I want to disengage my Firefox browser from Microsoft Edge &amp; get the Top menu items when I sign in to Yahoo. Thanks. </p>,customize;desktop;,firefox,customize,en-US,"",susanhart2
1288574,2020-05-27 19:22:37 -0800,2020-05-27 23:50:27 -0800,Firefox update,"<p>Hi there, long time firefox user here, but I have a problem. It seems there was an update to fire fox last night and this morning when I tried to launch Firefox I get this ""Windows cannot find 'C:\Users\Lynn\AppData\Local|Mozilla Firefox\firefox.exe'. Make sure you typed the name correctly, and then try again.""  This comes up each time I launch Firefox.  I've looked on line for help and I am at a loss. I can't get the browser to run &amp; I'm afraid that the bookmarks that I've had on there for many years may have been lost. Can anyone help me with figuring out what I need to do to fix this, I've loved Firefox from day 1 when I installed it and this is really the first time I've had a problem like this. Any help would be appreciated, thanks </p>",other;desktop;,firefox,other,en-US,1316450;1316460;1316473;1316474;,LPalmer169
1288573,2020-05-27 19:02:34 -0800,2020-05-27 23:31:52 -0800,Firefox icon keep showing on the taskbar after video call ended,"<p>Is there any way to remove it? It's not that bad, just a slight annoyance. </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316458;1316470;,fazarmc
1288572,2020-05-27 18:49:49 -0800,2020-05-28 07:05:09 -0800,"Firefox won't close, or fill the screen from its thumbnail.","<p>Firefox won't close.  The icon is there on the Bar, but putting the arrow over the icon brings up the last page open, which won't close (using the X in the upper right corner), or open on the screen, (either by click or double-click). </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1316540;,danielkastenholz
