id,created,updated,title,content,tags,product,topic,locale,answers,creator
1288648,2020-05-28 07:15:12 -0800,2020-05-28T09:12:57Z,app error,<p>What is a code 500 error </p>,download-and-install_1;desktop;,firefox,download-and-install,en-US,1316544;1316592;,marthab1900
1288647,2020-05-28 07:07:44 -0800,2020-05-28T07:07:44Z,Firefox Addon : Java Script for Hardware Token based authentication,"<p>Hi, </p><p>I am trying to configure PKI based authentication and encryption system in my organization using Hardware token. I was able to install my hardware token feitan ePass2003 Auto in privacy-&gt;security device. I am able to see my certificates under view certificate after entering my password for private key. After research on internet, came to know that Applet based client authentication is obsolete and hence i have configure my token in Firefox. The next step i.e Authentication page is where i have got stuck up. Can any one please give details guide on how to use cryptoken operation(challenge &amp; signing) and access to token in JavaScript at client side login page. I could not get hold of any library of java script for access to token through Firefox. Any guidance is highly appreciated. </p><p>Thanks </p><p>Mitz </p>",firefox-740;desktop;privacy-and-security_1;linux;,firefox,privacy-and-security,en-US,"",mitesh.h.vyas
1288646,2020-05-28 07:06:55 -0800,2020-05-28T08:32:07Z,Mozilla is not allowing to visit and download files from wetransfer.com,"<p>Hi! Good Evening! </p><p>I've received a mail from one of my client through <a href=""http://wetransfer.com"" rel=""nofollow"">wetransfer.com</a>. Currently Mozilla is not allowing to visit and download files from <a href=""http://wetransfer.com"" rel=""nofollow"">wetransfer.com</a> </p><p>Please Help. </p>",privacy-and-security_1;desktop;firefox-760;windows-10;,firefox,privacy-and-security,en-US,1316574;,Arunvm
1288644,2020-05-28 06:24:18 -0800,2020-05-28T09:18:39Z,Serious issues - unistalling browser after years of using it,"<p>Way too many crashes, odd window mashes, affects all open applications at times. Basically, Firefox is unusable after recent updates. On my laptop it also deleted all passwords - performed the guidance and it didn't work. After probably a decade or more I'm finalling going to leave Firefox to all of you - unless they can fix it by Friday 29th May. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316596;1316597;,fabiancobb
1288643,2020-05-28 06:21:01 -0800,2020-05-28T06:48:22Z,Tje speedtest on Firefox,"<p>I have a problem that <a href=""http://Speedtes.net"" rel=""nofollow"">Speedtes.net</a> is not properly working on the Firefox.,  It often camcell  the test of downloading or uploading. Even when it succeeded in the test, its speed is very slow. This first happened after installing Wiindows10 2004. My Windows10 is 64bit version. Does anyone have the same problem or know the solusion of this? </p>",websites;desktop;firefox-760;windows-10;,firefox,websites,en-US,1316531;,teruakiy
1288638,2020-05-28 06:01:16 -0800,2020-05-28T06:04:02Z,How do I enable cookies for a website?,"<p>A bank website wont let me log in, says I'm blocking cookies, but i didn't think that i was. </p>",privacy-and-security_1;desktop;firefox-760;windows-10;,firefox,privacy-and-security,en-US,1316521;,markfleener
1288635,2020-05-28 05:48:05 -0800,2020-05-28T07:01:36Z,Restoring session,"<p>Hi, is it possible to restore two sessions back? After restarting the computer, I accidentally opened and closed a new session, and in the previous one I had many important tabs open. Is it possible to recover them? </p>",tips;desktop;firefox-760;windows-10;,firefox,tips,en-US,1316532;1316537;,d.a.wojcicka
1288632,2020-05-28 05:09:58 -0800,2020-05-28T05:09:58Z,"Bazi sitelerde. arama cubugunda ve ayarlar kisminda buyuk ""E"" harfi gozukmuyor.","<p>Baslikta belirttigim gibi cogu sitede buyuk ""E"" harfi yerine bosluk gozukuyor. Arama cubuguna ""E"" yazinca da hic birsey goremiyorum. Herhangi bir eklenti vs kullanmiyorum. Yardimci olursaniz sevinirim </p>",websites;desktop;firefox-760;linux;,firefox,websites,en-US,"",furkan.m1907
1288630,2020-05-28 04:28:28 -0800,2020-05-28T05:07:41Z,blank page,"<p>Hi, when trying to access login page at top button it always returns a blank page/tab: </p><p><a href=""https://support.gamigo.com/hc/en-us/categories/360002330834-Desert-Operations"" rel=""nofollow"">https://support.gamigo.com/hc/en-us/categories/360002330834-Desert-Operations</a> </p><p>It happens solely with that particular page, were it redirects... Can anyone help me solving this?? Thanks </p>",websites;desktop;firefox-760;windows-7;,firefox,websites,en-US,1316512;,valesecupoes
1288629,2020-05-28 04:24:24 -0800,2020-05-28T04:24:24Z,Whatsweb phone,<p>I want to use whatsupweb phone </p>,firefox-300;sync;desktop;linux;,firefox,sync,en-US,"",wahidasamy9
1288627,2020-05-28 03:52:43 -0800,2020-05-28T07:13:53Z,cannot browse,<p>cannot browse using firefox. im searching for googledrive but it cannot be opened. </p>,fix-problems;desktop;firefox-760;windows-7;needsinfo;,firefox,fix-problems,en-US,1316535;1316542;,derannaisya
1288625,2020-05-28 03:48:33 -0800,2020-05-28T03:48:33Z,Why does not Firefox supports Touch Bar completely?,"<p>Hi, I always use Firefox. </p><p>I wonder why Microsoft Edge which was born later than Firefox supports Touch Bar completely, on the other hand Firefox which was born so long before Edge doesn't support Touch Bar completely? </p><p>TouchBar on Firefox show static buttons only. It's so stupid, I think. </p><p>The features of Media Scrubber and going to registered site on top sites can be only operated on Touch Bar, but going to previous/forward page, opening new tab, and reloading page is also available on keyboard shortcut. </p><p>I think it is meaningless that supports only these features that can be operated by keyboard. It is worth supporting features that can be only operated by TouchBar such as Media Scrubber. </p><p><br> I want Mozilla to support these feature of Touch Bar like Media Scrubber completely because I love Firefox. </p>",other;desktop;firefox-760;mac-os;,firefox,other,en-US,"",b1815351
1288624,2020-05-28 03:42:47 -0800,2020-05-28T06:54:35Z,Firefox preventing computer from sleeping - powercfg showing audio playing when no audio playing,"<p>Hello, </p><p>I love Firefox.  Thanks for making it and please keep up the good work.  I used Firefox for years, switched to Chrome for about 10 and have now come back to Firefox again.  Love the browser.tabs.unloadOnLowMemory config option.  This was crucial to me returning to Firefox and I suggest you make this the default. </p><p>Anyway... </p><p>The issue I'm writing this for is that Firefox seems to be preventing my computer from sleeping.  When I run </p><p>powercfg /requests </p><p>from a command prompt run as administrator, I get the following info: SYSTEM: [DRIVER] Realtek High Definition Audio (HDAUDIO\FUNC_01&amp;VEN_10EC&amp;DEV_0255&amp;SUBSYS_10251259&amp;REV_1000\5&amp;26841d0a&amp;0&amp;00) An audio stream is currently in use. [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe [PROCESS] \Device\HarddiskVolume9\Program Files (x86)\Mozilla Firefox\firefox.exe </p><p>This seems to show Firefox running audio that is preventing the computer from sleeping.  However, none of the tabs are currently playing any audio.  Thought I'd report the issue here. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316533;,the_new_mr
1288623,2020-05-28 03:40:43 -0800,2020-05-28T03:40:43Z,Pinning tabs in the new tab screen,<p>When I upgraded to Windows 10 I lost the ability to pin tabs in the new tab screen. I used the help function but the pin option DOES NOT appear when selecting the 3 dots as shown in the article found through the help screen. What is the problem? </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,"",adenpjn
1288622,2020-05-28 03:35:47 -0800,2020-05-28T06:58:45Z,BBC iPlayer: no access with VPN,<p>BBC iPlayer website detects non-geo access using Firefox with VPN (Nordvpn). Google Chrome works fine. Cache and history cleared; makes no diffrence. </p>,websites;desktop;firefox-760;windows-7;,firefox,websites,en-US,1316534;,igreid
1288621,2020-05-28 03:27:32 -0800,2020-05-28T03:27:32Z,I need help with reseting my master password...,<p>Ok so i made a master password for my account a while ago. And long story short i forgot it. So i went to the page where you can reset the master password and i did exactly what it told me but it keeps taking me back to the page giving me the link and instructions whenever i go to the link and press enter. Please help. </p>,firefox-730;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",ibraheem6002
1288620,2020-05-28 03:24:14 -0800,2020-05-28T03:55:06Z,LiveJournal,"<p>Hi! </p><p>I'm representing LiveJournal and I'd like to clarify the recent security concerns. </p><p>We consider security our main priority and are constantly paying  particular attention to it when developing new features and updating old ones. Within the past 8 years we have: </p><p>- switched to HTTPS for all pages; - improved password storage mechanics; - implemented suspicious activity detecting system which tracks and block suspicious logins; - maintained monitoring for vulnerabilities both within LiveJournal's code and third-party software employed by us; - recommended all of our users to update their passwords at least  once per 6 months and to use different passwords for different services; - we have also disabled passwords that haven't been updated for several years. </p><p>You may find the details in official LJ new channel - <a href=""https://news.livejournal.com/155859.html"" rel=""nofollow"">https://news.livejournal.com/155859.html</a> </p><p>We are keeping track of the information distributed in the Internet and want our  users to feel safe. That’s why we kindly ask you to stop showing security alert to Firefox browser users about their LiveJournal accounts security. </p><p>Thank you. </p>",privacy-and-security_1;desktop;,firefox,privacy-and-security,en-US,1316495;,sergey.talykov
1288619,2020-05-28 03:17:01 -0800,2020-05-28T04:01:25Z,"Bitdefender blocked a firefox connection due to ""unmatching security certificate""","<p>I have had this message from Bitdefender numerous times: ""firefox.exe attempted to establish a connection relying on an unmatching security certificate to <a href=""http://push.services.mozilla.com"" rel=""nofollow"">push.services.mozilla.com</a>. We blocked the connection to keep your data safe since the used certificate was issued for a different web address than the targeted one."" What does this mean &amp; what should I do about it? </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316496;,kp.tate
1288618,2020-05-28 03:14:31 -0800,2020-05-28T04:02:31Z,Search Engine,"<p>Yahoo! has hijacked my search engine.  No matter what I do, Yahoo! ends up being my search engine.  How do I prevent this? </p>",other;desktop;firefox-760;windows-81;,firefox,other,en-US,1316497;,stewartjonathanw
1288617,2020-05-28 03:02:32 -0800,2020-05-28T03:02:32Z,Problema con videos de twitter en webs que no sean la misma twitter,"<p>Hace poco formatee el pc y al instalar todo de nuevo, ahora firefox no carga los videos de tweets insertados en webs, pero si pulso en ellos y me llevan directamente el tweet en la propia pagina de twitter alli ya si puedo verlos. </p><p>He probado chrome y alli los puedo ver sin problemas, asi que tiene que ser algun problema de la configuracion de firefox o algo que tengo que instalar. </p><p>¿Podeis ayudarme? </p><p>Gracias por vuestra ayuda. </p>",other;desktop;firefox-760;windows-10;,firefox,other,es,"",mystogamerz
1288616,2020-05-28 03:01:35 -0800,2020-05-28T04:03:48Z,COMMENT CRÉER UN COMPTE SMPT,<p>HCW TO CREATE AN SMTP ACCOUNT (WINDOWS 10) </p>,other;desktop;,firefox,other,en-US,1316498;,petrusmico
1288614,2020-05-28 02:32:52 -0800,2020-05-28T08:59:17Z,missing menus in menu bar on a mac,"<p>Hi There, Please see the attached image.  As you can see there are no menus to select in the top menu bar.  When i scroll through they drop down but show nothing or partial info.   </p><p>Can you help?  Is this a software or hardwear issue?  I do not have this problem with any other software on my mac. </p>",fix-problems;desktop;firefox-760;mac-os;,firefox,fix-problems,en-US,1316499;1316503;1316511;1316513;1316579;,richard115
1288613,2020-05-28 02:07:03 -0800,2020-05-28T07:01:20Z,Firefox for Mac,"<p>when Firefox is closed and a link is clicked, firefox opens with 2 windows, one with the link location and one with my home page. This happens without fail, so when an email with a link that I want to open is pressed with the app closed. It doesnt happen if Firefox is already open. This has been going on for months, I have reinstalled OSX Catalina to see if that was the problem but to no avail. </p><p>Does anyone have any ideas </p><p>Mike </p>",other;desktop;firefox-760;mac-os;,firefox,other,en-US,1316536;,gitarman41
1288611,2020-05-28 01:44:02 -0800,2020-05-28T01:44:02Z,can't sync Accounts,<p>can't sync accounts </p><p>500 error </p><p>hsinxx@yahoo.com.tw </p>,sync;desktop;firefox-760;windows-10;,firefox,sync,en-US,"",hsinxx
1288609,2020-05-28 01:32:34 -0800,2020-05-28T01:32:34Z,Authenticator ADD-ON's....,<p>Are they generally safe and trustworthy?? Are mt details of all the different kinds of accounts it would basically have more access to my info than me....New to this stuff so kind of worried!! Many Thanks. </p>,privacy-and-security_1;desktop;,firefox,privacy-and-security,en-US,"",ebteee8
1288607,2020-05-28 01:12:03 -0800,2020-05-28T04:07:05Z,Social Blade Addon,"<p>hey community, can anyone help me with the social blade addon? it doesnt work with my firefox. i mean he download it and try to install it but than it comes the error message and i dont know why. i have deactivate my adblock addon and try to change my cookie settings and so on but it dont work. i have ask the social blade support, but he dont can help me, the addon is supposed to work with firefox, i dont understand that. and no, i will get this for firefox and not for google chrome or something. i dont use other browsers. <a href=""https://addon.socialblade.com/"" rel=""nofollow"">https://addon.socialblade.com/</a> </p>",customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1316500;,gruuli
1288603,2020-05-28 00:17:35 -0800,2020-05-28T04:09:37Z,"Firefox Sync, log out and privacy","<p>Hi everyone, I was wondering if there is a possibility to delete automatically bookmarks, passwords, etc, when I logged out of firefox sync? It can be useful for example when I am working on a computer other than my own. Thanks for your help. Emmanuel </p>",sync;desktop;firefox-760;mac-os;,firefox,sync,en-US,1316501;,emmanuel.quillet
1288602,2020-05-28 00:05:37 -0800,2020-05-28T04:12:32Z,website not working on FireFox,"<p>heyy! I have a new business website [[Best Electric Smoker 2021|<a href=""http://www.bestelectricsmoker2021.com/"" rel=""nofollow"">http://www.bestelectricsmoker2021.com/</a>]] but unfortunately the site is not properly working on firefox I guess. I cannot get the date for users of FireFox as a browser. </p>",websites;desktop;escalate;developer;website;,firefox,websites,en-US,1316502;,realmonxter
1288600,2020-05-27 23:56:31 -0800,2020-05-27T23:56:31Z,bootstrap 4.4.1 'nav-tabs' not displaying properly in 76.0.1 (64-bit),"<p>'LessThanChar' ul id=""spouseTabs"" class=""nav nav-tabs"" data-tabs=""tabs"" role=""tablist""&gt; displays as vertical list items instead of horizontal tabs. 'LessThanChar' div id=""SpouseTabContent"" class=""tab-content""&gt; all of the 'LessThanChar' div id=xxx class=""tab-pane fade"" role=""tabpanel"" aria-labelledby=""yyy""&gt; are visible instead of the active tabpanel. </p><p>When I download an html document that contains a bootstrap nav-tabs example to a file and display that file with Firefox I get the same behavior. </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,"",LeeRossCritchlow
1288598,2020-05-27 23:41:55 -0800,2020-05-27T23:51:29Z,error message: web pageis slowing down your browser...stop/wait,<p><strong>web page slowing down your browser:</strong> </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316475;,kevin.kmart
1288597,2020-05-27 23:27:03 -0800,2020-05-28T09:10:44Z,Yahoo! Mail is not working with Enhanced Tracking Protection,<p>Yahoo! Mail keep on asking me to unblock ads even I turned off Enhanced Tracking Protection. How to turn off ad blocked to make it works? </p>,privacy-and-security_1;desktop;firefox-760;mac-os;,firefox,privacy-and-security,en-US,1316538;1316589;,kaiser_cheon
1288596,2020-05-27 23:23:52 -0800,2020-05-28T08:34:54Z,Firefox does not 'Restore previous session' on startup,"<p>Firefox 76.0.1 on Mac OS X 10.15.4. </p><p>Simply put, I have the 'Restore previous session' checkbox ticked under Preferences -&gt; General -&gt; Startup, but each time I close and start Firefox, I get a new window. I checked 'browser.startup.page' property in about:config. It is in bold and set to 3. I also verified that it is set to 3 in prefs.json in my profile directory. </p><p>This is really hampering my workflow. </p><p>EDIT: This post can be deleted. Apparently I'm new to Mac and did not know that clicking the red button will not quit the application. I hate it already. </p>",firefox-7601;customize;desktop;firefox-760;,firefox,customize,en-US,1316539;1316575;,nis999999
1288594,2020-05-27 23:10:34 -0800,2020-05-28T01:37:13Z,password security is not there in this browser at all,"<p>password security is not there in this browser at all ,non technical one can also get vulnerable details of the user easily,when someone has set save password . supposed the gmail accc password is saved and then the user sign out of it, and try to log in again then passwprd is visible again, there should have been password attribute and password should not be visible unless the user enter system password or fingerprint auth, it is very serious issue i think </p>",privacy-and-security_1;desktop;firefox-760;windows-10;escalate;passwords;,firefox,privacy-and-security,en-US,1316483;1316485;,12127cr
1288590,2020-05-27 22:41:30 -0800,2020-05-27T22:41:30Z,Firefox stops working whenever i connect my bluetooth headphones,<p>I just need a answer please as to why Firefox wont work whenever I connect my Bluetooth headphones. Every time i connect my Bluetooth headphones to my laptop i try to play a video and it doesn't work and if i try to open a new tab it wont load or if i try to play a video on Youtube or even look something up it just doesn't it just sits there loading and I've waited long amounts of time but it just won't load.the video will say its played and i'll give you an example it'll be in the middle of the video and i connect my bluetooth headphones and its just stays at the 10 minute mark and its not on paused but it never plays. </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,"",jai2the
1288589,2020-05-27 22:26:06 -0800,2020-05-27T22:29:01Z,img src url not resolving when it is a GET request to a jsp page,"<p>I think this is a bug, but thought I'd ask here first. </p><p>On FireFox 76.0.1, Windows 10, 64 bit </p><p>This is not resolving (names changed for privacy) </p><p><img alt=""none"" src=""http://somewhere.com/GetUserImage.jsp?user=someone""> </p><p>The URL resolves correctly when used alone. Clicking View Image on the browser right mouse menu on the alt ('none') link also resolves correctly. According to the dev console Network tab, it's not even trying to access the specified URL, and hovering over it on the Inspector tab reports ""Cannot load image"" </p><p>The page containing that image definition works correctly in Chrome, Edge beta, and Opera. </p><p>Thanks! Dan </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316466;,other5
1288587,2020-05-27 21:49:14 -0800,2020-05-28T04:22:40Z,Time is wrong/Only In FF/4hrs fast,"<p>Hello, </p><p>My time is wrong in Firefox. When I see the time stamps of my productivity on any social or business site, they are about 4 hours ahead.  In other browsers (Chrome &amp; Edge), everything is fine. In Windows, my time is properly set. This includes my Time Zone in Control Panel as well.  </p><p>I have uninstalled Firefox, restarted, and did a fresh install. I am having the same issue. </p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1316505;,sam41rocks
1288586,2020-05-27 21:44:59 -0800,2020-05-27T23:55:22Z,firefox is broken,<p>hello my firefox browser is ad-blocker i have now big problem can jou help my? </p>,fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316477;,ckwakkenbos5
1288585,2020-05-27 21:41:11 -0800,2020-05-27T21:41:11Z,Send tab to devices not working from some iOS apps,"<p>At one point this used to work, but it seems to have stopped working recently. </p><p>I use the Send to Device feature frequently, but certain share combos don't seem to work at all. </p><p>What works: </p> <ul><li> iOS Firefox to desktop </li><li> iOS Safari to desktop </li><li> iOS Edge to desktop </li><li> Some random iOS apps (IMDB, Amazon) to desktop </li><li> Desktop Firefox to iOS Firefox </li></ul> <p>What doesn't work: </p> <ul><li> iOS Twitter to desktop </li><li> iOS Facebook to desktop </li><li> iOS Reddit to desktop </li><li> iOS Google Chrome to desktop </li><li> iOS Yelp to desktop </li></ul> <p>I'm on Firefox 76.0.1 (Windows 10) and iOS 13.5. </p>",sync;firefox-7601;desktop;firefox-760;windows-10;,firefox,sync,en-US,"",phil.park
1288583,2020-05-27 21:30:55 -0800,2020-05-27T23:57:08Z,Want to be able to resize firefox screen. Now it is full screen even after clicking the arrow button.,<p>See subject. Mozilla always in full screen and is not adjustable to see windows behind it. </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1316478;,jamesmckibben
1288581,2020-05-27 20:35:57 -0800,2020-05-27T23:57:41Z,search app,<p>I don't know what I'm doing. I  thought the all word open and let me search like chrome does. What an in doing wrong </p>,desktop;fix-problems;,firefox,fix-problems,en-US,1316479;,linsuejons
1288580,2020-05-27 20:19:28 -0800,2020-05-27T23:58:41Z,opening uncommanded windows,"<p>As of today, no change to Firefox, it tries to open what appears a speed dial item in a new window. This is being done without any input from me. If I hover over task bar and close new window a new different one tries to open. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1316480;,SniperDog
1288576,2020-05-27 19:40:32 -0800,2020-05-28T00:01:23Z,FINDING A NEW FOLDER,"<p>When I create a new folder in Firefox, it disappears. Where are they. When there were few, they would show up at the bottom of the bookmarks. Now, there is nothing there. </p><p>ALSO - How can I decide where a new folder goes? </p><p>Thank you </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316481;,idaho70
1288575,2020-05-27 19:24:39 -0800,2020-05-27T19:24:39Z,Sign-in options & change of browser personalization,<p>I want to disengage my Firefox browser from Microsoft Edge &amp; get the Top menu items when I sign in to Yahoo. Thanks. </p>,customize;desktop;,firefox,customize,en-US,"",susanhart2
1288574,2020-05-27 19:22:37 -0800,2020-05-27T23:50:27Z,Firefox update,"<p>Hi there, long time firefox user here, but I have a problem. It seems there was an update to fire fox last night and this morning when I tried to launch Firefox I get this ""Windows cannot find 'C:\Users\Lynn\AppData\Local|Mozilla Firefox\firefox.exe'. Make sure you typed the name correctly, and then try again.""  This comes up each time I launch Firefox.  I've looked on line for help and I am at a loss. I can't get the browser to run &amp; I'm afraid that the bookmarks that I've had on there for many years may have been lost. Can anyone help me with figuring out what I need to do to fix this, I've loved Firefox from day 1 when I installed it and this is really the first time I've had a problem like this. Any help would be appreciated, thanks </p>",other;desktop;,firefox,other,en-US,1316450;1316460;1316473;1316474;,LPalmer169
1288573,2020-05-27 19:02:34 -0800,2020-05-27T23:31:52Z,Firefox icon keep showing on the taskbar after video call ended,"<p>Is there any way to remove it? It's not that bad, just a slight annoyance. </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1316458;1316470;,fazarmc
1288572,2020-05-27 18:49:49 -0800,2020-05-28T07:05:09Z,"Firefox won't close, or fill the screen from its thumbnail.","<p>Firefox won't close.  The icon is there on the Bar, but putting the arrow over the icon brings up the last page open, which won't close (using the X in the upper right corner), or open on the screen, (either by click or double-click). </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1316540;,danielkastenholz
