id,created,updated,title,content,tags,product,topic,locale,answers,creator
1266896,2019-08-17 02:39:02 -0800,2019-08-18T11:04:03Z,no puedo acceder a mis cuentas de youtube con firefox,"<p>al pulsar el boton <em>acceder</em> o iniciar sesion<em> en youtube me dicen que se ha producido un error.
</em>
pero en otros navegadores accedo a mis cuentas de youtube sin ningun tipo de problemas
</p>",firefox-680;websites;desktop;windows-10;,firefox,websites,es,1245144;1245151;,fonchaelruso
1266895,2019-08-17 02:30:52 -0800,2019-08-18T01:50:17Z,How To Nullify Xul.dll and Prevent Browser Overides by This File?,"<p>[ Windows 7, x64 - Firefox Quantum 69.0b14 ]
</p><p>I have been trying to make a permanent modification of prefs.js, specifically changing browser.launcherprocess.enabled to false because it is incredibly annoying not being able to drag bookmarks to a folder (whatever the security implications of such), but I cannot make the change stick because it is overidden by xul.dll whenever I restart my machine.
</p><p>I had hoped to re-code xul.dll, but this does not appeart to be possible, as it seems that xul.dll is proprietary; so I am wondering if anyone can suggest something (other than using a browser which does force options on you whether you like it or not) or if there is a legacy version of xul.dll (and associated signature file) that can be used instead?
</p>",firefox-690;beta;customize;desktop;windows-7;needsinfo;,firefox,customize,en-US,1244894;1245044;,tTWsF2wE
1266894,2019-08-17 02:13:42 -0800,2019-08-18T06:45:57Z,"MyRoute-App does not load HERE [Garmin] maps. OpenStreet, Google and TomTom are okay. Loads in IE and Opera","<p>I have been using this routing app for years in IE, creating routes to put onto TomTom or Garmin sat navs. For anyone not conversant with the software, from a pick list you can choose one of four mapping systems, OpenStreet, Google, TomTom or HERE [Garmin]. Recently went over to Firefox and it will not display the HERE [Garmin] maps. It loads the route waypoints but without the map. OpenStreet, Google and TomTom maps are okay. Also it does not display the icon pictures, just a box so you have to guess what you are selecting [Add waypoint etc]. As an experiment I installed Opera and it works fine in this. So for the time being I have a work around but have no wish to permanently have two browsers. If there is no solution I will unfortunately have to remove Firefox.
</p>",firefox-680;websites;desktop;windows-7;,firefox,websites,en-US,1245030;1245054;1245055;1245065;1245066;1245076;1245077;,tmc1
1266891,2019-08-17 00:12:51 -0800,2019-08-17T00:12:51Z,"Firefox avautuu itsekseen, miksi?","<p>Avautuva sivu on facebookin kirjautumissivusto.
</p>",firefox-680;customize;desktop;windows-7;,firefox,customize,fi,"",i.uimonen
1266889,2019-08-16 21:48:47 -0800,2019-08-17T00:48:45Z,Suddenly I can't send links in firefox. I have different email addresses including verizon/aol for personal/businesses),"<p>When I open a web page  to send out the link to I used to be able to choose which email address I wanted to use  (verizon/AOL, or one of  2 business gmail addresses). now I can't send at all  unless I choose 1 gmail address under options tool. what happened? I use the different email addresses for different audiences, so I can't mix them. My windows default mail app lists all my email addresses.
</p><p>ellen.gerecht@gmail.com
ellengere123@gmail.com
ellengere@verizon.net
plus l additional address
</p>",firefox-680;other;firefox-6802;desktop;windows-10;,firefox,other,en-US,1244876;,ellen.gerecht
1266888,2019-08-16 20:14:31 -0800,2019-08-16T20:14:31Z,Getting 4-8x slower upload speeds when using firefox over other browsers,"<p>I have gigabit internet. I routinely get speeds 4-8x slower when uploading through firefox than through chrome or ms edge. A 710MB test file will take 21 sec to upload on Chrome, and 21 sec to upload on MS Edge, but 1:34 sec on firefox to google drive. 
</p><p>I have done similar tests uploading the same file to youtube, vimeo and running the backblaze bandwidth test, as well as <a href=""http://speedof.me"" rel=""nofollow"">speedof.me</a>.  They all show firefox trailing behind by the same margins. 
</p><p>Where I seem to see no difference however, is the Ookla speed test as in that case firefox tests about as high as chrome. 
</p><p>I've tried reinstalling, safe mode and refresh. No extensions are on and I only run windows defender on Windows 10 (up to date updates). 
</p><p>I spent the end of the afternoon calling my ISP thinking they were throttling traffic only to realize it's only firefox.  Attaching a screen shot of Backblaze Bandwidth test and <a href=""http://speedof.me"" rel=""nofollow"">speedof.me</a> that I happen to test in two different browsers when I first noticed the discrepancy. I seem to be pegged to the 65Megabit limit in my practical upload tests to youtube, google drive, and vimeo. 
</p><p>Speed tests I don't really care about (other than that they show this difference) but actual file upload speeds when uploading big files. 
</p><p>In troubleshooting process I had also tried reinstalling network card drivers and disabling IPv4 and 6 offloading tasks - this made no difference. 
</p><p>I really want to keep using FF, but don't want to have to switch to a diff browser just to upload files. 
</p><p>Thanks for the help!
</p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",junkyrox
1266887,2019-08-16 20:03:19 -0800,2019-08-16T20:03:19Z,"I've lost my bookmarks and get warnings of ""Firefox not responding"" and ""scripts running""; have tried everything in Firefox Help; any suggestions?","<p>First, I lost all my current bookmarks, including bookmarks toolbar. Attempting to restore or import bookmarks results in ""Firefox not responding"" and/or warning message ""Script running - continue/end script"", either of which results in ""Firefox not responding"" and Firefox hangs up. I have tried every suggestion under Firefox Help, including: startup with add-ons disabled and removed, Profile fixes, uninstall/reinstall Firefox, Refresh Firefox, and lots more. Security scans show no viruses or malware. Any ideas as to what I do next. Thanks.
</p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",ricoworks1
1266882,2019-08-16 18:01:44 -0800,2019-08-16T22:00:25Z,"MSN home page shows no pictures, only black boxes. Other users encountering also.","<p>I've seen help messages about unblocking, but my efforts haven't resulted in any change. I do notice that on the web and FF help there seem to be multiple instances of this problem. I'm not enough of a tech to wade into this, so I would really appreciate guidance. All other pages behave as expected.
</p>",firefox-680;websites;firefox-6802;desktop;windows-10;,firefox,websites,en-US,1244848;1244860;1244862;1244867;,Gresch
1266879,2019-08-16 17:14:00 -0800,2019-08-16T19:31:08Z,"I am trying to log into my firefox sync account on a new laptop, firefox says that the authorization code I recieved in my email is invalid.","<p>I just got a replacement for my old laptop and I have installed Firefox, I'm trying to log into my sync account but it says that I have an invalid authorization code whenever I try to use the code I get in my email. I've trying both copy/pasting it and typing it out manually and I've resent the email several times and tried those codes, but no matter what it says that the code is invalid.
</p>",download-and-install_1;firefox-680;desktop;windows-10;,firefox,download-and-install,en-US,1244857;,n6ohem
1266878,2019-08-16 16:21:46 -0800,2019-08-16T16:50:16Z,"how can I remove ""Select All Tabs"" from the menu that gets up when right clicking on tabs?","<p>""Select All Tabs"" is really annoying to me. so many times I click on it by mistake &amp; I don't recognize that after that I choose duplicate tabs then the result is a duplication of a whole tabs that was opened before (around 50 or more). it is really not cool to me. so could someone help &amp; tell me if I could customize such menu.
I am using firefox on fedora 29
</p>",firefox-680;desktop;tips;linux;,firefox,tips,en-US,1244806;1244807;1244814;,khaled.medhat
1266876,2019-08-16 16:04:29 -0800,2019-08-16T18:10:42Z,how can i expand the view of my bookmarks?,"<p>At this point I can only get a list of my bookmarks to the left of my screen by clicking on the ""open book"" icon in the upper right corner of the screen between ""view history, saved bookmarks...... and ""Firefox Account"".  There used to be a way that I could get a full screen listing of my bookmarks including their complete URL name. Has that option been removed???
</p>",bookmarks;desktop;firefox-680;windows-10;,firefox,bookmarks,en-US,1244805;,mpbarber
1266875,2019-08-16 15:49:49 -0800,2019-10-21T15:22:58Z,I have a new computer. How can I load my old bookmarks in firefox,"<p>My old computer was Windows7 and I always used Firefox with many bookmarks saved. I now have a new Windows 10 computer. By signing into my Firefox acccount can I bring the old bookmarks to my new computer? I didn't specifically save them before but am hoping that my accoount with Firefox automatically saved them and I can noow bring them to my new computer. Please help me. I am old and so stressed. Thank you, Anthony
</p>",bookmarks;desktop;firefox-680;windows-10;,firefox,bookmarks,en-US,1244850;1244854;1244855;1244858;1244974;1245011;1259957;1259959;1259966;,avwood
1266873,2019-08-16 15:02:31 -0800,2019-09-01T09:36:38Z,"Desactivar ventana de advertencia: ""¿Abrir archivos ejecutables?"" al descargar archivo...","<p>En versiones anteriores se  podía ""automatizar"" el inicio de archivos ejecutables de java (.jnlp) de tal forma que al descargar el archivo y habiendo configurado el navegador este se abría automáticamente... pero en las ultimas versiones al descargarse el archivo siempre aparece esta ventana de advertencia con la cual hay que interactuar...
</p><p>La cuestión es ¿como puedo desactivar esta verificación? cual es el parámetro desde about:config para hacerlo?
</p>",firefox-680;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,es,1248318;,carlos.ardila92
1266872,2019-08-16 14:50:12 -0800,2019-08-17T03:07:28Z,Autocomplete stops to work if I login and synch,"<p>In the last days I have noticed Firefox autcomplete has stopped to work. I have tried to fix teh issue refreshing Firefox and creating a new profile, and teh issue is actually fixed. But when I do the login and I start to synch my account to get my things back, autocomplete stops to work again.
I restartewd FF in Safe Mode, I have disabled all my addons and re-enabled them one by one but this never made autcomplete to work again...
Any idea?
</p>",firefox-680;sync;desktop;windows-10;,firefox,sync,en-US,1244804;1244890;,marqus.gs
1266869,2019-08-16 13:51:37 -0800,2019-10-18T17:25:02Z,Google reCaptcha doesn't work (as well as other google scripts),"<p>Hello,
I've encountered a problem, where Firefox doesn't show reCaptcha and many other google scripts and tools. If I open the console, I can clearly see, it can't load pretty much any &lt;script&gt; from .js file, regardless the source. Off course, most often from one of the google's pages, such as <a href=""http://gstatic.com"" rel=""nofollow"">gstatic.com</a>, <a href=""http://googlesyndication.com"" rel=""nofollow"">googlesyndication.com</a>, <a href=""http://google-analytics.com"" rel=""nofollow"">google-analytics.com</a>, etc. Warning is usually followed by ""Invalid chrome URI: /"", but not every time.
</p><p>I've already tried these steps to resolve my issue, but without any success.
- restarted FF in safe mode without extensions (no change)
- disabled all blocking features included in FF (no change)
- checked, that javascript itself isn't disabled (it isn't)
</p><p>I've even tried instalation of Waterfox and Pale Moon without importing anything from FF. It doesn't work there too. On the other hand, Opera and IE works fine, but I don't like them.
</p><p>Could you please help me a bit? BTW, I have FF with the exactly same settings on my laptop, which is also synced with my account, and it works just fine. Both computers run Win7.
</p>",firefox-680;other;desktop;windows-7;,firefox,other,en-US,1244787;1244914;1244930;1245071;1245097;1245167;1245185;1245395;1245510;1245685;1259539;,trinom
1266868,2019-08-16 13:32:01 -0800,2019-08-16T22:27:50Z,Bookmarks toolbar out of control,"<p>Since a Firefox update a week or so ago, both my Window 10 laptop and window 7 desktop, who have synch'd bookmarks, show a multiplicity of repetitive entries that I did not bookmark, some are only websites that I visited but did not bookmark, others are sites that I bookmarked once, but are now repeated many times in the toolbar. How do I clear this and avoid the problem? Is it a setting issue? I made a printscreen, but cannot upload it as an image.   
Please send me an answer at adesouches@sbcglobal.net
</p>",firefox-680;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1244774;1244831;1244837;1244846;1244847;1244849;1244866;1244871;,adesouches
1266866,2019-08-16 13:02:34 -0800,2019-08-20T04:55:02Z,"Firefox ""updated in background"" forces restart that leaves new instance bricked, must reboot.  ubuntu 16.04, firefox 68.0.1","<p>ubuntu 16.04, firefox 68.0.1.  New instance started after ""updated in background"" restart just sits there.  Add-ons are not started, tabs are not restored as promised.  Typing in URL bar and hitting enter does nothing.  No response to attempt to open a bookmark.  Typing ""about:support"", no response.  I tried removing and re-installing firefox with ""sudo apt"", no help.  Starting firefox without addons, no help.  The ""about:firefox"" display shows no change in version number.  A reboot is the only thing that cures this.  It has now happened 8 times (8/2, 8/5, 8/9. 8/16 and 4 times earlier).
I have about-buildconfig, about-firefox and about-support from 8/2 and 8/5 if they would be helpful.
</p>",firefox-6801;firefox-680;desktop;fix-problems;linux;escalate;update;,firefox,fix-problems,en-US,1244865;1245002;1245019;1245075;1245592;,rob1401schu
1266864,2019-08-16 13:01:05 -0800,2019-08-16T14:06:09Z,"we're getting a popup to upgrade firefox (now running 64.0.2 on an old mac mini OS sierra 10.12.6), but keep getting a ""can't connect to www.mozilla.org"" error","<p>see above, also attached image, the machine is a 2010 mini, cannot upgrade OS from sierra, many thanks
</p>",download-and-install_1;desktop;needsinfo;,firefox,download-and-install,en-US,1244770;,eatighe
1266863,2019-08-16 13:00:41 -0800,2019-10-14T17:56:50Z,Help page @ UnitedHealthcare.com disappears,"<p>I bought a medical insurance policy from United Healthcare this year.  When I login and go to the 'Help &amp; Contact us' page, the middle frame (which has what I want, the top and bottom frames being boilerplate) it appears for a fraction of a second, then disappears.  This happens even when I start in safe mode.  I could use it at the library, which has Windoze computers.  I just installed the latest Opera to read a message UHC had sent.
</p>",firefox-680;websites;desktop;linux;,firefox,websites,en-US,1244791;1244873;1258783;,RandomTroll
