id,created,updated,title,content,tags,product,topic,locale,answers,creator
1264031,2019-07-06 10:29:52 -0800,2019-07-06T15:31:14Z,Firefox started asking for a Master Password after update and I have none. I reset my account and now I can't log in!,"<p>Woke up today and Firefox was demanding a Master Password. I don't HAVE a Master Password. I reset the master password per the link in the help section. Then had to reset my account password as it was no longer recognizing it. Since I have Two Step enabled it asked for that. I entered the Two Step key. Then it wants to send Firefox to my phone and still won't log in or sync! Every login takes me to two step app and then demands I log in from my phone. All of my devices are now locked out of my account!
</p>",firefox-670;sync;desktop;windows-10;,firefox,sync,en-US,1235345;1235346;1235347;1235348;1235372;,SteveCampsOut1
1264030,2019-07-06 10:29:16 -0800,2019-07-13T06:42:35Z,downgrade profile from FF 69b2 dev ed. to be usable in FF68b14,"<p>Hello.
I would like to ask you for a help with downgrading of the user profile.
I have updated to the latest FF69b2, but it has too much bugs, app freezes, pages are loading exptremely slowly, ajax doesn't work properly.
Therefore I want to go back to the FF68b14, but I can't, FF68b14 says that the profile was already used by a newer version.
The only option is to create a new profile. I would like to try it anyway. 
Do you know where is the version number of the profile stored? I tried to replace all ""68.0"" within prefs.js but it didn't help.
There should be possible to go back to the previous version, or the user has to be informed about irreversible conversion of the profile, which isn't this case I believe.
</p><p>Thanks in advance.
Waclaw
</p>",download-and-install_1;desktop;,firefox,download-and-install,cs,1235840;1235914;1236971;,waclaw66
1264028,2019-07-06 09:15:40 -0800,2019-07-06T09:15:40Z,Bottom slide cursor do not cover the whole picture: I have instead to enlarge the frame,"<p>I am working on a MacBook Pro (old model of 2009) with OS X El Capitan 10.11.6 and Firefox Quantum 67.0.4. Some URL have a wider picture which goes outside my window, and then a bottom slide cursor appears. But with the cursor I cannot view the whole page, and I have to enlarge my window's frame to see the right part of the web page I am looking. Am I doing something wrong??
</p>",firefox-670;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",ray.ballisti
1264027,2019-07-06 08:40:15 -0800,2019-07-06T14:59:36Z,"Dark mode behaves incorrectly when ""auto"" dark mode is enabled on macOS Catalina beta","<p>On the macOS Catalina beta, there's a new option to enable automatic darkmode switching at dusk/dawn. During the day, the OS is in light mode; after dark, it's in dark mode.
</p><p>In Safari and Chrome, websites that use the prefers-color-scheme media query behave correctly, and display the light theme in the daytime, and the dark theme in the evening. 
</p><p>In Firefox, however, websites that have responsive color schemes are permanently stuck in dark mode when the automatic dark mode setting is enabled.
</p>",firefox-670;other;desktop;,firefox,other,en-US,1235344;1235366;1235367;1235368;,chad3
1264026,2019-07-06 08:12:30 -0800,2019-07-06T08:37:42Z,Dark Mode Available on Library Window?,"<p>Hi All,
</p><p>When I bookmark a page (for Mac it's ""Bookmark This Page"" (command-D), the popup window has a ""dark theme"" look, which looks awesome. Is there any way to make the Library window (Bookmarks --&gt; Show All Bookmarks) the same dark look? 
</p><p>I'm running the latest version of FF (67.0.4), and I just updated to macOS Mojave 10.14.5.
</p><p>I have a ""userChrome.css"" file active, so if the way to do it is through there, all I would need is the CSS.
</p><p>See attached screen grabs for reference. Thanks in advance.
</p>",firefox-670;firefox-6704;customize;desktop;mac-os;,firefox,customize,en-US,1235322;,keleko68
1264024,2019-07-06 07:54:34 -0800,2019-07-06T09:38:03Z,Why did the Firefox update wipe all of my settings options and tabs?,"<p>In what I can only imagine is due to the update to 67.0.4 all of my tabs, except for pinned, and all of my browser and plugin options were reset. Why is this? I've tried doing the sessionstore-backups trick but that doesn't work. Unless it can be explained otherwise, this seems to me to be bad update execution, which is a defect. That I have to go to a third-party URL to have it extract my old URLs from my previous session is a workaround to a problem that the team should highly prioritize fixing. This is a good measure of a problem - if someone has developed a website to address a problem, then the application is not sufficiently addressing the problem. Also if the app is going to completely wipe user settings, the user should be notified beforehand.
</p>",firefox-670;other;desktop;windows-10;,firefox,other,en-US,1235320;1235331;,rom324
1264022,2019-07-06 07:36:58 -0800,2019-07-06T07:52:37Z,I have used Firefox for many years and in general have had no problems. Now when I log on to AMAZON the text is so small is is unreadable. I believe this happen,"<p>when I log on to AMAZON the text is so small is is unreadable.
</p>",firefox-670;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1235318;,dd_ac_hill
1264021,2019-07-06 06:06:38 -0800,2019-07-09T18:11:16Z,"pdf files used to open automatically in foxit, but now forces download first. Is this a Firefox, Foxit, or Win 10 problem?","<p>When i download a pdf document from a website there used to be an option to open (in Foxit) or download. I suspect that the Win10 May '19 update may have changed this, because all pdf files have to be downloaded. Is this something to do with Firefox, Foxit or Windows? I have looked at the article on the built-in Firefox pdf reader, but cab find nothing on my screen to operate this?
</p>",firefox-670;other;desktop;windows-10;,firefox,other,en-US,1235327;1235854;1235857;1236038;1236049;,johnc48
1264020,2019-07-06 05:25:56 -0800,2019-07-07T23:04:24Z,Preferences locking no longer works since FF 67.0.4,"<p>Useragent: Mozilla/5.0 (X11; Linux x86_64; rv:67.0) Gecko/20100101 Firefox/67.0
FF Version: 67.0.4
</p><p>Description:
None of the below preferences customization methods work on a newly installed FF 67.0.4 with no prior ${HOME}/.mozilla profile (i.e. fresh install):
</p>
<ul><li> <a href=""https://support.mozilla.org/en-US/kb/customizing-firefox-using-autoconfig"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/customizing-firefox-using-autoconfig</a>
</li><li> <a href=""https://developer.mozilla.org/en-US/docs/Mozilla/Firefox/Enterprise_deployment_before_60"" rel=""nofollow"">https://developer.mozilla.org/en-US/docs/Mozilla/Firefox/Enterprise_deployment_before_60</a>
</li><li> <a href=""http://kb.mozillazine.org/Locking_preferences"" rel=""nofollow"">http://kb.mozillazine.org/Locking_preferences</a>
</li></ul>
<p>Also tried the following envvar's with the above methods, but with no luck:
</p>
<ul><li> SNAP_NAME=firefox
</li><li> MOZ_LEGACY_PROFILES=1
</li></ul>
<p>I have tried filing a bug, but it seems creating an account at <a href=""http://bugzilla.mozilla.org"" rel=""nofollow"">bugzilla.mozilla.org</a> is restricted.
And since I am a newbie in filing a report, I thought it would be best that I raise the issue in <a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> first.
</p><p>Any assistance from the community would be greatly appreciated!
</p><p>Thanks.
</p>",firefox-670;customize;desktop;linux;,firefox,customize,en-US,1235312;1235328;1235387;1235388;1235389;1235444;1235618;,vebxtwbl
1264019,2019-07-06 03:20:36 -0800,2019-07-06T21:36:02Z,Do not add regional search engines,"<p>Hi guys!
</p><p>Is there a way to block the addition of regional search engines? For example, when you change the language, they are added every time after the update and I have to delete them manually. Until the next update.
</p><p>I use Google as my default search and would not want other systems to be added. I could not find anything on my question on the Internet and in the descriptions of the parameters about: config. Tell me how to disable it?
</p>",firefox-600;customize;desktop;linux;,firefox,customize,en-US,1235330;1235361;1235375;1235376;1235403;1235407;,omanski
1264018,2019-07-06 03:09:26 -0800,2019-07-12T01:29:01Z,Why does Firefox block the London Evening Standard with SSL_ERROR_NO_CYPHER_OVERLAP?,"<p>Recently I can get onto the FB Evening Standard site. It's just news, nothing scammy!
</p>",firefox-670;privacy-and-security_1;desktop;mac-os;,firefox,privacy-and-security,en-US,1235338;1235514;1235515;1235643;1235708;1236133;1236660;,paulglyde
1264017,2019-07-06 02:56:51 -0800,2019-07-06T02:56:51Z,Extentions Outh2 issue,"<p>Reading manifest: Error processing oauth2: An unexpected property was found in the WebExtension manifest.
</p>",other;desktop;,firefox,other,en-US,"",dileep.constacloud
1264016,2019-07-06 02:21:53 -0800,2019-07-07T17:42:36Z,Elemhide css file not understood - beginner (mum),"<p>Hello, I am a novice mum at this so please bare with me...
When looking through a users elemhide css file I see a bunch of domain names then different writing in blue, moz binding and then an elemhidehit and a numerical figure. “@-moz-document domain (an actual domain here...) then on the next line - #banner-con {_moz binding: url (about :abp-elemhidehit? 961191561050#dummy) ! Important}
Does this then mean the user has actually visited all these sites, and if so can the date be converted from the number as it doesn’t seem to be epoch? Many thanks.
</p>",websites;desktop;,firefox,websites,en-US,1235574;,glennisclark
1264015,2019-07-06 01:50:52 -0800,2019-07-06T14:24:27Z,После переустановки системы нет закладок в браузере FireFox,"<p>Добрый день. После переустановки Windows установили заново браузер FireFox. Зашла под своим аккаунтом, но сохраненные закладки не синхронизируются. Закладки  все пропали. Если какая-то история сохранения закладок. Спасибо
</p>",firefox-670;firefox-6704;sync;desktop;windows-10;,firefox,sync,en-US,1235332;1235362;,igra1807
1264012,2019-07-05 22:20:19 -0800,2019-07-23T20:30:34Z,Unable to install 52.9.0esr on  Vista,"<p>I am running Vista 64 bit and am trying to install the 52.9.0esr 64 bit version and get the error.  ""Sorry Firefox can't be installed.  This version requires MS Windows 7 x64 or newer. ....""  I understand this to be the last version that will run on Vista and indeed have the 32-bit version of the same revision installed.   I did try to install 67.0.4 first which also gave this error.  I am wondering if there is something that this left behind that is inhibiting installing 52.09esr now.
</p><p>And yes I know Vista is ancient and yes I know 52.09esr is not being patche, but I still want to install it..
</p>",download-and-install_1;firefox-520;desktop;windows-vista;,firefox,download-and-install,en-US,1235313;1235340;1237111;1237119;1237154;1237175;1237263;1239875;,RangerZ
1264010,2019-07-05 21:47:33 -0800,2019-07-07T04:16:06Z,Firefox directory missing from Group Policy Management Console,"<p>I have a Home version of Windows, so I installed GPMC independently, in the hopes to customize my Firefox experience (specifically disabling safe mode to ensure that my extensions will always be in effect). However, I do not see ANY directories for Firefox anywhere in the console. Would I need to create them myself (which I doubt would cause the effect I'm seeking on its own) or is there a way to download/import these files so that I can customize Firefox?
Thank you!
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235409;1235427;1235428;,xcrunner72
1264009,2019-07-05 21:35:25 -0800,2019-07-07T02:20:32Z,How to disable/uninstall Group Policy on Windows?,"<p>I have a Home version of Windows, so I had to install Group Policy Management Editor independently. I am looking to uninstall it because I am trying to customize Mozilla through the mutually exclusive alternative: by inserting a JSON file in the Firefox install directory to accomplish the same goal. (I cannot do it through Group Policy because I lack the basic directory structure and am not sure how to get that). Unfortunately, I do not remember nor could I find the installation file, but nevertheless I am looking to undue this step--and I need your help! Please help me uninstall/disable Group Policy. Thank you!
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235296;1235297;1235325;1235351;1235398;1235445;,xcrunner72
1264008,2019-07-05 21:34:33 -0800,2019-07-05T21:34:33Z,"Can't play Videos on multiple sites, everything works fine on chrome, Firefox even crashes at times.","<p>Every site I try that has videos, the video either doesn't play, it's black, I get an error code(different on every site) or Firefox just freezes, I've reinstalled Firefox, I've even wiped my PC and the problem persists. Everything works fine on Chrome and I'm trying my best to not go back to Chrome, but I don't see a reason not to.
</p>",firefox-670;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",dirtystinkinhippy
1264007,2019-07-05 21:33:20 -0800,2019-07-08T22:01:44Z,"I have installed three Themes. Each one displays correctly when I enable it in Add-ons, but disappears when I switch to a new Tab.","<p>I can't find a way to keep the theme showing for my normal browsing on any of the Tabs. I am left with standard white background which is a bit boring. I am on V67.0.4.
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235333;1235358;1235364;1235379;1235402;1235437;1235448;1235461;1235639;1235644;1235709;1235804;1235813;,djsdjsdjs
1264006,2019-07-05 20:29:15 -0800,2019-07-06T10:18:14Z,"I need to restore my tabs from a desktop session back onto my desktop, how do I do that?","<p>What the title says. All of the lost tabs are on my Firefox sync account and yet I can't access them on my desktop, only my mobile device. Is there any way I can get those synced Desktop tabs back onto my desktop?
</p>",firefox-670;sync;desktop;windows-10;,firefox,sync,en-US,1235334;1235343;,agarland1
1264005,2019-07-05 20:22:42 -0800,2019-07-09T02:19:02Z,"Tabs Crashing, Unable to Determine Cause","<p>First I had problems with Facebook Messenger crashing a tab, attempting to fix that has resulted in Facebook in general just crashing a tab. Similarly had problems with Google Maps and the Adobe Flash website, with the browser 
completely crashing on certain sites.
</p><p>For the most part things worked fine in Safe Mode, but the cause doesn't seem to be a plugin. I've also done a completely clean re-install of Firefox, but no joy.
</p><p>Hardware acceleration is disabled.
</p><p>Done everything I can find as solutions, but no luck.
</p><p>Crash reports: bp-44ed7404-5ca6-428d-8bb7-7ad920190706
</p><p>bp-1e22151c-e5bd-4611-a559-c79530190706
</p>",desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1235374;1235453;1235463;1235849;1235851;,stormwell55
1264004,2019-07-05 19:09:15 -0800,2019-07-05T19:46:03Z,What folder do I put the JSON policy file to customize Firefox?,"<p>I already have the JSON code in a file, but what do I name it and where do I place it in Windows so that it is effective?
Thank you!
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235291;,xcrunner72
1264003,2019-07-05 19:07:25 -0800,2019-10-14T20:07:41Z,"Some Twitter videos/gifs don't play, YouTube works fine","<p>Odd thing here, some (not all) videos on Twitter don't play. I get the first frame with the blue play button, but when I click it, it goes black with no sound. Some videos work, particularly the longer ones. Animated GIFS do not work.
</p><p>I have tried nearly everything I found on the internet: new profile, clearing cookies/cache, changing about:config settings, using safe mode: nothing worked. Chrome does not play also, but it does not show a black screen, it freezes in the first frame (i.e, the blue play button simply vanishes).
</p><p>I also have tried to access the video URL directly, it also does not play. But if I download the video and play it locally with VLC, it DOES play. Funny thing, this.
</p><p>Example tweet: <a href=""https://twitter.com/cmerigo/status/1147114264429322240"" rel=""nofollow"">https://twitter.com/cmerigo/status/1147114264429322240</a>
</p><p>I am currently suspecting that it's a codec problem in the browsers. I went to <a href=""http://html5test.com"" rel=""nofollow"">html5test.com</a>, it says that my Firefox does not support MPEG-4 ASP and H.265. But in the YouTube HTML5 page (<a href=""https://www.youtube.com/html5"" rel=""nofollow"">https://www.youtube.com/html5</a>) all checkboxes are marked.
</p><p>So, I'm out of ideas. Please help.
</p>",firefox-670;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1238561;1238766;1240186;1240269;1240701;1240758;1240829;1254469;1254484;1254488;1254536;1254538;1254545;1254580;1254664;1256215;1258308;1258469;1258740;1258803;,candian2016
1264001,2019-07-05 16:34:33 -0800,2019-07-07T12:33:02Z,Malicious Site Popped Up,"<p>I am afraid to disclose the location, which History lists.  This is Windows 7 64-Bit, on which Microsoft will stop support.  IE11 is my default, but I use it less often as other browsers.  Anyway, while chatting with Amazon online, a page popped up stating that I needed to download a critical update for Firefox.  The entire screen was blocked so I could not see the tray at the bottom.  A red downward arrow flashed in the left top corner of the screen with the word Download.  My only option was to bring up Task Manager by hitting Ctrl Alt Delete.  Then, upon restarting Firefox I had to make sure it did not open to that page.  I do not know what it was.  For me to revisit the page to get a screenshot is too risky; so please do not request that.  I have a document saved in Notepad, Word and PDF on which I have the address of this bad site; but they will not upload here.  Maybe it would be best to send this location privately as I would not want it to post publicly where others might go to it and do damage to their computer.
</p>",firefox-670;other;desktop;windows-7;,firefox,other,en-US,1235277;1235278;1235311;1235341;1235510;,troothteller
1263999,2019-07-05 15:45:28 -0800,2019-07-05T19:41:48Z,"Can anyone provide a convertor formula for the elemhide css 12 digit dummy that I need to turn into a date and time stamp, it doesn’t seem to work with epoch.","<p>I’m getting on an old file elemhidehit? 414456482821#dummy on each domain line, can anyone assist in a formula to convert the hit number to a date and time please. Many thanks
</p>",cookies;desktop;windows10;,firefox,cookies,en-US,1235287;1235289;,glennisclark
1263998,2019-07-05 15:37:13 -0800,2019-07-05T17:59:19Z,How can I zoom the size of individual tabs without every open tab taking that magnified size?,"<p>Unlike IE, which has a bottom status bar with preset magnification (and a custom option (437% anyone?)), Firefox does not.
</p><p>So if I magnify a tab, every tab already opened (and new ones that open) are changed to the larger size.
</p><p>This seems like a 2005 usability fix that Firefox has ignored.
</p><p>Will it ever be done?
</p>",firefox-670;customize;desktop;windows-7;,firefox,customize,en-US,1235282;,trading_jason
1263997,2019-07-05 15:34:14 -0800,2019-07-08T15:41:52Z,Loop infinito cada vez que intento abrir un PDF,"<p>Cada vez que intento abrir un PDF desde Firefox (ya sea desde el menú del navegador o desde el buscador de archivos de mi computadora) el programa se abre una y otra vez sin parar, incluso a veces después de terminar procesos de firefox varias veces. Esto no sucede con otros tipos de archivos (html, txt, etc.). Utilizo Firefox Quantum 67.0.4 en Windows 10.
</p>",firefox-670;desktop;fix-problems;windows-10;,firefox,fix-problems,es,1235777;,alanvazquez186
1263993,2019-07-05 13:55:51 -0800,2019-07-05T18:21:51Z,recaptia will not work on my firefox it will not even show up,"<p>Whenever I am at a website that uses recaptia for verification my firefox will not show it. I have to go to chome to get into the webpage I need
</p>",firefox-670;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1235284;,dbilgreen77
1263992,2019-07-05 13:32:10 -0800,2019-07-05T13:32:10Z,Right clicking with Apple's magic mouse sometimes automatically clicks the back button in the context menu,"<p>If I right click on a page and my cursor is stationary, everything works. If I right click and my cursor moves to the right slightly (which happens a lot when working quickly) the back button is automatically triggered. Similar archived issues all were solved by the person realizing they edited user agent styles which I have never done. In the provided gif, I right clicked and just moved my cursor a few pixels.
</p>",other;desktop;mac-os;,firefox,other,en-US,"",k.novack88
1263987,2019-07-05 11:21:21 -0800,2019-07-11T16:16:02Z,"Firefox reset preferences (including add-on data, scripts, etc) after a (presumed) crash, how do I get back my data?","<p>I hibernated my (Win 10 Laptop) computer while I moved from one place to another with my Firefox open and when I went to turn it back on it initialised as if it were booting up. Which, you know, fair, computers crash. Except when I loaded my Firefox it gave me 3 tabs: my session restore (thankfully I didn't loose any of my hundreds of tabs), and two tabs as if I were installing firefox for the first time. My add-ons and configurations for my toolbar were reset to default, so I lost all my scripts, my hundreds of RSS feeds managed through FeedBro and my many custom filters through uBlock.
</p><p>Is there any way to restore my data? I singed back in to sync hopeful it'd restore my data from its backups but it did not. Looking over my Firefox syncs accounts this appears to assume that its the same profile as before. Any help would be appreciated, this is years of data lost to the aether...
</p>",firefox-670;firefox-6704;customize;desktop;windows-10;,firefox,customize,en-US,1235221;1235235;1236577;,Zero-ELEC
1263983,2019-07-05 10:04:33 -0800,2019-07-05T10:50:38Z,Why all of ours data (profile) are in a simple folder and all of password in an unencrypted file and finally why Mozilla didn't change it before ? Maybe they ca,"<p>My email is : (removed by mod)
It will be very nice to resolve this backdoor
</p>",firefox-670;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1235199;,noeclone
1263982,2019-07-05 10:01:09 -0800,2019-07-05T17:46:44Z,I cannot perform search in Firefox. Why and how do I fix it?,"<p>There is no response to any data item placed in the search bar. This has been going on for months.
</p>",firefox-670;firefox-6704;other;desktop;windows-10;needsinfo;,firefox,other,en-US,1235192;1235281;,bconten
1263980,2019-07-05 09:22:45 -0800,2019-07-05T09:36:26Z,Secure connection failed,"<p>Yet again when I try to log into my bank I get secure connection failed, what is up with you lot.Last time it was ages messing about and here we go again. I suspect chrome will do it in an instant with no problems but here I'll have a quick 2 minutes turned into an hour of needless P*ssing about again
</p>",firefox-600;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1235191;,andybeee12345
1263979,2019-07-05 09:17:41 -0800,2019-07-06T21:52:56Z,How to disable media keys in Firefox,"<p>I would like to disable the media keys in Firefox. Firefox is ""grabbing"" media keys presses in Windows 10 even in pages without multimedia. I would like for Firefox not to do that, so I can use another application behind. If I want to use the media keys (ie MediaMonkey ) I need either close or minimize Firefox. Chrome have a section in the settings to disable those - does Firefox also have?
</p><p>Straight away thank you for any answer, Regards
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235413;,PH4NT0MA5TER
1263978,2019-07-05 08:48:44 -0800,2019-07-05T16:42:21Z,Can't block cookies and persistent storage for addons.mozilla.org,"<p>I tried manually adding entries for <a href=""https://addons.mozilla.org/"" rel=""nofollow"">https://addons.mozilla.org/</a> and <a href=""http://addons.mozilla.org/"" rel=""nofollow"">http://addons.mozilla.org/</a> in the ""Manage permissions"" section. I also set  the ""Store data in persistent storage"" option to Block.
But no matter what when I remove all cookies and restart the browser at least 4 cookies from <a href=""http://addons.mozilla.org"" rel=""nofollow"">addons.mozilla.org</a> appear without having even visited a single website, and the option ""Store data in persistent storage"" automatically changes to ""Allow"". 
Also any extensions that periodically cleans cookies fail to delete these.
Is this intended browser behavior and I'm forced to accept these cookies forever or is there a way around it?
</p>",firefox-670;cookies;desktop;windows-10;,firefox,cookies,en-US,1235217;1235274;,marszor
1263976,2019-07-05 08:33:36 -0800,2019-07-08T13:29:15Z,Why are the PDFs it makes (to print a page) often invalid?,"<p>I frequently try to save pages as PDFs. When I print the page directly to a printer, no problem. When I save the PDF, it's usually munged and not a valid PDF file (very small or 0 bytes). Example:  URL
</p><p><a href=""https://www.nytimes.com/2019/07/01/science/bacteria-microbes-electricity.html"" rel=""nofollow"">https://www.nytimes.com/2019/07/01/science/bacteria-microbes-electricity.html</a>
</p><pre>    makes an empty PDF while when I do Print and then Save as PDF. I'm on Apple OS 10.13, using Firefox 67.0.4.  This problem has been with us for a while (&gt; 1 year I believe) and happens on all my machines.
</pre>",firefox-670;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1235196;1235198;1235202;1235203;1235204;1235205;1235208;1235210;1235411;1235452;1235494;1235511;1235568;1235580;1235587;1235673;1235678;1235757;,mlevin77
1263975,2019-07-05 08:29:12 -0800,2019-07-05T08:29:12Z,Google streetwiew and map does not show correctly,"<p>Google streetview and map (""Karta"") does not show correctly on this site:
<a href=""http://www.bobutik.almhultsbostader.se/ledigt/detalj/id/006-1-321"" rel=""nofollow"">http://www.bobutik.almhultsbostader.se/ledigt/detalj/id/006-1-321</a>
Se errors in enclosed screenshots. Is the error in Firefox or in the site?
</p>",firefox-670;websites;desktop;windows-10;,firefox,websites,en-US,"",hakan_lofgren
1263974,2019-07-05 08:20:58 -0800,2019-07-09T22:25:39Z,¿Cómo arreglo las notificaciones web?,"<p>Las notificaciones web no me sirven del todo. Pongo una nota en Google Calendar por ejemplo, y ésta no me aparece a la hora que pongo
Ya intenté desde las opciones del navegador&gt;buscar <em>notificaciones</em> y ya ví que están permitidas, pero aún así no me aparecen. Simplemente no me quieren funcionar.
</p>",websites;desktop;,firefox,websites,es,1236094;,cgreenx34
1263972,2019-07-05 07:45:21 -0800,2019-07-05T16:50:01Z,"Firefox will not redirect to a new page without making me ""allow it"".  I have seen one fix for this, but it goes against the fix i did yesterday which prevented","<p>I recently changed from chrome to firefox. I first had to change the setting so it would not auto-refresh the pages because i was playing a game, and it would randomly refresh the page. But, now when I'm in my mail, i try to click through to open a new page, and its not allowing me to do it unless i try to allow it for each one.
</p>",firefox-670;customize;desktop;windows-10;,firefox,customize,en-US,1235233;1235264;1235266;1235273;1235275;,joyceangona
