id,created,updated,title,content,tags,product,topic,locale,answers,creator
1277830,2020-01-20 12:41:14 -0800,2020-01-20T13:35:27Z,Recover a mistakenly deleted entry from browser history,"<p>Looking in browser history for a time stamped entry showing success in applying for a $6,000 rebate from Duke Energy to demonstrate I did complete the process at 9:11 AM, not 11:00 AM -- so this is important.  Found it and needed to copy the line with the time stamp without the whole browser history.  Was able to just copy the site with ""success=true"", but no time/date.  Tried drag and drop, but that just deleted the entry entirely.  Is there any way to recover it? </p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,1282948;1282954;1282971;1282984;,rmckeown
1277829,2020-01-20 12:35:59 -0800,2020-01-22T12:31:13Z,Transfering user profile from 60.7 ESR to 72.0.1 automatically,"<p>Hello All, I work for an organization and we are trying to upgrade from 60.7 ESR to 72.0.1 using a automated process. In doing so, I am having trouble having firefox use the current user profile in 60.7 and having firefox 72.0.1 defaulting to that same profile upon initial launch after installation. Instead, the new firefox creates a new profile and uses that instead of using the old profile. So my question is: is there a way to force firefox to use the old profile prior to installing FF 72? If not, is there a way to suppress the creation of a new profile so it is never created in the first place? </p>",customize;desktop;firefox-720;windows-10;,firefox,customize,en-US,1282950;1282961;1283072;1283113;1283183;1283185;1283405;1283612;,peterchau38
1277824,2020-01-20 12:18:01 -0800,2020-01-30T12:48:37Z,"Options>General>Files and Applications>Downloads - How do I set a download to ""open with""?","<p>When downloading files in Firefox, I only receive the option to ""Save"", but I also want the option to ""Open"" or ""Open With"". How am I able to get that option? </p>",customize;desktop;firefox-720;windows-10;,firefox,customize,en-US,1282947;1285915;1285932;,connman
1277822,2020-01-20 12:02:56 -0800,2020-04-03T19:35:30Z,Tabs on bottom--still no solution,"<p>I've tried the solutions recommended in other threads, which have now been closed, removed the @namespace, tabs still on top.   </p><p>Edited:  I realized all the garbage in the address bar was back, so I moved the tabs on bottom code to its own file, then used the userChrome.css to make the tweaks for the address bar.  Those aren't working either. </p><p>This is the code in my tabs_on_bottom.css file. </p><p>/* TABS: on bottom */ </p> <ol><li>navigator-toolbox toolbar:not(#nav-bar):not(#toolbar-menubar) {-moz-box-ordinal-group:10} </li><li>TabsToolbar {-moz-box-ordinal-group:1000!important} </li></ol> <ol><li>TabsToolbar { </li></ol> <pre>position: absolute !important;  bottom: 0 !important; width: 100vw !important; display: block !important; </pre> <p>} </p> <ol><li>tabbrowser-tabs { </li></ol> <pre> top: 300 !important;  width: 100vw !important; </pre> <p>} </p> <ol><li>main-window:not([chromehidden*=""toolbar""]) #navigator-toolbox { </li></ol> <p>	padding-bottom: calc(1px + var(--tab-min-height_tnot)) !important; } </p><p>/* TABS: height */ </p> <dl><dd>root { </dd></dl> <pre>--tab-toolbar-navbar-overlap: 0px !important; --tab-min-height: 33px !important; /* adjust to suit your needs */ --tab-min-height_tnot: 32px; </pre> <p>} </p> <dl><dd>root #tabbrowser-tabs { </dd></dl> <pre>--tab-min-height: 33px !important; /* needs to be the same as above under :root */ --tab-min-width: 80px !important; </pre> <p>} </p> <ol><li>TabsToolbar { </li></ol> <p>	height: var(--tab-min-height) !important; 	margin-bottom: 1px !important; 	box-shadow: ThreeDShadow 0 -1px inset, -moz-dialog 0 1px !important; 	background-color: var(--toolbar-bgcolor) !important; } /* hide windows-controls */ </p> <ol><li>TabsToolbar #window-controls {display:none!important;} </li></ol> <p>/* move caption buttons to right of Tab bar */ </p> <ol><li>main-window[tabsintitlebar]:not([inFullscreen=""true""]) #toolbar-menubar[autohide=""true""] ~ #TabsToolbar .titlebar-buttonbox-container { </li></ol> <p>	position: fixed !important; 	right: 0 !important; 	top: calc(6px + var(--tab-min-height)) !important; 	display: block !important; 	visibility: visible !important; } </p> <ol><li>toolbar-menubar[autohide=""true""] ~ #TabsToolbar {padding-right: 100px !important;} </li></ol> <p>Whether I import this file or put the code in the userChrome.css file, it makes no difference.  I'm running FF 72.0.2. </p>",customize;desktop;firefox-720;windows-10;,firefox,customize,en-US,1282987;1283010;1283020;1287252;1287272;1287285;1287287;1287298;1287304;1287567;1287571;1287603;1287760;1287766;1287772;1287778;,rosawood
1277819,2020-01-20 11:53:12 -0800,2020-01-20T13:47:29Z,"Hi. Whenever I open Mozilla firefox, it asks me to input my user credentials for Single Sign tried everything with about:config NTLM settings still having issue","<p>Hi. Whenever I open Mozilla firefox, it asks me to input my user credentials for Single Sign tried everything with about:config NTLM settings still having issue </p>",privacy-and-security_1;desktop;windows;,firefox,privacy-and-security,en-US,1282993;,pooja.gangar07
1277818,2020-01-20 11:46:46 -0800,2020-03-15T11:27:39Z,Delete cookies and site data Exceptions with Clear history when Firefox closes,"<p>I am somewhat disappointed. I have read several old and new topics on this subject and do not understand what is happening. Why are you complicating where it should be simple. And why doesn't it work anyway? Firefox, are you kidding?  </p><p>For example this topic <a href=""https://support.mozilla.org/bm/questions/1253515"" rel=""nofollow"">https://support.mozilla.org/bm/questions/1253515</a> Quote:  "" Three things: </p><p>(1) Create one or more ""Allow"" exceptions in Manage Permissions </p><p>(2) Check the box for ""Delete cookies and site data when Firefox is closed""  </p><p>(3) UNCHECK the box for Cookies under ""Clear history when Firefox closes"" &gt; ""Settings"" (this feature will blow away all cookies whether you made an exception or not) </p><p>"" </p><p>Exceptions are not working even with all checkboxes uncheked. See my settings screenshots. </p><p>firefox 72.0.2 (64-bit) reinstalled </p><p>win10x64 </p><p>without addons </p><p>clean profile </p><p>Restore previous session - on </p><p>Delete cookies and site data when Firefox is closed - on </p><p>Exceptions added for http and https both.  </p><p>There is no other sub domains in manage data </p>",firefox-680;desktop;privacy-and-security_1;windows-10;needsinfo;,firefox,privacy-and-security,en-US,1282992;1282998;1283005;1283013;1283028;1283029;1283030;1283035;1283165;1283237;1283595;1283606;1283613;1283735;1283856;1283897;1283909;1283915;1297849;,iey688+6swqsn3bmx2c
1277817,2020-01-20 11:46:17 -0800,2020-01-22T21:58:52Z,How can I keep Whatsapp.web connected even when I close Firefox?,"<p>I am using the currect version of FF, 71 or 70. something, not sure but I just updated. I use Whatsapp.web to chat when on my PC. I have no trouble connecting to Whatsapp.web using my Iphone and Firefox. However, EVERY time that FF closes, for a restart, or simply when I make a mistake and accidentally close the browser, the connection to Whatsapp.web is apparently broken. I say apparently because on the Iphone, it sontinues to list Windows 10 as an active device using the web app. When I used Microsoft Edge, once I scanned the QR code and connected, I would STAY connected, even overnight after I had shut down the PC. I am wondering if there are certain privacy or security settings which are preventing Whatsapp from staying connected when the FF browser closes. I also remember that a couple of years ago, when I was using FF in the 40s versions, maybe, Whatsapp also stayed connected. Just a note: the reason this is sort of a problem for me is that I am blind, and I use certain visual accessibility settings on Windows and FF that do not allow the Whatsapp QR to be scanned; so I have to change the entirevisual setting of my PC, scan the code, then restore the entire visual setting. Any ideas how to keep Whatsapp.web connected always, or at least as long as I don't end my Windows session? </p>",privacy-and-security_1;firefox-720;desktop;windows-10;,firefox,privacy-and-security,en-US,1283122;1283196;1283402;1283485;1283541;1283610;1283719;,greene8097
1277815,2020-01-20 11:14:23 -0800,2020-01-20T14:35:49Z,I'm running Firefox V 72.0.2 -- Under Permission - Autoplay -- I have it set to block audio and video and they still play.  Help!!!!,<p>Every site - every popup plays with audio.  It used to work just fine.  Had an update and nothing is working properly.  I am annoyed. </p>,privacy-and-security_1;firefox-720;desktop;windows-10;,firefox,privacy-and-security,en-US,1282974;1283012;1283015;,TheRReport
1277812,2020-01-20 10:34:11 -0800,2020-02-11T08:26:42Z,I have 2 gmail accounts. Firefox takes me to the wrong one. Microsoft Edge does work.,<p>I have two Gmail accounts that differ by one digit in the email address. Firefox takes me to my wife's account but won't let me access my account.  I can get into my account using Microsoft Edge.  Originally I had two bookmarks for the two different accounts.  Now both take me to my wife's account </p>,other;firefox-720;desktop;windows-10;,firefox,other,en-US,1282900;1282910;1282915;1282958;1288879;1289065;,DavidTom
1277810,2020-01-20 10:19:39 -0800,2020-01-20T15:46:26Z,Can I sync Firefox on a Windows/Linux dual boot on one computer?,<p>I want to use Sync on both OS on my one laptop. Is it possible to sync FF between when I am logged in using Windows with when I am logged in using Linux? </p>,firefox-720;desktop;sync;windows-7;,firefox,sync,en-US,1282952;1283006;1283042;,TaylorNorth1
1277809,2020-01-20 09:53:12 -0800,2020-01-20T20:57:21Z,How do I change the name of Devices I can send tabs to?,"<p>I have multiple Fire TV sticks... they're all labeled ""Firefox on Fire TV Stick"" when I go to send a tab to one of them.  How am I supposed to tell the difference between all of them when they're all named the same thing?  I would like to rename them.  I haven't been able to find anywhere to do so.  Right clicking on one in the ""send tab to device"" drop down just sends a tab to that device.  Clicking and dragging them doesn't move them on that drop down either so I can't use their position relative to other devices to differentiate them either. </p>",tabs;firefox-720;desktop;windows-10;,firefox,tabs,en-US,1282969;1282996;1283115;,FITorion
1277807,2020-01-20 09:46:38 -0800,2020-01-29T04:00:31Z,como faço para retornar os sites favoritos que todos desapareceram,<p>VOU DEIXAR DE USAR O FIREFOX   E USAR O CHROME </p>,websites;firefox-720;desktop;windows-10;,firefox,websites,pt-BR,1283805;1283986;1285535;,sergio.edward
1277806,2020-01-20 09:26:09 -0800,2020-01-21T07:56:35Z,cannot load usage page from cox,<p>When I go to the Cox usage page after I sign in    </p><pre>it is blank when using Firefox.  Using Edge (don't like to use) the page loads correctly.  Have cleaned out history and cookies and cache..any other suggestions? </pre>,other;firefox-720;desktop;firefox-7201;windows-10;,firefox,other,en-US,1283022;1283041;1283046;1283048;1283049;1283078;1283095;1283099;1283195;1283198;,oldbob2
1277805,2020-01-20 09:13:04 -0800,2020-01-20T09:13:04Z,"When printing, the page fonts are shrunk to unreadable - only in Firefox - OK in other browsers",<p>When attempting to print anything using Firefox the font is shrunk and the page is also shrunk to about a 1/2 of of a page - no matter the print settings. </p>,other;firefox-720;desktop;windows-10;,firefox,other,en-US,"",malcolmda
1277804,2020-01-20 09:01:45 -0800,2020-01-20T16:28:40Z,The Tag feature in bookmarks is not working for me,"<p>Attempting to add a tag is not working, once I close the bookmark editor the tag just added is gone.  </p><p>The feature where when you began to type the tag in the box and it gave you a drop down list has stopped working.  </p><p>Attempting to add a tag while in the library to existing bookmarks: the tag vanishes. </p><p>Attempting to create a new tag: once you exit, the tag is gone. </p>",bookmarks;firefox-720;desktop;windows-10;,firefox,bookmarks,en-US,1283053;,angelsfall2
1277803,2020-01-20 08:59:13 -0800,2020-01-20T12:59:18Z,where are my saved logins gone ?,"<p>hello  ,  </p><p>i m using 72.0.1 (64-bit) on kubuntu i have updated it and after that all my saved logins are gone .  </p><p>is there any way to restore my saved logins ? </p><p>regards </p>",other;firefox-720;desktop;linux;,firefox,other,en-US,1282953;,unosms.net
1277800,2020-01-20 08:40:07 -0800,2020-01-20T09:15:31Z,I am using Firefox 72.0.1 (64-bit).  I can sort bookmarks from A-Z but there are a few that won't sort (i.e. https://www.virginmobileusa.com/login). any Ideas ),<p>I don't know what else you would need. </p>,bookmarks;firefox-720;desktop;windows-10;,firefox,bookmarks,en-US,1282881;,rfarris39
1277799,2020-01-20 08:25:43 -0800,2020-01-20T13:00:58Z,In which format are firefox bookmarks within a profile stored? and how can I recover them using file carving?,"<p>I lost a whole Ext4 partition, however it appears that there is chances to recover raw data from my disk. There is a very important profile within the lost partition that contains very important bookmarks. Now if I want to use file carving techniques for recovering the lost data, which formats or text patterns may help to identify the data? Can I specify lz4 and sqlite formats? what are the other formats? Which text pattern can I use to recover the bookmark files using grep tool over raw disk data? </p><p>Your help is greatly appreciated. Thank you very much. </p>",bookmarks;desktop;firefox-680;linux;,firefox,bookmarks,en-US,1282956;,kaisbe
1277798,2020-01-20 08:12:42 -0800,2020-01-20T13:09:49Z,"I don't care that ""The connection is not secure"" I want to go on the website","<p>I want to access <a href=""http://websdr.org"" rel=""nofollow"">http://websdr.org</a>  Did you notice I said http:// *NOT* httpS:// I have autoupdate turned on so I am using the latest Firefox on W10.  Firefox automatically changes http to https  I need to make it stop that.  Edge works by the way. </p>",websites;firefox-720;desktop;windows-10;,firefox,websites,en-US,1282965;,jcwelch
1277796,2020-01-20 07:43:51 -0800,2020-01-22T20:04:49Z,I have logged in on the two laptops in the house. The older one has many bookmarks and I wanted to see them on the new laptop. But I don't. Pls help.,<p>I don't know what to add to the above. I assumed that having logged on to my Firefox account on the old laptop and confirmed that Sync was active (which it was - bookmarks etc.) and then do the same on the new laptop I would see the same bookmarks appear on the new laptop. But they don't. What am I missing in that assumption and setup? Pls help! Thank you. Harold </p>,bookmarks;firefox-720;desktop;firefox-7201;windows-10;,firefox,bookmarks,en-US,1283079;1283249;1283328;1283437;1283707;,haroldf
1277795,2020-01-20 07:12:50 -0800,2020-01-21T13:48:53Z,"v72.0.1  Under Applications, I have KMZ set to Google Earth.  Opening a KMZ file, popup appears asking what to open this with","<p>Whwn trying to open a KMZ file on a web page, a popup appears asking What should Firefox do with this file.  Open with is checked yet no file is associated and I have to use the Browse option and find Google Earth. </p>",firefox-720;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1282858;1282859;1282862;1282873;1282941;1282944;1282963;1282968;1282972;1282975;1282978;1282979;1282983;1282990;1282994;1283105;1283259;1283268;1283302;,chuck.ott1
1277794,2020-01-20 07:11:21 -0800,2020-01-20T18:10:39Z,Firefox not functioning beyond the opening screen in Windows 10 - January 2020,"<p>A week ago, when starting Firefox, the message 'updating Firefox . . . ' appeared before the progrom loaded.  I've seen this before and it has always continued to load Firefox. This time, after some hard-drive activity, the program did not load. I started looking for support and chose to uninstal v72 - shut down my laptop and restarted it. I downloaded the latest version and at the end of install - where 'run firefox' is expected - nothing happened. I have since uninstalled and downloaded the latest beta version (73) - and now, when I ask to run the program, it opens a window but all the tabs are 'dead' and no matter what I type, the program does not connect to the internet (i.e. Google search or direct to a known web address). If I select settings, I can see the drop-down list - but if I select 'Add-ons' (for example) - nothing happens. I attempted to run my laptop in safe mode, but I have no recall of the password needed to get past the login screen. Is there anything simple I can do to bring my Firefox back to life? </p>",firefox-730;beta;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1282957;1283039;1283064;1283087;,stevecragg
1277791,2020-01-20 06:40:35 -0800,2020-01-20T06:40:35Z,"Since last week's big Windows update I cannot connect Quicken with my bank to download account data, although I can do this through Edge.","<p>Quicken support couldn't solve this problem. I hate using Edge, and do everything else with Firefox. </p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,"",lbryan9
1277789,2020-01-20 06:26:17 -0800,2020-01-20T12:33:36Z,I'm using discord in a browser window and firefox has 2 icons appear at the top of my screen to show that a microphone is active. How do I get rid of these?,<p>The reason I'm not using the discord app is because there are some other shennanigans going on and I lose sound with it for no reason but it doesn't seem to happen with the browser version. The mic icon shows because I've given permission to that site to use the mic. </p>,other;firefox-720;desktop;windows-10;,firefox,other,en-US,1282856;1282885;1282940;,rawrifficus
1277788,2020-01-20 06:20:38 -0800,2020-01-20T13:03:36Z,"make firefox your default browser in windows 10. I have seen your video. Problem, I dont get firefox as an option in the 3 examples given!!",<p>How do I get Firefox shown in the window 'choose an app.' in windows 10? </p>,other;firefox-720;desktop;windows-10;,firefox,other,en-US,1282959;,henningreckey
1277787,2020-01-20 05:55:44 -0800,2020-01-20T07:49:00Z,Is it possible to disable the JSON Viewer in Firefox Developer Edition?,"<p>Hi, I really love everything about Firefox Developer Edition, except the JSON viewer. I'm used to looking at plain formatted JSON like the JSON Formatter plugin provide. But, even thought I have installed JSON Formatter (<a href=""https://addons.mozilla.org/en-US/firefox/addon/json-formatter/?src=recommended)"" rel=""nofollow"">https://addons.mozilla.org/en-US/firefox/addon/json-formatter/?src=recommended)</a>, it only shows this tree/table-ish viewer that comes with Firefox Developer Edition. Is there any way to disable this feature and use a plugin for this, just as in Firefox ? </p>",firefox-730;beta;customize;desktop;mac-os;json;,firefox,customize,en-US,1282861;,jakobvadnielsen
1277784,2020-01-20 05:10:47 -0800,2020-01-20T17:59:19Z,Speech to text and text to speech feature in my web application not working on Firefox. It's working  in Chrome. Can you provide any help?,<p>Does the browser has support for speech synthesis . As the same feature is working in chrome. </p>,websites;desktop;,firefox,websites,en-US,1283081;,DEVESH.BISSA
1277783,2020-01-20 05:01:05 -0800,2020-01-20T16:32:10Z,Ich kann auf ran.de den Livestream nicht anschauen. Da kommt eine Fehlermeldung wg. DRM.,"<p>Die Fehlermeldung lautet: </p><p>Dieser Inhalt ist DRM geschützt. Beim Abspielen des ausgewählten DRM-Inhaltes ist leider ein Fehler aufgetreten. Bitte stellen Sie sicher, dass alle angeschlossenen Geräte und die verwendete Software DRM unterstützen. </p><p>Dabei habe ich aber in meinem Browser (Firefox) die Wiedergabe von Inhalten mit DRM-Kopierschutz im Browser zugelassen. </p><p>Den Adblocker habe ich auch ausgeschaltet für <a href=""http://ran.de"" rel=""nofollow"">ran.de</a>. </p><p>Könnten Sie mir sagen, was ich machen muss, um den Livestream doch schauen zu können? </p><p>Auch mit dem internet explorer habe ich es versucht, aber es funktioniert nicht. </p><p>Danke </p>",firefox-560;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1283055;,wazzap
1277781,2020-01-20 04:36:05 -0800,2020-01-20T10:15:47Z,Does normal firefox work with GPO,"<p>Hi </p><p>I am busy setting up GPO for Mozilla Firefox after my client did a security audit. </p><p>So on the GPO I see that everything Applies to Firefox 60 ESR or later, does this mean the latest version of ""normal"" non ESR Firefox will also work? </p><p>Thanks </p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,1282892;,rautenad
1277779,2020-01-20 04:18:44 -0800,2020-01-20T21:47:58Z,error message,"<p>Hi When I print on Firefox I get the following message </p> <hr> <p>pdfFactory Pro Unable to open file ""C:\Users\pedro\AppData\LocalLow\Mozilla\Temp-{1ee27275-1762-4dbd-ae25-4624d7272542}\~FPEEAE.fp"". Access is denied. OK </p> <hr> <p>This problem always occurs when printing in Firefox The ~FPEEAE.fp file opens outside the Firefox Temp folder For example, after copying it was opened to the desktop Is this a problem with Firefox or pdfFactory? </p><p>Thanks </p><p>OK </p>",tips;,firefox,basic-browsing-firefox,en-US,1283130;,morema2007
1277778,2020-01-20 04:06:40 -0800,2020-01-20T14:22:08Z,high resolution downloading image automatically converted to low resolution downloaded image ; can't save two images of same name,"<p>actually, I am facing two problems   1. Whenever I try to download any image of 720p,1080p, 4k, 7k, 8k or even any other dimensions (above 300pixels) and save it to downloads and then go back to check my downloaded images then i noticed that it automatically degrade my downloaded image quality and save it to a very low dimension(approx. 300x168 pixels) and currently I am using LENOVO-ideapad 330 laptop which supports 2k resolution  and also I have also set my laptop to max resolution(1920x1080)  ,so now tell me how to download any high quality image without degrading image quality. </p><p>2. When using Chrome, if I download two files named ""unknown"" it will save the second as unknown (1) and so on and so forth however when I use FireFox and I attempt to download two files with the same name I will have to type a new file name out and its quit annoying, so I have to save two or more same name files manually not automatically as other browsers do. </p><p>Tell me how to fix above two problems. </p><p>Below uploaded 3 screenshots , two screenshots of problem 1(2) and problem1(b) is for first problem and problem 2 named screenshot is for above mentioned problem 2 respectively . </p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,1283009;,yash8135512
1277777,2020-01-20 03:55:17 -0800,2020-01-20T09:15:15Z,Nefungují videa,"<p>Na seznam tv a <a href=""https://ct24.ceskatelevize.cz/#live"" rel=""nofollow"">https://ct24.ceskatelevize.cz/#live</a> nefunguje video ve firefoxu, pokud zapnu chrome vše funguje </p><p>Video na této stránce nemůže být přehráno. Váš systém možná nemá potřebné video kodeky pro: audio/mp4; codecs=""mp4a.40.2""; bitrate=""128000"", audio/mp4; codecs=""mp4a.40.2""; bitrate=""128000"", audio/mp4; codecs=""mp4a.40.2""; bitrate=""128000"", audio/mp4; codecs=""mp4a.40.2""; bitrate=""128000"", audio/mp4; codecs=""mp4a.40.2""; bitrate=""128000"" </p>",other;firefox-720;desktop;firefox-7201;linux;,firefox,other,cs,1282880;,lukasojd
1277776,2020-01-20 03:51:28 -0800,2020-01-21T15:43:39Z,Logged out of sync and LOST ALL PASSWORDS,"<p>Was mysteriously logged out of sync on desktop for no reason, so had to log back in (had to reset password). logins.json.corrupt file was located but it was EMPTY! Where are all my passwords? Why is FFX this bad that it just disappears all my logins for no reason? This is unacceptable! How is this possible?  </p><p>I still have the logins on my android phone, and I turned off sync to make sure they don't get wiped (I noticed the sync on the tablet also wiped my logins once I got back into the broken desktop sync). So how the heck do I now xfer the logins from android to desktop???? </p><p>Once I recover my pwds, I am dropping FFX for good. This is bad. The most important feature is broken, and it's a fatal flaw. </p><p>Say what you like about Chrome/Google, but they've never managed to just wipe my entire sync history like this. </p>",firefox-720;desktop;sync;linux;,firefox,sync,en-US,1283343;,lmalenica
1277771,2020-01-19 21:14:46 -0800,2020-01-20T08:17:54Z,I am having toruble with the Home Page & Custom URL,"<p>In the attach you'll see that I have a Custom Url, ""<a href=""https://start.duckduckgo.com/?kae=d"" rel=""nofollow"">https://start.duckduckgo.com/?kae=d</a>"" in the Home &amp; new page section.  the 2nd attach is the new tab ""blank page."" </p>",tabs;firefox-720;desktop;windows-10;,firefox,tabs,en-US,1282811;1282867;1282869;,rmoriarity1
1277770,2020-01-19 19:51:29 -0800,2020-02-01T12:59:45Z,How do I make Firefox DNS-over-HTTPS prioritize ipv4 over ipv6?,"<p>My ipv6 connection is slower than my ipv4 because of how I'm connected, how do I change firefox to prefer ipv4? </p>",other;firefox-720;desktop;linux;,firefox,other,en-US,1282818;1286398;1286405;1286409;,Avalitan
