id,created,updated,title,content,tags,product,topic,locale,answers,creator
1280010,2020-02-16 12:34:42 -0800,2020-02-16T15:39:41Z,"This last update of firefox, adobe flash wont work and no sound on foxnews.com.....do i need an older version ???","<p>running win7
</p>",other;firefox-720;desktop;windows-7;,firefox,other,en-US,1290850;,brothh
1280009,2020-02-16 12:23:12 -0800,2020-02-16T15:36:02Z,How do I prevent the address and tab bars from appearing in full screen mode?,"<p>There's a page I'm viewing in full screen mode, which has buttons at the top of the page (First image). If I'm not careful and move the cursor to the top of the page, the address &amp; tabs bars will appear and push everything down away from my cursor (second image). Is there some way to prevent this? I want full screen to be like in the first picture *at all times*, always hiding the top bars, even if I bring the cursor to the top of the screen.
</p><p>I am using Firefox 71.0 (64-bit) for Linux Mint.
</p>",firefox-710;customize;desktop;linux;,firefox,customize,en-US,1290825;1290840;1290849;,JarethGibson
1280008,2020-02-16 12:22:14 -0800,2020-02-16T13:42:59Z,I'm syncing history. Why do my devices have different sets of history?,"<p>When syncing history between devices I expect them to have the same set of history entries. They don't. Why not? 
</p><p>I can find entries on one device that I can't find on another. I'm relying on finding all entries on all devices.
</p>",firefox-720;desktop;sync;windows-10;,firefox,sync,en-US,1290828;,onetimename
1280007,2020-02-16 11:58:44 -0800,2020-02-16T18:22:36Z,How do I determine which device a synced history entry originated from?,"<p>I have many synced devices. When I type in the address field I get suggestions from history synced from all of them. 
</p><p>How do I determine from which device a history entry comes from? I can find no such column in the library manager.
</p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,1290883;,onetimename
1280005,2020-02-16 11:29:35 -0800,2020-02-16T12:20:53Z,desktop,"<p>I'm still having problems with my Firefox after the updates to the Windows 10 and the update to Firefox 73 it will not load I can't get it to do anything I can't use anything on it I can't even go to the menu and do what they suggested me to do it will not work I need to know what I can do next to fix it. The only other thing I can think to do is to completely uninstall Firefox and use something else because I'm not getting the help that I need they suggested a few things I've tried that I told him I tried it and it's still not working but no one has gotten back to me yet please help
</p>",other;desktop;windows-10;firefox-730;,firefox,other,en-US,1290809;1290814;,jtldavis1966
1280002,2020-02-16 11:09:47 -0800,2020-02-16T11:09:47Z,How to add a keyword to directly search transparent images on google?,"<p>Hi there,
I'm trying to add a keyword to search transparent images directly on google. Input on search bar should be ""png cats"" and it should take me to google images showing only transparent ones.
</p><p>I achieved this with gifs (location: <a href=""https://www.google.com.pe/search?safe=active&amp;hl=es-419&amp;authuser=0&amp;biw=1536&amp;bih=760&amp;tbs=itp%3Aanimated&amp;tbm=isch&amp;sa=1&amp;ei=cuAUXtyJF6v85gKWq5LQBg&amp;q=%s"" rel=""nofollow"">https://www.google.com.pe/search?safe=active&amp;hl=es-419&amp;authuser=0&amp;biw=1536&amp;bih=760&amp;tbs=itp%3Aanimated&amp;tbm=isch&amp;sa=1&amp;ei=cuAUXtyJF6v85gKWq5LQBg&amp;q=%s</a> ).
</p><p>However, the location I'm given when I try to add the custom search just doesn't work (<a href=""https://www.google.com/search?tbm=isch&amp;ved=2ahUKEwjt55Xf4tbnAhWIBFkKHYBDCUMQ2-cCegQIABAA&amp;q=%s"" rel=""nofollow"">https://www.google.com/search?tbm=isch&amp;ved=2ahUKEwjt55Xf4tbnAhWIBFkKHYBDCUMQ2-cCegQIABAA&amp;q=%s</a>) it only searches for regular images.
</p>",bookmarks;firefox-720;desktop;windows-10;,firefox,bookmarks,en-US,"",grafico602
1280001,2020-02-16 10:41:00 -0800,2020-02-16T10:41:00Z,"Google advance search has missing operators, while it is available in Google Chrome,","<p>Google Advance search operators.
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,"",alkassab98
1280000,2020-02-16 10:17:10 -0800,2020-02-16T10:53:36Z,Firefox stops responding or becomes really slow.  Only fix is a restart.  Other browsers ok,"<p>Firefox will work great.  Then when reopening it, no response.   Maybe 3 minutes to load the home page, and then too slow to use.   I tried a refresh, which deleted stuff I wanted and had to set back up.  I was thinking it was the internet connection, but 2 other browsers worked fine.  Only thing that seems to get FF working is a system restart.  I hoped that FF 73.0 would be the fix, but it wasn't.
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1290790;1290795;,tomg8
1279998,2020-02-16 09:53:16 -0800,2020-02-17T20:49:13Z,"Hi, Everytime I change the Default Search Engine for Google, it is always change again as default by Tapufind, even the homepage. Ineed help","<p>I need that Firefox respect the search engine I have decided. I don´t like Tapufind!
</p>",firefox-730;other;desktop;mac-os;,firefox,other,en-US,1290773;1290777;1291192;1291242;,m_2
1279994,2020-02-16 09:19:16 -0800,2020-02-17T11:45:13Z,about:debugging,"<p>I want to be able to debug site on my Samsung Galaxy A6 remotely. My phone has been found on the left  under about:debugging#/setup but it is stuck on ""waiting for browser"" and I have no idea why. Thanks
</p>","",firefox,customize,en-US,1290769;1290808;1290835;1291095;,info1671
1279992,2020-02-16 08:06:07 -0800,2020-02-17T08:24:24Z,Tibetan text no more wraps,"<p>Hi, I manage a website that contains Tibetan fonts. Recently I've noticed that the Tibetan text no more wraps and cause my table-styled page broken. However, the page renders normally in other browsers. Here are the browsers that render normally and wrongly:
</p><p>Page url: <a href=""http://www.shartulrinpoche.org/index.html"" rel=""nofollow"">http://www.shartulrinpoche.org/index.html</a>
</p><p>Rendering wrongly:
- Firefox 73.0
- Firefox (Android) 68.5.0
- Firefox lite (Android) 2.1.8
- Firefox Preview (Android) 3.2.1
</p><p>Rendering normallyl:
- Microsoft Edge Ver 80.0.361.53
- Google Chrome Ver 81.0.4044.17
- Google Chrome (Android) Ver 81.0.4044.18
- Brave (Android) 1.5.5
- Firefox Focus (Android) 8.0.25
</p><p>Thanks in advance for any help.
</p>",firefox-730;websites;desktop;windows-10;,firefox,websites,en-US,1290776;1290810;1290893;1290895;1290969;1291012;,arsisthesis
1279991,2020-02-16 07:47:55 -0800,2020-02-18T03:51:18Z,Do I have a malware addon?,"<p>I have Decentraleyes, Privacy Badger, Privacy Possum, UBlock origin, No Script, and Easy Youtube Video Downloader Express...
</p><p>All of which are recommended add ons.
</p><p>The other day I ended up with an issue where I was redirected to a ""Prize"" site. I have since wiped my drive and reloaded my OS... but I want to make sure this doesn't happen again.
</p><p><br>
So here's the story
</p><p>I clicked on this website, and the first couple times I got this web page, which was different
</p><p>from what I was supposed to get,
</p><p>""game2674.goprzshere39.live/7261852386/?utm_campaign=QPF8euu28II5lw702iHhCugVqK5RzfdNsTpLaMM91qY1&amp;t=main9............ etc"",
</p><p><br> 
and the 3rd time I got a warning from Ublock Origin about <a href=""https://minently.com/RnSda/rDN#/ojdn/-nsy7qV12RbEJREofa"" rel=""nofollow"">https://minently.com/RnSda/rDN#/ojdn/-nsy7qV12RbEJREofa</a>... etc.....
and then the fourth time I got the website which was <a href=""https://occult-study.org/left-hand-path-and-right-hand-path/"" rel=""nofollow"">https://occult-study.org/left-hand-path-and-right-hand-path/</a>
</p><pre>Now I no longer get that bizarre site any longer (It said I made the 5
</pre>
<p>billionth search and won a prize and then my computer beeped), but WTF was that and why did it happen?
</p><p>Here is the full link to what I initially got... it seems to change for some reason
</p><p>http://game7666.goprzshere52.live/4613868782
</p><p>/?  <em>(parameters removed by moderator)</em>
</p>",firefox-720;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1290749;1290750;1290754;1291322;,Lordproblemhaver
1279988,2020-02-16 07:25:46 -0800,2020-02-16T07:25:46Z,Web browser and iOs mobile show same password. iPhone login is telling me that said password is wrong however.,"<p>Not sure about sharing my passwords but can email screenshots to Mozilla for verification. The ""Show Password"" feature is lovely by the way. I am seeing it in more apps everyday.
</p>",firefox-720;desktop;sync;windows-10;,firefox,sync,en-US,"",akepshire
1279986,2020-02-16 05:31:15 -0800,2020-02-16T05:31:15Z,Bing won't backspace 80% of the time,"<p>I've tried Bing on Chrome, Opera, and Safari, and the issue doesn't exist on either of those browsers -- so I know this is an FF issue. I don't have problems backspacing on any other website, EXCEPT BING. I've dealt with this for three years and I find it quite cumbersome to deal with it anymore. I will not abandon Bing over this because I find it's search and features more accommodating to my liking. The status bar says; ""waiting for login . microsoft .com"", ""transfering information from bring"", etc, among like there other things I can't read because it moves too fast. It disappears within 20 seconds and doesn't do anything. If I click the backspace on either the browser or keyboard, at least 60 times, it will finally go back. It's obnoxious as all hell and I don't understand why it's doing this... Can someone tell me how to fix this???  
</p><p>This mostly only happens on images but occasionally search results.
</p>",websites;firefox-720;desktop;mac-os;,firefox,websites,en-US,"",dukenukem
1279984,2020-02-16 04:52:35 -0800,2020-02-16T17:57:36Z,H.264 video codec not longuer working in Firefox,"<p>This issue promptly appeared after Windows updates KB4525244 of 15.02.2020
My OS: Windows 10 Professional (NOT N ) 1903
I already tried solutions from this support page  (Launched without plugins, clean reinstall, clean reinstall and downgrading  etc). 
Doesn't seem related to the Windows Media Pack as Chrome Browser just works fine as well as all the viedos files Mp4 and MEPG that I download does read on the PC player
</p><p>I added screen caps of the HTML5Test page from FF and chrome.
</p><p>Thanks for your support
</p>",firefox-720;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1290797;1290827;1290876;,ricardo_am36
1279983,2020-02-16 04:44:48 -0800,2020-02-17T05:49:24Z,How to rebind the Tab key in the Omnibar?,"<p>A recent Firefox update changed what the Tab key does while typing in the omnibar. It used to cycle between suggestions, now it changes focus to the next element in the toolbar. Is there a way for me to revert this behavior?
</p>",firefox-740;other;beta;desktop;linux;,firefox,other,en-US,1290751;1290939;1290959;,me79
1279982,2020-02-16 04:30:10 -0800,2020-02-16T05:14:00Z,Firefox autostart,"<p>Good day, I have an issue with the Firefox, I hope you can help me with some pointers on where to look. 
I have opensuse tumbleweed, and every time I turn on my pc, Firefox starts with the system, even when I close it before shutting down or rebooting, and it always starts with the previous session, even though it's turned off in the settings.
</p><p>Thank you.
</p>",other;desktop;,firefox,other,en-US,1290725;,alex11m
1279980,2020-02-16 03:42:34 -0800,2020-02-16T03:44:43Z,"Font on webpage changed without reason, can't fix it","<p>I wanted to use my webmail but noticed that my fonts over the entire page have changed. I tried to fix it with these tips and tried to zoom in/out but it didn't fix it. When I enabled the box that pages can use their own fonts than it was normal but then another page was wrong. It just moved the problem. I have no clue what I can do else? 
</p><p>this is what I've tried without succes
<a href=""https://support.mozilla.org/nl/kb/lettertypen-en-kleuren-die-websites-gebruiken-wijzigen?as=u&amp;utm_source=inproduct"" rel=""nofollow"">https://support.mozilla.org/nl/kb/lettertypen-en-kleuren-die-websites-gebruiken-wijzigen?as=u&amp;utm_source=inproduct</a>
</p><p>In Safari I have no issues just in Firefox. I tried to clean the cookies, restart Safari, restart computer, re-installed Firefox but still could not fix it. 
I tried add-ons for fonts en when I enable it, again it looks fine on this site but wrong on the other site. 
</p><p>I'm desperate...
</p><p>Regards Els
</p>",firefox-730;customize;desktop;mac-os;font;fontsproblem;,firefox,customize,en-US,1290709;1290710;,poisonfrogs
1279979,2020-02-16 03:41:13 -0800,2020-02-16T03:41:13Z,"Font on webpage changed without reason, can't fix it","<p><em>[Locked as a duplicate of <a href=""https://support.mozilla.org/en-US/questions/1279980"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1279980</a>. Please follow up there, thanks.]</em>
</p><p><br>
I wanted to use my webmail but noticed that my fonts over the entire page have changed. I tried to fix it with these tips and tried to zoom in/out but it didn't fix it. When I enabled the box that pages can use their own fonts than it was normal but then another page was wrong. It just moved the problem. I have no clue what I can do else? 
</p><p>this is what I've tried without succes
<a href=""https://support.mozilla.org/nl/kb/lettertypen-en-kleuren-die-websites-gebruiken-wijzigen?as=u&amp;utm_source=inproduct"" rel=""nofollow"">https://support.mozilla.org/nl/kb/lettertypen-en-kleuren-die-websites-gebruiken-wijzigen?as=u&amp;utm_source=inproduct</a>
</p><p>In Safari I have no issues just in Firefox. I tried to clean the cookies, restart Safari, restart computer, re-installed Firefox but still could not fix it. 
</p><p>I'm desperate...
</p><p>Regards Els
</p>","",firefox,customize,en-US,"",poisonfrogs
1279974,2020-02-16 03:26:48 -0800,2020-02-18T09:36:39Z,Firefox 73.0 bookmarks disappeared I am running os x 10.13.6 I am unsure what to do to recover my bookmarks. The json backups have not worked correctly they ar,"<p>Firefox 73.0 bookmarks disappeared I am running os x 10.13.6 I am unsure what to do to recover my bookmarks. The json backups have not worked correctly they are 6 months months outdated it seems
no idea why this is. Export HTML has not worked for many months either. I am so fed up as I needed all the research as we speak. Its causing insane problems. Are Json files stored someone else that I can find and use ?
</p><p>Screen shot of my profile is attached.  If I can find a Json file backed up else where please direct me to it and I will start from the beginning  again I just need the bookmarks soooo badly ASAP.
</p><p>Thank you all
</p>",bookmarks;firefox-730;desktop;mac-os;,firefox,bookmarks,en-US,1290727;1290775;1290787;1290800;1290818;1290836;1291295;1291308;1291402;,james441
1279970,2020-02-16 02:43:49 -0800,2020-02-16T02:43:49Z,Firefox 66 launches print dialogue window with disproportionately large icons,"<p>When I ask my webmail to print an email, the dialogue window pops us as expected. In that window I expect a small top bar with a close (cross) and print (printer) icons, as shown in the first image added (obtained with Linux Ubuntu 18.04, Firefox 71). 
</p><p>Instead, in a computer with Linux Ubuntu 14.04 and Firefox 66, I get gigantic icons, as wide as the page width, as shown in the second image added. This is certainly an issue when I want to print to file; I have not tried and sent the job to a printer since I am not interested in that use at this moment. It used to work fine for years until a certain point, but I cannot pinpoint when it went wrong and the possible whys. Note that the body of the mail is formatted regularly, and that also the icons at the bottom (say, an attachment) are magnified disproportionately.
</p><p>There is an archived post in <a href=""https://support.mozilla.org/en-US/questions/1176032"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1176032</a> that reports a similar problem. However, the diagnose is different. The large icon is not an issue of yahoo mail on two counts: 1) the big X and printer icons are supposed to be there, and the issue is that they are magnified without a reason; 2) the problem does not arise with the same webmail service in other computers. I suspect that it must be some local setting of Firefox that has been changed in a mistake? 
</p><p>Any ideas on fixes and workarounds? Thanks for helping out
</p>",firefox-660;desktop;fix-problems;,firefox,fix-problems,en-US,"",Xavierstuvw
1279969,2020-02-16 02:35:54 -0800,2020-02-16T02:35:54Z,How to make fixed size window in privacy.resistfingerprinting (Firefox),"<p>In Firefox, I use `privacy.resistfingerprinting = true`. How can I set the window size (1024x768 or 1366x768 or another) that I need? So that I open the browser and the window size matches the resolution I need.
</p><p>What I did:
</p><p>Set the values to `privacy.window.maxInnerHeight` and `privacy.window.maxInnerWidth`. But the size is 1000x700, 1400x800, etc., i.e. not the one i need.
</p><p>Used `privacy.resistfingerprinting.letterboxing` with the specified resolution in `.dimensions`, it seems to work. BUT, this works with a delay. I open a test page in which resolution is displayed through `&lt;body onload=""alert (window.innerWidth)""&gt;` and at the very beginning the real value is displayed and only then changed using letterboxing. That is, it is possible to intercept the real value.
</p><p>I tried to resize the window through `Window.resizeTo ()`, but it does not change.
</p><p>Tell me how to launch a browser with a window of the desired size with privacy.resistfingerprinting enabled?
</p>",privacy-and-security_1;desktop;,firefox,privacy-and-security,en-US,"",xyudaoof
1279964,2020-02-16 02:08:46 -0800,2020-02-16T02:08:46Z,Firefox on Linux/ Wayland/ Sway is haveing trouble scaling on multiple screens when the screens have different scaling ratios,"<p>My setup: 
</p><p>Firefox versions 70-74, developer version and stable;
Ubuntu 19.10 with Wayland/ Sway;
Internal Monitor 3000x2000 with scaling ratio 2.0 + External Monitor 1920x1080 with scaling ratio 1.0  
</p><p>Ever since version 70 I noticed that Firefox would on first start scale either according to the external or internal monitor, and be perfectly workable on that one. But when moving it to the other monitor/ opening a new window on the other monitor it would not scale properly, but render according to the scaling factor of the other monitor. So, e.g. when moving from the internal to the external screen it would only render to the top left quarter of the screen, while the application was actually being the right size. At the same time the input mapping was according to the actual window dimensions, and not according to the visual rendering of Firefox. This would also happen the other way round, with Firefox then only rendering the top left part of the web page to the entire screen.
</p><p>You can see this well on the attached screenshot, but notice that sway is a tiling window manager, so Firefox should actually be exactly the same size as the terminal next to it. Firefox also renders like this when the scaling factor was changed at run time, so the issue seems to me that Firefox on Wayland checks the scaling factor on startup just once globally and does not realize when it was changed or that it can be different on different monitors.
</p>",firefox-740;beta;desktop;fix-problems;linux;,firefox,fix-problems,en-US,"",freddy.wiehl
1279963,2020-02-16 02:00:26 -0800,2020-02-18T05:08:42Z,"Browser opens, but can't click anything and doesn't show bookmarks","<p>Hey folks, 
</p><p>As of about 3 days ago, when I opened my Firefox browser, I was unable to click anything and the browser wasn't displaying my bookmarks. The only responsive bit is the menu button. I can click on it and after some lag, it will display the menu, but it hangs after that. I tried reinstalling and other troubleshooting tips I could find, but nothing seems to be working. Any help would be helpful! Thanks in advance.
</p>",desktop;fix-problems;,firefox,fix-problems,en-US,1290728;1290730;1290731;1290733;1290741;1290752;1290755;1290765;1290785;1290786;1290807;1290830;1291100;1291323;1291332;,katejsim
1279962,2020-02-16 01:58:41 -0800,2020-02-16T08:52:18Z,Picture in Picture mode no snapping?,"<p>I would love to see PiP mode to have windows border snapping. For now I didn't see any way to do it. Really useful when doing more things at the same time.
</p>",firefox-730;other;desktop;windows-10;pictureinpicture;,firefox,other,en-US,1290762;,Yaman133_GAVA
1279961,2020-02-16 01:50:01 -0800,2020-02-16T06:18:25Z,"mapy.cz, mapy google a pod","<p>Ahoj všichni. Mám problém s zobrazováním panoramy v mapách cz a street wiew na googlu. Po otevření panoramy je vše v pořádku ale po třeba několika otočeních snímku, nebo posunu se nejdřív navigace na snímku sekne, po částech celý snímek zčerná, vlasní mapa taky někdy zčerná, někdy ne, zmizí komplet nebo částečně tlačítka pro výběr mapy a u googlu maps spadne celý panel. Něco podobného dělá i prohlížení archívu fotek v fotkách na účtu google, černé čtverce a konec a taky někdy na ksichtknize při prohlížení příspěvků s obrázky, celý panel přestane reagovat. Při používání Chromu v pohodě, ale já ho nějak nemám v lásce. Teď jsem zazálohoval aktuální profil, kompletně odinstaloval Firefox, pro jistotu smazal všechny složky v appdata a users z názvem mozila, čistě nainstaloval, obnovil profil a pořád stejné. Nevím jestli se to někde řešilo, já nic nenašel. Tak jestli někdo víte tak díky. Jo stolní pc, wim7 32bit. přidávám printscreen, ale nějak se nechce uploadnout
</p>",firefox-730;websites;desktop;windows-7;,firefox,websites,cs,1290734;1290735;,gajdosh
1279960,2020-02-16 01:24:48 -0800,2020-02-16T04:09:02Z,Google search page in Firefox,"<p>Dear people
</p><p>I used to use the Crome Browser. I switched to Firefox and that's fine, I use the Google search page in Firefox and that works fine, but in the search bar there is normally a microphone, where I can enter the search text, but in the version I use in Firefox that microphone is missing. That's a pity. Does anyone know a way to get that microphone back into the search bar of the Google search page?
I'd really appreciate it and I'd love to hear about it.
Yours sincerely,
Cor Jansen
The Netherlands
</p><p><br>
Translated with <a href=""http://www.DeepL.com/Translator"" rel=""nofollow"">www.DeepL.com/Translator</a> (free version)
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1290697;1290700;1290702;1290703;1290704;1290714;,cchmjansen
1279954,2020-02-15 20:01:58 -0800,2020-02-16T13:29:21Z,How to prevent links from opening in the same container than the source?,"<p>Hi  there, this is not my lang, so I will try to explain.
</p><p>Example, I do a google search, google is in a 'G' container, I get a list of link results, clicking any link will open it in a new tab, in the same 'G' container. So google is able to track.
</p><p>The only way is to right click and open in other/no container.
</p><p>So my cuestion is how to switch it, how to make ""open link in no container"" the default' instead, and 'follow in the same container' only when right click?
</p><p>It may be a weird question but I still have to ask.
</p><p>Thx.
</p>",firefox-730;customize;desktop;linux;,firefox,customize,en-US,1290756;1290823;,Daemonicvs
1279952,2020-02-15 18:56:01 -0800,2020-02-16T11:20:07Z,Certain Addons not working as intended.,"<p>Hey, so I use Mozilla's Facebook Container and Reddit enhancement suite, and some other addons. 
</p><p>These two however, Facebook container is not opening a container page for facebook anymore and any facebook related page that would load in the CP is now just not loading. Ofc i can just disable it to use the page but I do quite enjoy reducing facebooks control over my time on the internet. I cannot figure out why it is doing this.
</p><p>RES is also not loading in while I am using it, all of it's features are just not working or not present. 
</p><p>I have uninstalled both of them and reinstalled and tried to reset their settings but nothing has changed, any thoughts ?
</p>",firefox-730;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1290803;,dropkickclash192
1279951,2020-02-15 18:37:53 -0800,2020-02-15T21:25:01Z,Firefox: Why does the Save File/Image/As dialogue take SO LONG to load/open?,"<p>Right click on something to Save it onto my computer, and then die of old age waiting for the dialogue to open. Why is it SO SLOW? It`s excruciating.
One might hope that it would just be the first time, and that it would be quicker for subsequent saves. But no, it is always slow, every time.
And sometimes, maybe after some flashing into and disappearing from view, it finally appears, on top, but does not have focus/is not active.
What is going on?
</p>",firefox-730;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1290660;,A0e._u
1279950,2020-02-15 17:47:45 -0800,2020-02-16T11:34:20Z,PDFs: Preview in Firefox is selected but STILL downloads to my PC,"<p>I, like others who have posted similar questions, have been driven mad that PDFs are downloading to my PC when in the past, they just opened in a new window. I followed the troubleshooting steps posted in this community to ensure that ""Preview in Firefox"" appears as a drop-down (it did not originally) and that it was selected.  (Steps involved getting a cleaned up version of mimeTypes.rdf and handlers.json.)  Still, when I click on a the link I was testing this with, it asks me ""What should Firefox do with this file?"" and if I manually select ""Open with...Other...Firefox,"" it will open in Firefox but still download to my PC.  Am I right that the user experience should always be that it automatically opens a new tab and displays the PDF there while NOT downloading to the user's PC?  That being said, I tested another random PDF and it did what it was supposed to.  I only tested these 2 after I did the fixes so I don't have a high sample size to say if it mostly works or mostly doesn't.  There was no discernible difference between the two files: both of their extensions were ""pdf,"" they both had kind of long filenames, and they both had ~100 pages in their files.
</p><p>I would like to get away from downloading files I: 1) don't want to keep and 2) don't trust on my PC but want to read.
</p><p>Thanks in advance!
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1290661;1290673;1290719;1290780;1290806;,ldpmail
